time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.59,216.0,0.525,48.5,0.5830000000000002,0.525,216.0,48.5,,,,,220.2326796643945,
10.608,215.7,0.526,48.8,0.6010000000000009,0.526,215.7,48.8,,,,,220.2101073821692,
10.625,215.4,0.531,48.6,0.6180000000000003,0.531,215.4,48.6,,,,,219.95688260923453,
10.642,215.1,0.538,48.1,0.6349999999999998,0.538,215.1,48.1,,,,,219.57301207586022,
10.662,214.8,0.543,48.2,0.6550000000000011,0.543,214.8,48.2,,,,,219.3306500077342,
10.689,214.6,0.547,48.3,0.6820000000000004,0.547,214.6,48.3,,,,,219.13482740329627,
10.707,214.4,0.553,48.3,0.7000000000000011,0.553,214.4,48.3,,,,,218.82117568270988,
10.726,214.2,0.556,48.3,0.7190000000000012,0.556,214.2,48.3,,,,,218.66128584007177,
10.75,214.0,0.56,48.3,0.7430000000000003,0.56,214.0,48.3,,,,,218.44489186563845,
10.77,213.8,0.565,48.7,0.7629999999999999,0.565,213.8,48.7,,,,,218.20786572131973,
10.79,213.5,0.571,49.0,0.7829999999999995,0.571,213.5,49.0,,,,,217.90001406731847,
10.807,213.3,0.576,49.0,0.8000000000000007,0.576,213.3,49.0,,,,,217.61290941154948,
10.827,213.0,0.582,48.8,0.8200000000000003,0.582,213.0,48.8,,,,,217.2397993152694,
10.843,212.8,0.587,48.8,0.8360000000000003,0.587,212.8,48.8,,,,,216.93907285936262,
10.869,212.5,0.591,48.8,0.8620000000000001,0.591,212.5,48.8,,,,,216.6941059184495,
10.885,212.3,0.594,48.5,0.8780000000000001,0.594,212.3,48.5,,,,,216.47505005447715,
10.908,212.2,0.6,48.4,0.9009999999999998,0.6,212.2,48.4,,,,,216.0837264292929,
10.928,212.0,0.608,48.5,0.9210000000000012,0.608,212.0,48.5,,,,,215.5740676538279,
10.947,211.8,0.61,49.1,0.9399999999999995,0.61,211.8,49.1,,,,,215.51111889465574,
10.967,211.6,0.615,49.4,0.9600000000000009,0.615,211.6,49.4,,,,,215.21162123563911,
10.987,211.4,0.619,49.3,0.9800000000000004,0.619,211.4,49.3,,,,,214.92759159805334,
11.007,211.1,0.626,49.1,1.0,0.626,211.1,49.1,,,,,214.41651453847746,
11.029,210.9,0.63,48.9,1.0220000000000002,0.63,210.9,48.9,,,,,214.10730573513067,
11.049,210.7,0.636,48.9,1.0419999999999998,0.636,210.7,48.9,,,,,213.67263793675508,
11.059,210.6,0.641,48.9,1.0519999999999996,0.641,210.6,48.9,,,,,213.30304937290128,
11.09,210.4,0.646,49.0,1.0830000000000002,0.646,210.4,49.0,,,,,212.9400525665125,
11.11,210.2,0.651,49.2,1.1029999999999998,0.651,210.2,49.2,,,,,212.58430389713638,
11.126,210.0,0.657,49.6,1.1189999999999998,0.657,210.0,49.6,,,,,212.17173890274637,
11.146,209.8,0.66,49.5,1.1390000000000011,0.66,209.8,49.5,,,,,211.9206155283212,
11.159,209.7,0.665,49.3,1.152000000000001,0.665,209.7,49.3,,,,,211.49101566391235,
11.189,209.5,0.669,49.1,1.1820000000000004,0.669,209.5,49.1,,,,,211.135682776977,
11.208,209.4,0.675,49.1,1.2010000000000005,0.675,209.4,49.1,,,,,210.63701989304593,
11.229,209.3,0.679,49.7,1.2219999999999995,0.679,209.3,49.7,,,,,210.38883827022465,
11.25,209.1,0.682,49.9,1.2430000000000003,0.682,209.1,49.9,,,,,210.1633477939485,
11.27,208.9,0.687,49.7,1.263,0.687,208.9,49.7,,,,,209.70113635548674,
11.287,208.7,0.693,49.5,1.2800000000000011,0.693,208.7,49.5,,,,,209.14163728192418,
11.303,208.6,0.698,49.6,1.2960000000000012,0.698,208.6,49.6,,,,,208.708936605977,
11.328,208.4,0.701,49.6,1.3209999999999997,0.701,208.4,49.6,,,,,208.4363044214115,
11.34,208.3,0.704,49.3,1.3330000000000002,0.704,208.3,49.3,,,,,208.1119320834797,
11.368,208.2,0.709,49.1,1.3610000000000007,0.709,208.2,49.1,,,,,207.61287374971766,
11.389,208.1,0.714,49.3,1.3819999999999997,0.714,208.1,49.3,,,,,207.17285515644858,
11.407,208.0,0.718,49.7,1.4000000000000004,0.718,208.0,49.7,,,,,206.8571833934788,
11.411,207.9,0.721,50.2,1.404,0.721,207.9,50.2,,,,,206.65268794426564,
11.446,207.8,0.724,50.2,1.439,0.724,207.8,50.2,,,,,206.3600738869365,
11.467,207.6,0.729,49.9,1.4600000000000009,0.729,207.6,49.9,,,,,205.81312105085618,
11.485,207.5,0.732,49.6,1.4779999999999998,0.732,207.5,49.6,,,,,205.45881876448377,
11.506,207.4,0.736,49.7,1.4990000000000006,0.736,207.4,49.7,,,,,205.07104046279943,
11.524,207.3,0.74,49.7,1.5169999999999995,0.74,207.3,49.7,,,,,204.66028374871848,
11.54,207.2,0.745,49.8,1.5329999999999995,0.745,207.2,49.8,,,,,204.15832134861114,
11.566,207.1,0.747,49.9,1.559000000000001,0.747,207.1,49.9,,,,,203.96671038739873,
11.582,207.0,0.75,50.2,1.575000000000001,0.75,207.0,50.2,,,,,203.7056547095488,
11.604,206.9,0.753,50.0,1.5969999999999995,0.753,206.9,50.0,,,,,203.34730550017218,
11.627,206.9,0.756,49.9,1.620000000000001,0.756,206.9,49.9,,,,,203.00455962533096,
11.647,206.8,0.759,50.0,1.6400000000000006,0.759,206.8,50.0,,,,,202.69745394760017,
11.667,206.7,0.763,50.0,1.6600000000000001,0.763,206.7,50.0,,,,,202.25766871893305,
11.688,206.6,0.765,50.0,1.681000000000001,0.765,206.6,50.0,,,,,202.03579895685704,
11.708,206.6,0.768,50.0,1.7010000000000005,0.768,206.6,50.0,,,,,201.7005117325118,
11.724,206.5,0.77,50.1,1.7170000000000005,0.77,206.5,50.1,,,,,201.49545390990912,
11.745,206.4,0.773,50.2,1.7379999999999995,0.773,206.4,50.2,,,,,201.1756581666704,
11.764,206.4,0.773,50.1,1.7569999999999997,0.773,206.4,50.1,,,,,201.15535951275677,
11.783,206.3,0.778,50.0,1.7759999999999998,0.778,206.3,50.0,,,,,200.5612109415892,
11.805,206.3,0.78,50.1,1.798,0.78,206.3,50.1,,,,,200.3500678581757,
11.828,206.2,0.783,50.2,1.8209999999999997,0.783,206.2,50.2,,,,,200.02080218187345,
11.846,206.2,0.784,50.4,1.8390000000000004,0.784,206.2,50.4,,,,,199.945383089025,
11.868,206.1,0.785,50.4,1.8610000000000007,0.785,206.1,50.4,,,,,199.82782383088718,
11.888,206.0,0.787,50.3,1.8810000000000002,0.787,206.0,50.3,,,,,199.57053900696084,
11.904,206.0,0.789,50.1,1.8970000000000002,0.789,206.0,50.1,,,,,199.29032010142987,
11.925,205.9,0.791,49.9,1.918000000000001,0.791,205.9,49.9,,,,,199.0081640529464,
11.943,205.9,0.792,49.9,1.936,0.792,205.9,49.9,,,,,198.8878935806063,
11.963,205.9,0.795,50.1,1.9559999999999995,0.795,205.9,50.1,,,,,198.56842513147512,
11.98,205.9,0.795,50.2,1.9730000000000008,0.795,205.9,50.2,,,,,198.59010811312396,
12.008,205.8,0.796,50.3,2.0009999999999994,0.796,205.8,50.3,,,,,198.4903816020637,
12.026,205.8,0.797,50.2,2.019,0.797,205.8,50.2,,,,,198.3468450073745,
12.048,205.8,0.798,50.1,2.0410000000000004,0.798,205.8,50.1,,,,,198.2028185792691,
12.065,205.7,0.8,50.0,2.058,0.8,205.7,50.0,,,,,197.9353270285783,
12.085,205.7,0.801,50.0,2.078000000000001,0.801,205.7,50.0,,,,,197.812004423823,
12.105,205.7,0.801,50.1,2.0980000000000008,0.801,205.7,50.1,,,,,197.8340881477589,
12.126,205.7,0.801,50.1,2.1189999999999998,0.801,205.7,50.1,,,,,197.8340881477589,
12.146,205.7,0.802,50.1,2.139000000000001,0.802,205.7,50.1,,,,,197.71048149664358,
12.167,205.7,0.801,50.1,,,,,2.16,0.801,205.7,50.1,,196.7097576903394
12.185,205.7,0.802,50.1,,,,,2.178000000000001,0.802,205.7,50.1,,196.58905198619698
12.201,205.7,0.802,50.0,,,,,2.194000000000001,0.802,205.7,50.0,,196.56901586422512
12.228,205.7,0.801,50.0,,,,,2.221,0.801,205.7,50.0,,196.68977829145388
12.238,205.7,0.801,49.9,,,,,2.231,0.801,205.7,49.9,,196.66978801289127
12.267,205.6,0.802,49.9,,,,,2.26,0.802,205.6,49.9,,196.5489688448544
12.286,205.6,0.801,49.8,,,,,2.279,0.801,205.6,49.8,,196.64978684802063
12.307,205.6,0.801,49.7,,,,,2.3000000000000007,0.801,205.6,49.7,,196.6297747902109
12.327,205.6,0.8,49.7,,,,,2.3200000000000003,0.8,205.6,49.7,,196.75037075099348
12.346,205.6,0.8,49.5,,,,,2.3390000000000004,0.8,205.6,49.5,,196.71042737202652
12.357,205.6,0.798,49.4,,,,,2.3499999999999996,0.798,205.6,49.4,,196.9309625659791
12.381,205.6,0.798,49.3,,,,,2.3740000000000006,0.798,205.6,49.3,,196.91107692049445
12.391,205.6,0.796,49.2,,,,,2.3840000000000003,0.796,205.6,49.2,,197.13058727975633
12.425,205.6,0.795,49.0,,,,,2.418000000000001,0.795,205.6,49.0,,197.21030150141542
12.434,205.6,0.793,48.8,,,,,2.4269999999999996,0.793,205.6,48.8,,197.40862123652948
12.466,205.7,0.791,48.5,,,,,2.4589999999999996,0.791,205.7,48.5,,197.58643495489676
12.484,205.7,0.789,48.3,,,,,2.4770000000000003,0.789,205.7,48.3,,197.78299119456196
12.507,205.7,0.789,48.1,,,,,2.5,0.789,205.7,48.1,,197.74398415618427
12.527,205.7,0.786,47.8,,,,,2.5199999999999996,0.786,205.7,47.8,,198.03735772218695
12.544,205.7,0.785,47.5,,,,,2.537000000000001,0.785,205.7,47.5,,198.09599903476447
12.564,205.7,0.784,47.3,,,,,2.5570000000000004,0.784,205.7,47.3,,198.1738737641312
12.585,205.7,0.781,47.0,,,,,2.578000000000001,0.781,205.7,47.0,,198.46420150073365
12.604,205.7,0.779,46.7,,,,,2.5969999999999995,0.779,205.7,46.7,,198.6375056092986
12.62,205.8,0.776,46.5,,,,,2.6129999999999995,0.776,205.8,46.5,,198.94350308393862
12.646,205.8,0.774,46.3,,,,,2.639000000000001,0.774,205.8,46.3,,199.13362777636567
12.654,205.8,0.773,46.2,,,,,2.6470000000000002,0.773,205.8,46.2,,199.22834922406025
12.687,205.9,0.769,46.1,,,,,2.6799999999999997,0.769,205.9,46.1,,199.6608758866853
12.702,205.9,0.767,46.1,,,,,2.6950000000000003,0.767,205.9,46.1,,199.88460679437875
12.724,206.0,0.764,46.0,,,,,2.7170000000000005,0.764,206.0,46.0,,200.19942451587505
12.745,206.0,0.762,45.9,,,,,2.7379999999999995,0.762,206.0,45.9,,200.40178017419314
12.765,206.1,0.759,45.7,,,,,2.758000000000001,0.759,206.1,45.7,,200.69423290590493
12.786,206.1,0.757,45.6,,,,,2.779,0.757,206.1,45.6,,200.8939440639619
12.805,206.2,0.754,45.6,,,,,2.798,0.754,206.2,45.6,,201.2183014742697
12.823,206.3,0.752,45.6,,,,,2.8160000000000007,0.752,206.3,45.6,,201.43294920295966
12.839,206.3,0.75,45.5,,,,,2.8320000000000007,0.75,206.3,45.5,,201.62867837669458
12.857,206.4,0.747,45.5,,,,,2.8499999999999996,0.747,206.4,45.5,,201.94653813599052
12.882,206.4,0.745,45.4,,,,,2.875,0.745,206.4,45.4,,202.13947498373213
12.904,206.5,0.741,45.4,,,,,2.8970000000000002,0.741,206.5,45.4,,202.55658832575878
12.924,206.6,0.737,45.3,,,,,2.917,0.737,206.6,45.3,,202.95172527458524
12.944,206.7,0.732,45.1,,,,,2.937000000000001,0.732,206.7,45.1,,203.42668538939057
12.966,206.8,0.73,45.0,,,,,2.9589999999999996,0.73,206.8,45.0,,203.61145945069572
12.986,207.0,0.725,45.0,,,,,2.979000000000001,0.725,207.0,45.0,,204.10991326979223
13.005,207.1,0.721,45.2,,,,,2.998000000000001,0.721,207.1,45.2,,204.5355535452381
13.018,207.2,0.718,45.5,,,,,3.011000000000001,0.718,207.2,45.5,,204.87503998303274
13.044,207.3,0.712,45.5,,,,,3.037000000000001,0.712,207.3,45.5,,205.44894513452758
13.064,207.4,0.707,45.1,,,,,3.0570000000000004,0.707,207.4,45.1,,205.85716212231725
13.082,207.6,0.703,44.8,,,,,3.075000000000001,0.703,207.6,44.8,,206.18278976188967
13.106,207.7,0.699,45.0,,,,,3.099,0.699,207.7,45.0,,206.58037650842456
13.126,207.8,0.693,45.1,,,,,3.1189999999999998,0.693,207.8,45.1,,207.13689057479576
13.146,207.9,0.69,45.0,,,,,3.139000000000001,0.69,207.9,45.0,,207.3890431680647
13.163,208.1,0.684,44.7,,,,,3.1560000000000006,0.684,208.1,44.7,,207.87203681378
13.183,208.2,0.681,44.5,,,,,3.176,0.681,208.2,44.5,,208.10315941831126
13.203,208.4,0.675,44.6,,,,,3.1959999999999997,0.675,208.4,44.6,,208.62929884852844
13.224,208.5,0.67,44.6,,,,,3.2170000000000005,0.67,208.5,44.6,,209.0481198148761
13.244,208.7,0.666,44.6,,,,,3.237,0.666,208.7,44.6,,209.37814832018478
13.25,208.9,0.659,44.7,,,,,3.2430000000000003,0.659,208.9,44.7,,209.958256766072
13.283,209.0,0.655,44.5,,,,,3.276,0.655,209.0,44.5,,210.24989768070137
13.3,209.2,0.649,44.3,,,,,3.293000000000001,0.649,209.2,44.3,,210.69330155186236
13.314,209.4,0.644,44.2,,,,,3.3070000000000004,0.644,209.4,44.2,,211.06457677606568
13.341,209.6,0.641,44.1,,,,,3.3339999999999996,0.641,209.6,44.1,,211.27936410771662
13.366,209.8,0.636,44.5,,,,,3.359,0.636,209.8,44.5,,211.70183018820777
13.383,210.0,0.63,44.9,,,,,3.3759999999999994,0.63,210.0,44.9,,212.18808811839924
13.404,210.1,0.625,44.6,,,,,3.3970000000000002,0.625,210.1,44.6,,212.51048617195212
13.424,210.3,0.621,44.3,,,,,3.417,0.621,210.3,44.3,,212.75770852040895
13.444,210.4,0.616,44.2,,,,,3.437000000000001,0.616,210.4,44.2,,213.09356035029992
13.465,210.6,0.608,44.3,,,,,3.458,0.608,210.6,44.3,,213.64723837288727
13.471,210.8,0.607,44.0,,,,,3.4640000000000004,0.607,210.8,44.0,,213.68097853757013
13.498,211.1,0.602,43.6,,,,,3.4909999999999997,0.602,211.1,43.6,,213.96799991034428
13.519,211.3,0.597,44.0,,,,,3.5120000000000005,0.597,211.3,44.0,,214.335169325192
13.536,211.5,0.592,44.1,,,,,3.529,0.592,211.5,44.1,,214.6633995309097
13.551,211.8,0.587,44.5,,,,,3.5440000000000005,0.587,211.8,44.5,,215.01555830446392
13.585,211.9,0.581,44.1,,,,,3.578000000000001,0.581,211.9,44.1,,215.34097148612807
13.604,212.1,0.572,44.1,,,,,3.5969999999999995,0.572,212.1,44.1,,215.8739303925935
13.624,212.3,0.569,43.9,,,,,3.617000000000001,0.569,212.3,43.9,,216.02845882862135
13.645,212.6,0.566,43.6,,,,,3.638,0.566,212.6,43.6,,216.1719724670078
13.662,212.8,0.561,44.0,,,,,3.655000000000001,0.561,212.8,44.0,,216.4905405245844
13.683,213.0,0.555,43.9,,,,,3.676,0.555,213.0,43.9,,216.81148491552233
13.703,213.2,0.552,43.6,,,,,3.6959999999999997,0.552,213.2,43.6,,216.9470111684178
13.721,213.4,0.548,43.7,,,,,3.7140000000000004,0.548,213.4,43.7,,217.16899618489828
13.74,213.7,0.542,44.0,,,,,3.7330000000000005,0.542,213.7,44.0,,217.5074034141487
13.761,213.9,0.537,44.0,,,,,3.7539999999999996,0.537,213.9,44.0,,217.76170471435682
13.785,214.1,0.533,43.4,,,,,3.7780000000000005,0.533,214.1,43.4,,217.912456842694
13.804,214.3,0.528,43.3,,,,,3.7970000000000006,0.528,214.3,43.3,,218.15013072233566
13.822,214.6,0.523,43.5,,,,,3.8149999999999995,0.523,214.6,43.5,,218.40621272005387
13.842,214.8,0.52,43.5,,,,,3.835000000000001,0.52,214.8,43.5,,218.54776299616432
13.862,215.1,0.516,43.5,,,,,3.8550000000000004,0.516,215.1,43.5,,218.73356709581486
13.883,215.3,0.51,43.8,,,,,3.8759999999999994,0.51,215.3,43.8,,219.02804543855328
13.903,215.5,0.506,43.6,,,,,3.896000000000001,0.506,215.5,43.6,,219.19081651210809
13.922,215.8,0.504,43.3,,,,,3.915000000000001,0.504,215.8,43.3,,219.25689291641424
13.944,216.0,0.499,43.7,,,,,3.937000000000001,0.499,216.0,43.7,,219.5004818611748
13.964,216.2,0.495,43.6,,,,,3.9570000000000007,0.495,216.2,43.6,,219.6620975903269
13.974,216.4,0.492,43.5,,,,,3.9670000000000005,0.492,216.4,43.5,,219.77971718744226
14.0,216.7,0.488,43.4,,,,,3.9930000000000003,0.488,216.7,43.4,,219.93629839607922
14.022,216.9,0.483,43.2,,,,,4.015000000000001,0.483,216.9,43.2,,220.12315966609893
14.043,217.1,0.481,43.2,,,,,4.036,0.481,217.1,43.2,,220.20185249216158
14.063,217.4,0.477,43.2,,,,,4.056000000000001,0.477,217.4,43.2,,220.35694650790253
14.084,217.6,0.473,43.5,,,,,4.077,0.473,217.6,43.5,,220.52744215193636
14.102,217.8,0.468,43.4,,,,,4.095000000000001,0.468,217.8,43.4,,220.70685934162924
14.117,218.0,0.466,43.1,,,,,4.110000000000001,0.466,218.0,43.1,,220.76198072695158
14.135,218.3,0.462,42.9,,,,,4.128,0.462,218.3,42.9,,220.89433499772082
14.151,218.5,0.46,43.1,,,,,4.144,0.46,218.5,43.1,,220.97689465597364
14.183,218.7,0.457,43.3,,,,,4.176,0.457,218.7,43.3,,221.0932271904091
14.203,218.9,0.454,43.4,,,,,4.196,0.454,218.9,43.4,,221.20199895910253
14.221,219.0,0.454,43.3,,,,,4.214,0.454,219.0,43.3,,221.19642969395727
14.241,219.2,0.449,43.3,,,,,4.234,0.449,219.2,43.3,,221.36487054662297
14.264,219.3,0.448,43.0,,,,,4.257,0.448,219.3,43.0,,221.38181630339875
14.284,219.5,0.445,42.5,,,,,4.277000000000001,0.445,219.5,42.5,,221.45381040760319
14.301,219.7,0.443,42.7,,,,,4.2940000000000005,0.443,219.7,42.7,,221.52958769690457
14.319,219.9,0.44,42.9,,,,,4.312000000000001,0.44,219.9,42.9,,221.63629978886954
14.336,220.1,0.437,43.1,,,,,4.329000000000001,0.437,220.1,43.1,,221.74110130002012
14.363,220.3,0.434,43.1,,,,,4.356,0.434,220.3,43.1,,221.83400320527028
14.368,220.4,0.433,42.8,,,,,4.361000000000001,0.433,220.4,42.8,,221.84966848146763
14.401,220.6,0.432,42.8,,,,,4.394,0.432,220.6,42.8,,221.88021131534762
