time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.038,159.8,0.214,46.4,0.0,0.214,192.8,46.4,,,,,155.41897557308513,
10.061,159.8,0.217,46.9,0.022999999999999687,0.217,192.8,46.9,,,,,155.41785999562666,
10.081,159.8,0.219,47.3,0.04299999999999926,0.219,192.8,47.3,,,,,155.4199142008053,
10.101,159.7,0.223,47.8,0.06300000000000061,0.223,192.7,47.8,,,,,155.4109501444219,
10.121,159.6,0.224,48.5,0.08300000000000018,0.224,192.6,48.5,,,,,155.43384013418714,
10.142,159.4,0.228,49.0,0.1039999999999992,0.228,192.4,49.0,,,,,155.42477362585672,
10.155,159.2,0.23,49.1,0.1169999999999991,0.23,192.2,49.1,,,,,155.41331630273572,
10.179,158.9,0.233,49.1,0.14100000000000001,0.233,191.9,49.1,,,,,155.38883869222184,
10.195,158.7,0.236,48.7,0.15700000000000003,0.236,191.7,48.7,,,,,155.34511752826631,
10.221,158.4,0.238,48.5,0.18299999999999983,0.238,191.4,48.5,,,,,155.31840061192412,
10.238,158.1,0.242,48.5,0.1999999999999993,0.242,191.1,48.5,,,,,155.282539929453,
10.261,157.9,0.245,48.1,0.22299999999999898,0.245,190.9,48.1,,,,,155.235505443316,
10.281,157.7,0.25,48.5,0.24300000000000033,0.25,190.7,48.5,,,,,155.20698128207806,
10.297,157.5,0.253,48.1,0.25900000000000034,0.253,190.5,48.1,,,,,155.15735376352993,
10.319,157.3,0.257,48.8,0.2810000000000006,0.257,190.3,48.8,,,,,155.15189644776552,
10.334,157.1,0.262,48.7,0.2959999999999994,0.262,190.1,48.7,,,,,155.0944122260361,
10.356,156.8,0.263,49.1,0.3179999999999996,0.263,189.8,49.1,,,,,155.10449061199554,
10.38,156.6,0.267,48.9,0.3420000000000005,0.267,189.6,48.9,,,,,155.05057412139237,
10.398,156.4,0.269,49.1,0.35999999999999943,0.269,189.4,49.1,,,,,155.03898711047665,
10.416,156.1,0.274,48.8,0.3780000000000001,0.274,189.1,48.8,,,,,154.96590790125953,
10.44,155.9,0.28,48.9,0.40199999999999925,0.28,188.9,48.9,,,,,154.9003074453143,
10.455,155.7,0.286,48.8,0.4169999999999998,0.286,188.7,48.8,,,,,154.82071171961314,
10.478,155.5,0.29,48.9,0.4399999999999995,0.29,188.5,48.9,,,,,154.77552420532328,
10.49,155.3,0.291,48.9,0.45199999999999996,0.291,188.3,48.9,,,,,154.7626061927121,
10.517,155.1,0.295,49.1,0.4789999999999992,0.295,188.1,49.1,,,,,154.7218821561447,
10.533,154.9,0.3,49.2,0.4949999999999992,0.3,187.9,49.2,,,,,154.66068286840007,
10.556,154.6,0.305,49.5,0.5179999999999989,0.305,187.6,49.5,,,,,154.60985837964068,
10.58,154.4,0.31,49.6,0.5419999999999998,0.31,187.4,49.6,,,,,154.54529136182842,
10.598,154.2,0.313,49.3,0.5600000000000005,0.313,187.2,49.3,,,,,154.48319371212153,
10.614,154.0,0.321,49.1,0.5760000000000005,0.321,187.0,49.1,,,,,154.35073547421868,
10.638,153.9,0.326,49.2,0.5999999999999996,0.326,186.9,49.2,,,,,154.27969148939786,
