time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
13.816,107.80000000000001,0.55,44.7,,,,,3.809000000000001,0.55,140.8,44.7,,110.49753761091817
13.841,108.0,0.545,44.5,,,,,3.8339999999999996,0.545,141.0,44.5,,110.61331579784222
13.862,108.1,0.542,44.5,,,,,3.8550000000000004,0.542,141.1,44.5,,110.69145021032935
13.882,108.30000000000001,0.537,44.6,,,,,3.875,0.537,141.3,44.6,,110.82703623534357
13.898,108.4,0.533,44.5,,,,,3.891,0.533,141.4,44.5,,110.91879488162012
13.919,108.6,0.528,44.5,,,,,3.912000000000001,0.528,141.6,44.5,,111.04059214386861
13.937,108.69999999999999,0.523,44.5,,,,,3.9299999999999997,0.523,141.7,44.5,,111.15922692504063
13.954,108.9,0.521,44.6,,,,,3.947000000000001,0.521,141.9,44.6,,111.21311656271634
13.98,109.0,0.516,44.6,,,,,3.9730000000000008,0.516,142.0,44.6,,111.32719387847214
14.002,109.19999999999999,0.512,44.6,,,,,3.995000000000001,0.512,142.2,44.6,,111.41625489107633
14.013,109.30000000000001,0.509,44.5,,,,,4.006,0.509,142.3,44.5,,111.4749536381441
14.039,109.4,0.505,44.5,,,,,4.032,0.505,142.4,44.5,,111.56080540013768
14.055,109.6,0.503,44.4,,,,,4.048,0.503,142.6,44.4,,111.5964118671673
14.079,109.69999999999999,0.499,44.6,,,,,4.072000000000001,0.499,142.7,44.6,,111.6924770957036
14.099,109.9,0.495,44.6,,,,,4.0920000000000005,0.495,142.9,44.6,,111.77348257466947
14.12,110.0,0.492,44.5,,,,,4.1129999999999995,0.492,143.0,44.5,,111.82685458840925
14.14,110.1,0.488,44.5,,,,,4.133000000000001,0.488,143.1,44.5,,111.9048090002284
14.15,110.30000000000001,0.486,44.5,,,,,4.143000000000001,0.486,143.3,44.5,,111.94311010460356
14.182,110.4,0.483,44.7,,,,,4.175000000000001,0.483,143.4,44.7,,112.01140358057441
14.198,110.6,0.479,44.9,,,,,4.191000000000001,0.479,143.6,44.9,,112.09639834366945
14.215,110.69999999999999,0.477,44.8,,,,,4.208,0.477,143.7,44.8,,112.12683298034865
14.233,110.80000000000001,0.475,44.6,,,,,4.226000000000001,0.475,143.8,44.6,,112.15141340697852
14.249,110.9,0.472,44.5,,,,,4.242000000000001,0.472,143.9,44.5,,112.19885953651645
14.281,111.0,0.47,44.5,,,,,4.274000000000001,0.47,144.0,44.5,,112.2336634179644
14.3,111.1,0.466,44.5,,,,,4.293000000000001,0.466,144.1,44.5,,112.30200046673366
14.32,111.19999999999999,0.464,44.5,,,,,4.313000000000001,0.464,144.2,44.5,,112.33553925398203
14.34,111.30000000000001,0.462,44.4,,,,,4.333,0.462,144.3,44.4,,112.36353227164794
14.357,111.5,0.461,44.4,,,,,4.35,0.461,144.5,44.4,,112.37997173646455
14.377,111.5,0.459,44.6,,,,,4.370000000000001,0.459,144.5,44.6,,112.42259098029281
14.398,111.6,0.456,44.7,,,,,4.391,0.456,144.6,44.7,,112.47539249124303
14.421,111.69999999999999,0.454,44.6,,,,,4.414,0.454,144.7,44.6,,112.50190448931409
