time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,195.8,0.418,94.1,0.0,0.418,229.8,94.1,,,,,192.12640449017061,
10.02,195.8,0.42,94.3,0.0129999999999999,0.42,229.8,94.3,,,,,192.07528685557006,
10.032,195.8,0.42,94.5,0.025000000000000355,0.42,229.8,94.5,,,,,192.09009292274408,
10.044,195.8,0.42,94.6,0.03700000000000081,0.42,229.8,94.6,,,,,192.09749344578512,
10.057,195.8,0.42,94.7,0.05000000000000071,0.42,229.8,94.7,,,,,192.10489229512882,
10.067,195.8,0.421,94.8,0.0600000000000005,0.421,229.8,94.8,,,,,192.07928392453016,
10.08,195.8,0.421,95.0,0.0730000000000004,0.421,229.8,95.0,,,,,192.09411603093986,
10.09,195.8,0.421,95.2,0.08300000000000018,0.421,229.8,95.2,,,,,192.1089414425603,
10.102,195.8,0.422,95.4,0.09500000000000064,0.422,229.8,95.4,,,,,192.09075623197683,
10.114,195.8,0.422,95.6,0.1070000000000011,0.422,229.8,95.6,,,,,192.10561103022758,
10.126,195.8,0.422,95.8,0.11899999999999977,0.422,229.8,95.8,,,,,192.1204591336891,
10.139,195.8,0.423,95.9,0.13199999999999967,0.423,229.8,95.9,,,,,192.09485697818522,
10.15,195.8,0.423,96.1,0.14300000000000068,0.423,229.8,96.1,,,,,192.10973781567168,
10.163,195.8,0.424,96.3,0.15600000000000058,0.424,229.8,96.3,,,,,192.09154710430184,
10.176,195.8,0.426,96.5,0.16900000000000048,0.426,229.8,96.5,,,,,192.04003304331408,
10.188,195.8,0.426,96.8,0.18100000000000094,0.426,229.8,96.8,,,,,192.0625141553858,
10.2,195.8,0.427,97.4,0.19299999999999962,0.427,229.8,97.4,,,,,192.07422147539523,
10.213,195.8,0.429,97.9,0.20599999999999952,0.429,229.8,97.9,,,,,192.04512757421395,
10.225,195.7,0.434,98.6,0.21799999999999997,0.434,229.7,98.6,,,,,191.9299121683058,
10.237,195.7,0.435,100.0,0.23000000000000043,0.435,229.7,100.0,,,,,192.0029312486709,
10.249,195.6,0.438,101.3,0.24200000000000088,0.438,229.6,101.3,,,,,192.00105345801003,
10.261,195.5,0.44,102.3,0.25399999999999956,0.44,229.5,102.3,,,,,192.0102039773802,
10.274,195.4,0.442,103.1,0.26699999999999946,0.442,229.4,103.1,,,,,192.0040832389704,
10.285,195.2,0.446,103.2,0.27800000000000047,0.446,229.2,103.2,,,,,191.87506385961413,
10.294,195.0,0.451,103.2,0.2870000000000008,0.451,229.0,103.2,,,,,191.7012797607974,
10.306,194.7,0.454,104.0,0.2989999999999995,0.454,228.7,104.0,,,,,191.65929877582766,
10.319,194.4,0.454,104.2,0.31200000000000117,0.454,228.4,104.2,,,,,191.67523453682261,
10.331,194.0,0.455,104.0,0.32399999999999984,0.455,228.0,104.0,,,,,191.6239528021235,
10.343,193.7,0.46,103.0,0.3360000000000003,0.46,227.7,103.0,,,,,191.3642597735853,
10.356,193.4,0.465,102.4,0.3490000000000002,0.465,227.4,102.4,,,,,191.13203261955502,
10.367,193.1,0.468,102.2,0.3600000000000012,0.468,227.1,102.2,,,,,191.00381163575395,
10.38,192.8,0.473,102.5,0.3730000000000011,0.473,226.8,102.5,,,,,190.84023068670933,
10.393,192.5,0.476,102.7,0.386000000000001,0.476,226.5,102.7,,,,,190.74255476164683,
10.405,192.3,0.479,103.1,0.3979999999999997,0.479,226.3,103.1,,,,,190.6610303984398,
10.418,192.0,0.483,102.8,0.4109999999999996,0.483,226.0,102.8,,,,,190.4796231443562,
10.43,191.7,0.489,103.2,0.42300000000000004,0.489,225.7,103.2,,,,,190.27699870645836,
10.446,191.4,0.494,103.3,0.43900000000000006,0.494,225.4,103.3,,,,,190.08480963260234,
10.466,191.1,0.497,103.9,0.45899999999999963,0.497,225.1,103.9,,,,,190.0161128812294,
10.486,190.8,0.499,103.5,0.479000000000001,0.499,224.8,103.5,,,,,189.89860624542112,
10.506,190.5,0.505,103.2,0.49900000000000055,0.505,224.5,103.2,,,,,189.6225627885489,
10.523,190.2,0.509,103.5,0.516,0.509,224.2,103.5,,,,,189.48135575413977,
10.543,189.9,0.517,103.2,0.5359999999999996,0.517,223.9,103.2,,,,,189.1104486043888,
10.564,189.6,0.52,103.6,0.5570000000000004,0.52,223.6,103.6,,,,,189.0171339330155,
10.585,189.3,0.523,103.8,0.5780000000000012,0.523,223.3,103.8,,,,,188.90427139463517,
10.605,189.0,0.525,103.8,0.5980000000000008,0.525,223.0,103.8,,,,,188.81588123316533,
10.626,188.6,0.532,103.6,0.6189999999999998,0.532,222.6,103.6,,,,,188.4832386145867,
10.647,188.3,0.538,103.6,0.6400000000000006,0.538,222.3,103.6,,,,,188.2094486263883,
10.664,188.0,0.541,103.8,0.657,0.541,222.0,103.8,,,,,188.09051373078248,
10.686,187.7,0.547,103.5,0.6790000000000003,0.547,221.7,103.5,,,,,187.78024455331865,
10.704,187.5,0.55,103.3,0.697000000000001,0.55,221.5,103.3,,,,,187.6180879393658,
10.724,187.2,0.556,103.7,0.7170000000000005,0.556,221.2,103.7,,,,,187.3708663446415,
10.744,186.9,0.56,103.9,0.7370000000000001,0.56,220.9,103.9,,,,,187.1972480183402,
10.765,186.6,0.564,104.0,0.7580000000000009,0.564,220.6,104.0,,,,,187.01161644135374,
10.786,186.3,0.572,103.8,0.7789999999999999,0.572,220.3,103.8,,,,,186.59280610852974,
10.806,186.1,0.582,103.6,0.7989999999999995,0.582,220.1,103.6,,,,,186.06227460400018,
10.826,185.8,0.583,104.0,0.8190000000000008,0.583,219.8,104.0,,,,,186.05355209221943,
10.847,185.5,0.583,104.1,0.8399999999999999,0.583,219.5,104.1,,,,,186.06427987503338,
10.864,185.2,0.588,104.4,0.8570000000000011,0.588,219.2,104.4,,,,,185.83715615847885,
10.884,185.0,0.597,104.0,0.8770000000000007,0.597,219.0,104.0,,,,,185.31833997734972,
10.904,184.7,0.602,104.2,0.8970000000000002,0.602,218.7,104.2,,,,,185.072012146627,
10.925,184.5,0.605,104.1,0.918000000000001,0.605,218.5,104.1,,,,,184.89826662791558,
10.945,184.2,0.611,104.2,0.9380000000000006,0.611,218.2,104.2,,,,,184.58094436824115,
10.966,183.9,0.615,104.3,0.9589999999999996,0.615,217.9,104.3,,,,,184.37080642235608,
10.985,183.7,0.619,104.2,0.9779999999999998,0.619,217.7,104.2,,,,,184.13582341021464,
11.002,183.5,0.626,103.9,0.995000000000001,0.626,217.5,103.9,,,,,183.7047478937417,
11.023,183.2,0.631,104.0,1.016,0.631,217.2,104.0,,,,,183.42942964770168,
11.043,183.0,0.636,104.5,1.0359999999999996,0.636,217.0,104.5,,,,,183.19858453652427,
11.064,182.8,0.641,104.7,1.0570000000000004,0.641,216.8,104.7,,,,,182.92973453336182,
11.085,182.5,0.647,104.4,1.0780000000000012,0.647,216.5,104.4,,,,,182.53822319444262,
11.105,182.3,0.651,104.5,1.0980000000000008,0.651,216.3,104.5,,,,,182.31077676713264,
11.125,182.1,0.653,104.2,1.1180000000000003,0.653,216.1,104.2,,,,,182.15358854425796,
11.145,181.8,0.659,103.9,1.138,0.659,215.8,103.9,,,,,181.75151737967659,
11.162,181.7,0.665,103.9,1.1550000000000011,0.665,215.7,103.9,,,,,181.38155951280547,
11.18,181.5,0.669,103.9,1.173,0.669,215.5,103.9,,,,,181.1323867389714,
11.203,181.3,0.675,104.2,1.1959999999999997,0.675,215.3,104.2,,,,,180.79291274959706,
11.224,181.1,0.679,104.4,1.2170000000000005,0.679,215.1,104.4,,,,,180.56448195436235,
11.244,180.9,0.684,104.5,1.237,0.684,214.9,104.5,,,,,180.2572455160391,
11.265,180.7,0.688,104.5,1.258000000000001,0.688,214.7,104.5,,,,,179.99895611221467,
11.285,180.5,0.693,104.6,1.2780000000000005,0.693,214.5,104.6,,,,,179.68631549283577,
