time,length,pressure,force
3.913,263.70,-0.002,68.00
3.913,263.70,-0.002,68.00
3.939,263.70,-0.002,68.00
3.946,263.70,-0.002,68.00
3.966,263.70,-0.002,68.00
3.978,263.70,-0.002,68.00
3.997,263.70,-0.002,68.00
4.011,263.70,-0.002,68.00
4.025,263.70,-0.002,68.00
4.027,263.70,-0.002,68.00
4.046,263.70,-0.002,68.00
4.067,263.70,-0.002,68.00
4.082,263.70,-0.002,68.00
4.095,263.70,-0.002,68.00
4.107,263.70,-0.002,68.00
4.119,263.70,-0.002,68.00
4.131,263.70,-0.002,68.00
4.143,263.70,-0.002,68.00
4.156,263.70,-0.002,68.00
4.166,263.70,-0.001,68.00
4.177,263.70,-0.002,68.00
4.192,263.70,-0.002,68.00
4.203,263.70,-0.002,68.00
4.213,263.70,-0.003,68.00
4.225,263.70,-0.002,68.00
4.234,263.70,-0.002,68.00
4.243,263.70,-0.002,68.00
4.26,263.70,-0.002,68.00
4.275,263.70,-0.002,68.00
4.276,263.70,-0.002,68.00
4.293,263.70,-0.002,68.00
4.312,263.70,-0.002,68.00
4.324,263.70,-0.002,68.00
4.336,263.70,-0.002,68.00
4.349,263.70,-0.002,68.00
4.361,263.70,-0.002,68.00
4.373,263.70,-0.002,68.00
4.385,263.70,-0.002,68.00
4.395,263.70,-0.002,68.00
4.395,263.70,-0.002,68.00
4.421,263.70,-0.002,68.00
4.43,263.70,-0.002,68.00
4.43,263.70,-0.002,68.00
4.447,263.70,-0.002,68.00
4.462,263.70,-0.003,68.00
4.479,263.70,-0.003,68.00
4.488,263.70,-0.001,68.00
4.504,263.70,-0.002,68.00
4.511,263.70,-0.002,68.00
4.529,263.70,-0.002,68.00
4.541,263.70,-0.002,68.00
4.553,263.70,-0.002,68.00
4.565,263.70,-0.002,68.00
4.577,263.70,-0.002,68.00
4.582,263.70,-0.002,68.00
4.599,263.70,-0.002,68.00
4.614,263.70,-0.001,68.00
4.615,263.70,-0.003,68.00
4.629,263.70,-0.002,68.00
4.646,263.70,-0.002,68.00
4.655,263.70,-0.002,68.00
4.663,263.70,-0.002,68.00
4.68,263.70,-0.003,68.00
4.696,263.70,-0.002,68.00
4.705,263.70,-0.002,68.00
4.721,263.70,-0.002,68.00
4.731,263.70,-0.002,68.00
4.735,263.70,-0.002,68.00
4.758,263.70,-0.002,68.00
4.769,263.70,-0.002,68.00
4.782,263.70,-0.002,68.00
4.795,263.70,-0.002,68.00
4.805,263.70,-0.002,68.00
4.816,263.70,-0.002,68.00
4.816,263.70,-0.002,68.00
4.836,263.70,-0.002,68.00
4.848,263.70,-0.002,68.00
4.865,263.70,-0.002,68.00
4.868,263.70,-0.002,68.00
4.881,263.70,-0.002,68.00
4.898,263.70,-0.002,68.00
4.914,263.70,-0.002,68.00
4.923,263.70,-0.002,68.00
4.93,263.70,-0.002,68.00
4.948,263.70,-0.001,68.00
4.964,263.70,-0.002,68.00
4.973,263.70,-0.003,68.00
4.987,263.70,-0.002,68.00
5.0,263.70,-0.002,68.00
5.012,263.70,-0.002,68.00
5.02,263.70,-0.002,68.00
5.033,263.70,-0.002,68.00
5.045,263.70,-0.002,68.00
5.057,263.70,-0.002,68.00
5.069,263.70,-0.002,68.00
5.082,263.70,-0.001,68.00
5.084,263.70,-0.002,68.00
5.101,263.70,-0.002,68.00
5.116,263.70,-0.002,68.00
5.116,263.70,-0.002,68.00
5.142,263.70,-0.002,68.00
5.15,263.70,-0.002,68.00
5.168,263.70,-0.002,68.00
5.18,263.70,-0.002,68.00
5.186,263.70,-0.002,68.00
