time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.033,159.5,0.22,46.3,0.0,0.22,189.5,46.3,,,,,157.17423979500347,
10.054,159.5,0.223,46.6,0.021000000000000796,0.223,189.5,46.6,,,,,157.16904412514214,
10.077,159.5,0.224,47.0,0.04400000000000048,0.224,189.5,47.0,,,,,157.17026180469855,
10.097,159.5,0.227,47.4,0.06400000000000006,0.227,189.5,47.4,,,,,157.16586703361682,
10.117,159.5,0.229,48.0,0.0840000000000014,0.229,189.5,48.0,,,,,157.16632132343403,
10.134,159.5,0.234,48.7,0.10100000000000087,0.234,189.5,48.7,,,,,157.15890937883935,
10.155,159.5,0.235,49.3,0.12199999999999989,0.235,189.5,49.3,,,,,157.16243147798815,
10.173,159.4,0.238,49.9,0.14000000000000057,0.238,189.4,49.9,,,,,157.15985471102252,
10.191,159.3,0.24,50.5,0.15800000000000125,0.24,189.3,50.5,,,,,157.16039260096744,
10.216,159.1,0.242,50.9,0.18299999999999983,0.242,189.1,50.9,,,,,157.15863873020305,
10.237,158.9,0.246,51.1,0.20400000000000063,0.246,188.9,51.1,,,,,157.14779520030044,
10.257,158.6,0.25,51.0,0.2240000000000002,0.25,188.6,51.0,,,,,157.1326183809183,
10.272,158.3,0.253,50.8,0.23900000000000077,0.253,188.3,50.8,,,,,157.11908335495696,
10.294,158.0,0.258,50.6,0.261000000000001,0.258,188.0,50.6,,,,,157.09701576232558,
10.314,157.7,0.261,50.4,0.2810000000000006,0.261,187.7,50.4,,,,,157.08196718636273,
10.33,157.5,0.263,50.2,0.2970000000000006,0.263,187.5,50.2,,,,,157.070676062539,
10.356,157.3,0.268,49.9,0.3230000000000004,0.268,187.3,49.9,,,,,157.0439701726467,
10.376,157.1,0.273,50.1,0.34299999999999997,0.273,187.1,50.1,,,,,157.02299187138766,
10.394,157.0,0.275,50.5,0.36100000000000065,0.275,187.0,50.5,,,,,157.01912376716533,
10.417,156.8,0.279,50.8,0.38400000000000034,0.279,186.8,50.8,,,,,157.00342048251505,
10.434,156.6,0.284,50.9,0.4009999999999998,0.284,186.6,50.9,,,,,156.9783843109154,
10.452,156.4,0.289,51.1,0.4190000000000005,0.289,186.4,51.1,,,,,156.95363040744644,
