time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
11.212,150.2,0.471,51.2,1.2080000000000002,0.471,180.2,51.2,,,,,153.13919164325463,
11.233,150.1,0.475,51.1,1.229000000000001,0.475,180.1,51.1,,,,,152.98999689709197,
11.255,150.1,0.479,51.2,1.2510000000000012,0.479,180.1,51.2,,,,,152.8571791982145,
11.271,150.0,0.484,51.4,1.2670000000000012,0.484,180.0,51.4,,,,,152.69608003147673,
11.294,150.0,0.489,51.6,1.290000000000001,0.489,180.0,51.6,,,,,152.53300330426444,
11.312,149.9,0.493,51.8,1.3079999999999998,0.493,179.9,51.8,,,,,152.40482472008688,
11.337,149.8,0.498,51.8,1.3330000000000002,0.498,179.8,51.8,,,,,152.21950984739098,
11.344,149.7,0.501,51.7,1.3399999999999999,0.501,179.7,51.7,,,,,152.0977867714955,
11.373,149.6,0.504,51.5,1.3689999999999998,0.504,179.6,51.5,,,,,151.96565050882393,
11.397,149.5,0.51,51.4,1.3930000000000007,0.51,179.5,51.4,,,,,151.72691701646744,
11.415,149.5,0.514,51.5,1.4109999999999996,0.514,179.5,51.5,,,,,151.58183942316478,
11.435,149.4,0.517,51.5,1.431000000000001,0.517,179.4,51.5,,,,,151.46487020492447,
11.454,149.3,0.523,51.6,1.450000000000001,0.523,179.3,51.6,,,,,151.23820905406117,
11.473,149.2,0.526,51.5,1.4690000000000012,0.526,179.2,51.5,,,,,151.10890623239342,
11.495,149.2,0.53,51.3,1.4909999999999997,0.53,179.2,51.3,,,,,150.92840457794463,
11.502,149.1,0.533,51.2,1.498000000000001,0.533,179.1,51.2,,,,,150.7968493420789,
11.535,149.1,0.537,51.1,1.5310000000000006,0.537,179.1,51.1,,,,,150.62331586032877,
11.554,149.0,0.541,51.2,1.5500000000000007,0.541,179.0,51.2,,,,,150.46839368159735,
11.572,149.0,0.544,51.3,1.5679999999999996,0.544,179.0,51.3,,,,,150.35385942678153,
11.591,148.9,0.547,51.4,1.5869999999999997,0.547,178.9,51.4,,,,,150.23859130237224,
11.615,148.9,0.55,51.5,1.6110000000000007,0.55,178.9,51.5,,,,,150.12258930836947,
11.634,148.8,0.553,51.4,1.6300000000000008,0.553,178.8,51.4,,,,,149.98516220513767,
11.655,148.8,0.555,51.3,1.6509999999999998,0.555,178.8,51.3,,,,,149.88955621041194,
11.675,148.7,0.559,51.3,1.6710000000000012,0.559,178.7,51.3,,,,,149.71790961173653,
11.697,148.7,0.561,51.4,1.6929999999999996,0.561,178.7,51.4,,,,,149.64201315331806,
11.71,148.7,0.564,51.3,1.7060000000000013,0.564,178.7,51.3,,,,,149.50124456430473,
11.736,148.6,0.566,51.4,1.732000000000001,0.566,178.6,51.4,,,,,149.42450184169323,
11.743,148.6,0.57,51.4,1.7390000000000008,0.57,178.6,51.4,,,,,149.24880735312328,
11.775,148.6,0.571,51.3,1.7710000000000008,0.571,178.6,51.3,,,,,149.19398080627008,
11.793,148.5,0.575,51.3,1.7889999999999997,0.575,178.5,51.3,,,,,149.01634153463448,
11.816,148.5,0.576,51.4,1.8120000000000012,0.576,178.5,51.4,,,,,148.9824565548183,
11.835,148.5,0.578,51.4,1.8310000000000013,0.578,178.5,51.4,,,,,148.8929238712633,
11.853,148.4,0.581,51.4,1.8490000000000002,0.581,178.4,51.4,,,,,148.75792257956826,
11.876,148.4,0.581,51.4,1.8719999999999999,0.581,178.4,51.4,,,,,148.75792257956826,
11.896,148.4,0.583,51.4,1.8920000000000012,0.583,178.4,51.4,,,,,148.66745354086322,
11.911,148.4,0.586,51.3,1.907,0.586,178.4,51.3,,,,,148.5201086076489,
11.922,148.4,0.587,51.3,1.918000000000001,0.587,178.4,51.3,,,,,148.47443471028748,
11.954,148.3,0.588,51.4,1.950000000000001,0.588,178.3,51.4,,,,,148.43964232258804,
11.972,148.3,0.589,51.4,1.968,0.589,178.3,51.4,,,,,148.39379917238801,
11.996,148.3,0.592,51.4,1.9920000000000009,0.592,178.3,51.4,,,,,148.25570790869787,
12.002,148.3,0.593,51.4,1.998000000000001,0.593,178.3,51.4,,,,,148.2094902164378,
12.029,148.3,0.593,51.4,2.0250000000000004,0.593,178.3,51.4,,,,,148.2094902164378,
12.053,148.3,0.596,51.4,2.0490000000000013,0.596,178.3,51.4,,,,,148.07027532656764,
12.068,148.3,0.596,51.4,2.064,0.596,178.3,51.4,,,,,148.07027532656764,
12.093,148.2,0.596,51.4,2.0890000000000004,0.596,178.2,51.4,,,,,148.07027532656764,
12.111,148.2,0.597,51.4,2.107000000000001,0.597,178.2,51.4,,,,,148.02368309224758,
12.128,148.2,0.598,51.4,2.1240000000000006,0.598,178.2,51.4,,,,,147.97699722241254,
12.153,148.2,0.598,51.3,,,,,2.149000000000001,0.598,178.2,51.3,,146.46062929595826
12.176,148.2,0.598,51.3,,,,,2.1720000000000006,0.598,178.2,51.3,,146.46062929595826
12.193,148.2,0.598,51.3,,,,,2.189,0.598,178.2,51.3,,146.46062929595826
12.211,148.2,0.598,51.3,,,,,2.2070000000000007,0.598,178.2,51.3,,146.46062929595826
12.232,148.2,0.598,51.3,,,,,2.2279999999999998,0.598,178.2,51.3,,146.46062929595826
12.25,148.2,0.597,51.2,,,,,2.2460000000000004,0.597,178.2,51.2,,146.49441291085344
12.268,148.2,0.597,51.2,,,,,2.264000000000001,0.597,178.2,51.2,,146.49441291085344
12.295,148.2,0.597,51.2,,,,,2.2910000000000004,0.597,178.2,51.2,,146.49441291085344
12.315,148.2,0.597,51.2,,,,,2.311,0.597,178.2,51.2,,146.49441291085344
12.333,148.2,0.597,51.1,,,,,2.3290000000000006,0.597,178.2,51.1,,146.48321699406262
12.345,148.2,0.596,51.1,,,,,2.341000000000001,0.596,178.2,51.1,,146.52814269000174
12.372,148.2,0.596,51.1,,,,,2.3680000000000003,0.596,178.2,51.1,,146.52814269000174
12.394,148.2,0.594,51.0,,,,,2.3900000000000006,0.594,178.2,51.0,,146.6065814603985
12.414,148.2,0.592,50.9,,,,,2.41,0.592,178.2,50.9,,146.6847306696974
12.434,148.2,0.592,50.9,,,,,2.4299999999999997,0.592,178.2,50.9,,146.6847306696974
12.455,148.2,0.591,50.8,,,,,2.4510000000000005,0.591,178.2,50.8,,146.71815322879067
12.475,148.2,0.589,50.7,,,,,2.471,0.589,178.2,50.7,,146.79588618483766
12.495,148.2,0.588,50.6,,,,,2.4909999999999997,0.588,178.2,50.6,,146.82912821603
12.513,148.2,0.586,50.5,,,,,2.5090000000000003,0.586,178.2,50.5,,146.90644491882506
12.535,148.2,0.585,50.4,,,,,2.5310000000000006,0.585,178.2,50.4,,146.93950642211644
12.552,148.2,0.583,50.3,,,,,2.548,0.583,178.2,50.3,,147.01640687165963
12.572,148.2,0.581,50.2,,,,,2.5679999999999996,0.581,178.2,50.2,,147.09301776010494
12.589,148.2,0.58,50.0,,,,,2.585000000000001,0.58,178.2,50.0,,147.11488829059013
12.604,148.2,0.577,49.9,,,,,2.5999999999999996,0.577,178.2,49.9,,147.23454043387008
12.631,148.2,0.576,49.8,,,,,2.6270000000000007,0.576,178.2,49.8,,147.2670603534586
12.655,148.2,0.574,49.6,,,,,2.651,0.574,178.2,49.6,,147.33193868539485
12.673,148.2,0.571,49.5,,,,,2.6690000000000005,0.571,178.2,49.5,,147.4502868714691
12.689,148.2,0.57,49.3,,,,,2.6850000000000005,0.57,178.2,49.3,,147.47174659551476
12.706,148.2,0.567,49.2,,,,,2.702,0.567,178.2,49.2,,147.58924325442493
12.731,148.2,0.565,49.1,,,,,2.7270000000000003,0.565,178.2,49.1,,147.66364618445667
12.753,148.2,0.563,48.9,,,,,2.7490000000000006,0.563,178.2,48.9,,147.72718796467908
12.773,148.2,0.561,48.7,,,,,2.769,0.561,178.2,48.7,,147.79051440191387
12.781,148.2,0.558,48.6,,,,,2.777000000000001,0.558,178.2,48.6,,147.90605512501548
12.815,148.2,0.554,48.3,,,,,2.811,0.554,178.2,48.3,,148.04166790810817
12.834,148.2,0.55,48.1,,,,,2.83,0.55,178.2,48.1,,148.1866007967504
12.848,148.2,0.547,47.8,,,,,2.844000000000001,0.547,178.2,47.8,,148.2791247949493
12.866,148.2,0.542,47.5,,,,,2.862,0.542,178.2,47.5,,148.45261956320684
12.893,148.2,0.539,47.2,,,,,2.889000000000001,0.539,178.2,47.2,,148.54373737951855
12.913,148.2,0.534,47.0,,,,,2.9090000000000007,0.534,178.2,47.0,,148.72462840919758
12.926,148.3,0.531,46.7,,,,,2.9220000000000006,0.531,178.3,46.7,,148.81428298164136
12.953,148.3,0.526,46.5,,,,,2.949,0.526,178.3,46.5,,148.9922955564714
12.974,148.3,0.523,46.3,,,,,2.9700000000000006,0.523,178.3,46.3,,149.0903218862486
12.993,148.4,0.52,46.3,,,,,2.9890000000000008,0.52,178.4,46.3,,149.20731663596803
13.002,148.4,0.515,46.2,,,,,2.998000000000001,0.515,178.4,46.2,,149.39080988260218
13.028,148.4,0.51,46.1,,,,,3.024000000000001,0.51,178.4,46.1,,149.57222624164598
13.053,148.5,0.505,46.0,,,,,3.0490000000000013,0.505,178.5,46.0,,149.75156571309947
13.073,148.5,0.501,45.8,,,,,3.069000000000001,0.501,178.5,45.8,,149.8822015775779
13.09,148.6,0.498,45.7,,,,,3.0860000000000003,0.498,178.6,45.7,,149.98411606651104
13.109,148.7,0.492,45.7,,,,,3.1050000000000004,0.492,178.7,45.7,,150.20441119328603
13.132,148.7,0.487,45.7,,,,,3.128,0.487,178.7,45.7,,150.38551512084103
13.153,148.8,0.483,45.6,,,,,3.149000000000001,0.483,178.8,45.6,,150.51964046838808
13.171,148.9,0.478,45.6,,,,,3.167,0.478,178.9,45.6,,150.69677961244184
13.189,149.0,0.473,45.5,,,,,3.1850000000000005,0.473,179.0,45.5,,150.8627043000678
13.213,149.0,0.468,45.4,,,,,3.2089999999999996,0.468,179.0,45.4,,151.0265521001034
13.225,149.1,0.464,45.2,,,,,3.221,0.464,179.1,45.2,,151.14556978421803
13.242,149.2,0.459,45.2,,,,,3.2380000000000013,0.459,179.2,45.2,,151.31450085988095
13.269,149.3,0.454,45.2,,,,,3.2650000000000006,0.454,179.3,45.2,,151.48118162212802
13.29,149.4,0.449,45.2,,,,,3.2859999999999996,0.449,179.4,45.2,,151.64561207095915
13.308,149.5,0.443,45.2,,,,,3.3040000000000003,0.443,179.5,45.2,,151.83995819584754
13.33,149.6,0.438,45.2,,,,,3.3260000000000005,0.438,179.6,45.2,,151.9994379551637
13.344,149.7,0.434,45.1,,,,,3.34,0.434,179.7,45.1,,152.11711394111805
13.37,149.8,0.428,44.9,,,,,3.3659999999999997,0.428,179.8,44.9,,152.28709814995392
13.392,149.9,0.424,44.8,,,,,3.388,0.424,179.9,44.8,,152.4015566628837
13.41,150.0,0.418,44.8,,,,,3.4060000000000006,0.418,180.0,44.8,,152.5828126543842
13.432,150.1,0.413,44.8,,,,,3.428000000000001,0.413,180.1,44.8,,152.73138396921044
13.451,150.3,0.409,44.9,,,,,3.447000000000001,0.409,180.3,44.9,,152.85647389442178
13.469,150.4,0.404,44.9,,,,,3.465,0.404,180.4,44.9,,153.00090886445201
13.485,150.6,0.399,45.0,,,,,3.481,0.399,180.6,45.0,,153.1507769233121
13.511,150.7,0.395,45.0,,,,,3.5069999999999997,0.395,180.7,45.0,,153.26283579842618
13.534,150.8,0.389,45.0,,,,,3.530000000000001,0.389,180.8,45.0,,153.42822373499823
13.552,150.9,0.384,44.9,,,,,3.548,0.384,180.9,44.9,,153.55614561041386
13.573,151.0,0.379,44.8,,,,,3.569000000000001,0.379,181.0,44.8,,153.6819905982392
13.593,151.1,0.376,44.7,,,,,3.5890000000000004,0.376,181.1,44.7,,153.75358687575223
13.611,151.3,0.37,44.5,,,,,3.607000000000001,0.37,181.3,44.5,,153.89466349621213
13.63,151.4,0.366,44.3,,,,,3.6260000000000012,0.366,181.4,44.3,,153.98241004955872
13.65,151.6,0.36,44.4,,,,,3.646000000000001,0.36,181.6,44.4,,154.13985948820564
13.671,151.8,0.356,44.4,,,,,3.667,0.356,181.8,44.4,,154.238288154712
13.686,152.0,0.351,44.6,,,,,3.6820000000000004,0.351,182.0,44.6,,154.37300174105513
13.705,152.1,0.346,44.7,,,,,3.7010000000000005,0.346,182.1,44.7,,154.4983589511941
13.723,152.3,0.343,44.7,,,,,3.719000000000001,0.343,182.3,44.7,,154.56838053817478
13.752,152.4,0.337,44.7,,,,,3.748000000000001,0.337,182.4,44.7,,154.705993373647
13.772,152.5,0.332,44.6,,,,,3.7680000000000007,0.332,182.5,44.6,,154.81166704380476
13.792,152.6,0.327,44.3,,,,,3.7880000000000003,0.327,182.6,44.3,,154.90238801436428
13.81,152.8,0.323,44.0,,,,,3.806000000000001,0.323,182.8,44.0,,154.96990979007535
13.831,153.0,0.319,43.9,,,,,3.827,0.319,183.0,43.9,,155.04899883265165
13.849,153.2,0.315,43.9,,,,,3.8450000000000006,0.315,183.2,43.9,,155.1330085657393
13.869,153.4,0.311,44.0,,,,,3.865,0.311,183.4,44.0,,155.22173311578456
13.891,153.6,0.307,44.1,,,,,3.8870000000000005,0.307,183.6,44.1,,155.30888208073856
13.912,153.8,0.302,44.3,,,,,3.9080000000000013,0.302,183.8,44.3,,155.42010744967436
13.921,154.0,0.299,44.4,,,,,3.917,0.299,184.0,44.4,,155.48440985748596
13.948,154.1,0.294,44.4,,,,,3.944000000000001,0.294,184.1,44.4,,155.57976683560332
13.955,154.2,0.291,44.3,,,,,3.9510000000000005,0.291,184.2,44.3,,155.63008151895684
13.985,154.4,0.286,44.1,,,,,3.981,0.286,184.4,44.1,,155.71046222498873
14.005,154.6,0.283,43.9,,,,,4.001000000000001,0.283,184.6,43.9,,155.75323920933812
14.031,154.8,0.279,43.8,,,,,4.027000000000001,0.279,184.8,43.8,,155.81868298028053
14.052,155.0,0.277,43.8,,,,,4.048,0.277,185.0,43.8,,155.85370118122572
14.067,155.2,0.272,43.9,,,,,4.063000000000001,0.272,185.2,43.9,,155.9451555281608
14.082,155.4,0.269,44.1,,,,,4.078000000000001,0.269,185.4,44.1,,156.00647686385778
14.109,155.6,0.267,44.2,,,,,4.105,0.267,185.6,44.2,,156.04499575420158
14.132,155.9,0.262,44.4,,,,,4.128,0.262,185.9,44.4,,156.1367640738659
14.148,156.0,0.26,44.6,,,,,4.144,0.26,186.0,44.6,,156.1790965947308
14.164,156.2,0.256,44.6,,,,,4.16,0.256,186.2,44.6,,156.24138299754688
14.191,156.3,0.253,44.5,,,,,4.187000000000001,0.253,186.3,44.5,,156.28198151880568
14.206,156.5,0.251,44.4,,,,,4.202,0.251,186.5,44.4,,156.3069439096042
14.232,156.6,0.247,44.2,,,,,4.228,0.247,186.6,44.2,,156.3560000079077
14.248,156.8,0.244,44.0,,,,,4.244,0.244,186.8,44.0,,156.38952850612014
14.272,157.0,0.242,44.0,,,,,4.268000000000001,0.242,187.0,44.0,,156.41817720498284
14.288,157.2,0.239,44.0,,,,,4.284000000000001,0.239,187.2,44.0,,156.46047515925216
14.31,157.4,0.238,44.2,,,,,4.306000000000001,0.238,187.4,44.2,,156.48420528604447
14.328,157.6,0.235,44.4,,,,,4.324,0.235,187.6,44.4,,156.53503550821927
14.342,157.8,0.234,44.6,,,,,4.338000000000001,0.234,187.8,44.6,,156.55821462755745
14.372,157.9,0.231,44.7,,,,,4.368,0.231,187.9,44.7,,156.60283904951766
14.388,158.0,0.229,44.7,,,,,4.384,0.229,188.0,44.7,,156.62890723661513
14.412,158.1,0.227,44.5,,,,,4.408000000000001,0.227,188.1,44.5,,156.64516332933107
