time,length,pressure,force
10.005,192.40,0.209,44.90
10.013,192.40,0.209,45.00
10.023,192.40,0.212,45.10
10.041,192.40,0.212,45.30
10.056,192.40,0.213,45.40
10.066,192.40,0.214,45.50
10.082,192.40,0.216,45.80
10.093,192.40,0.217,46.20
10.105,192.40,0.218,46.70
10.117,192.30,0.222,47.20
10.129,192.30,0.224,47.70
10.134,192.30,0.229,48.50
10.159,192.20,0.231,49.00
10.179,192.00,0.233,49.60
10.199,191.80,0.235,49.90
10.216,191.60,0.239,50.00
10.237,191.30,0.244,49.90
10.258,191.00,0.245,49.80
10.273,190.70,0.249,49.50
10.298,190.50,0.252,49.20
10.319,190.30,0.256,48.90
10.339,190.10,0.258,49.10
10.356,189.90,0.262,49.30
10.377,189.70,0.267,49.40
10.396,189.50,0.271,49.70
10.416,189.30,0.274,49.90
10.437,189.00,0.28,50.10
10.452,188.70,0.284,50.10
10.478,188.40,0.286,50.00
10.494,188.20,0.29,49.60
10.512,187.90,0.295,49.10
10.528,187.70,0.301,49.00
10.555,187.60,0.304,49.30
10.571,187.40,0.308,49.70
10.596,187.30,0.313,49.90
10.616,187.10,0.317,50.00
10.638,186.80,0.322,50.10
10.654,186.60,0.327,50.10
10.674,186.40,0.332,50.10
10.692,186.10,0.337,49.90
10.717,185.90,0.341,49.70
10.733,185.80,0.348,49.70
10.756,185.60,0.354,49.70
10.772,185.40,0.355,49.90
10.797,185.30,0.36,49.90
10.816,185.10,0.367,49.80
10.832,185.00,0.372,50.00
10.851,184.80,0.377,50.30
10.876,184.60,0.377,50.30
10.897,184.50,0.385,49.90
10.917,184.30,0.393,49.90
10.931,184.20,0.396,50.10
10.949,184.10,0.4,50.20
10.975,183.90,0.405,50.00
10.982,183.80,0.41,50.00
11.017,183.60,0.416,50.00
11.03,183.50,0.423,50.00
11.056,183.30,0.426,50.10
11.074,183.20,0.431,49.90
11.097,183.10,0.434,49.80
11.118,183.00,0.439,49.80
11.125,182.90,0.445,49.80
11.151,182.80,0.449,49.90
11.175,182.70,0.451,50.00
11.189,182.50,0.457,49.90
11.216,182.40,0.462,49.80
11.23,182.30,0.468,49.80
11.256,182.20,0.472,49.70
11.277,182.20,0.477,49.80
11.298,182.10,0.482,49.90
11.316,182.00,0.488,49.90
11.334,181.90,0.489,50.00
11.356,181.80,0.495,50.00
11.374,181.70,0.498,49.80
11.392,181.60,0.503,49.70
11.416,181.60,0.505,49.60
11.429,181.50,0.511,49.70
11.458,181.40,0.515,49.80
11.474,181.40,0.52,49.90
11.492,181.30,0.522,49.90
11.515,181.20,0.526,49.70
11.531,181.20,0.531,49.50
11.556,181.10,0.533,49.60
11.573,181.00,0.537,49.60
11.59,181.00,0.541,49.70
11.617,181.00,0.544,49.70
11.637,180.90,0.548,49.80
11.654,180.90,0.548,49.80
11.675,180.80,0.553,49.80
11.695,180.80,0.555,49.80
11.713,180.70,0.56,49.80
11.73,180.70,0.56,49.90
11.756,180.70,0.563,49.90
11.773,180.60,0.566,49.90
11.79,180.60,0.569,49.80
11.815,180.50,0.571,49.80
11.832,180.50,0.572,49.80
11.848,180.50,0.575,49.80
11.874,180.50,0.576,49.70
11.89,180.40,0.578,49.70
11.915,180.40,0.58,49.80
11.925,180.40,0.582,49.80
11.956,180.40,0.582,49.70
11.974,180.30,0.583,49.70
11.993,180.30,0.586,49.70
12.008,180.30,0.587,49.70
12.035,180.30,0.588,49.70
12.051,180.30,0.589,49.70
12.076,180.30,0.589,49.80
12.083,180.30,0.591,49.80
12.113,180.30,0.592,49.70
12.127,180.20,0.592,49.60
12.154,180.20,0.591,49.70
12.175,180.20,0.592,49.60
12.195,180.20,0.591,49.70
12.214,180.20,0.591,49.70
12.23,180.20,0.592,49.70
12.242,180.20,0.592,49.60
12.269,180.20,0.591,49.60
12.293,180.20,0.591,49.60
12.313,180.20,0.591,49.50
12.334,180.20,0.589,49.50
12.351,180.20,0.588,49.40
12.367,180.20,0.588,49.40
12.395,180.20,0.586,49.30
12.407,180.20,0.585,49.30
12.428,180.20,0.585,49.20
12.454,180.20,0.581,49.10
12.473,180.20,0.58,48.90
12.485,180.20,0.578,48.80
12.511,180.20,0.576,48.70
12.533,180.20,0.574,48.50
12.555,180.20,0.572,48.40
12.572,180.20,0.571,48.30
12.591,180.20,0.569,48.10
12.608,180.20,0.566,48.00
12.63,180.20,0.564,47.80
12.65,180.20,0.563,47.70
12.675,180.20,0.56,47.50
12.691,180.20,0.558,47.30
12.707,180.20,0.555,47.20
