time,length,pressure,force
10.006,193.20,0.203,44.80
10.014,193.20,0.203,44.90
10.03,193.20,0.203,45.00
10.042,193.20,0.205,45.10
10.053,193.20,0.206,45.30
10.067,193.20,0.206,45.40
10.08,193.20,0.206,45.50
10.089,193.20,0.206,45.70
10.104,193.20,0.207,45.80
10.117,193.20,0.208,45.90
10.129,193.10,0.211,46.20
10.139,193.10,0.212,46.70
10.149,193.10,0.214,47.20
10.162,193.10,0.218,47.70
10.174,193.00,0.223,48.40
10.186,192.90,0.224,48.90
10.199,192.80,0.224,49.20
10.211,192.60,0.227,49.20
10.221,192.40,0.229,49.30
10.235,192.20,0.233,49.30
10.245,191.90,0.236,49.30
10.261,191.60,0.24,49.30
10.27,191.40,0.242,49.30
10.283,191.10,0.245,49.30
10.297,190.80,0.249,49.10
10.309,190.60,0.251,49.00
10.326,190.40,0.256,48.70
10.345,190.20,0.26,48.70
10.36,190.00,0.266,49.00
10.383,189.80,0.268,49.30
10.404,189.60,0.273,49.50
10.424,189.40,0.275,49.50
10.445,189.20,0.28,49.80
10.464,188.90,0.283,49.70
10.485,188.60,0.29,49.70
10.505,188.30,0.295,49.50
10.523,188.00,0.297,49.50
10.543,187.80,0.297,48.90
10.562,187.60,0.304,48.70
10.585,187.50,0.311,48.90
10.6,187.30,0.315,49.40
10.625,187.20,0.318,49.50
10.644,187.00,0.323,49.70
10.666,186.80,0.328,50.00
10.676,186.60,0.334,50.00
10.703,186.30,0.339,50.00
10.721,186.10,0.348,49.60
10.743,185.90,0.351,49.40
10.764,185.70,0.354,49.20
10.785,185.60,0.354,49.10
10.805,185.50,0.357,49.30
10.823,185.30,0.368,49.90
10.84,185.20,0.378,50.40
10.863,185.00,0.385,50.40
10.883,184.80,0.384,50.20
10.904,184.60,0.387,50.00
10.92,184.40,0.39,50.00
10.944,184.30,0.396,49.70
10.965,184.20,0.404,49.80
10.984,184.10,0.409,49.70
11.0,184.00,0.412,50.30
11.022,183.90,0.416,50.40
11.043,183.70,0.423,50.50
11.06,183.60,0.431,50.50
11.081,183.40,0.434,50.60
11.105,183.30,0.438,50.30
11.122,183.10,0.442,49.90
11.141,183.10,0.443,49.90
11.158,183.00,0.453,50.10
11.182,182.90,0.456,50.30
11.202,182.80,0.461,50.30
11.223,182.70,0.468,50.40
11.24,182.60,0.473,50.60
11.264,182.50,0.477,50.50
11.285,182.30,0.478,50.00
11.301,182.20,0.482,49.80
11.321,182.20,0.489,49.60
11.341,182.10,0.493,49.70
11.362,182.00,0.501,49.80
11.382,182.00,0.501,50.00
11.403,181.90,0.506,50.20
11.424,181.80,0.51,50.30
11.444,181.70,0.514,50.20
11.461,181.70,0.516,50.00
11.481,181.60,0.521,49.90
11.501,181.50,0.526,49.90
11.522,181.50,0.53,49.90
11.542,181.40,0.532,49.90
11.563,181.40,0.536,49.90
11.582,181.30,0.541,50.00
11.599,181.30,0.542,50.10
11.624,181.20,0.547,50.00
11.641,181.10,0.549,50.00
11.66,181.10,0.55,49.80
11.681,181.10,0.554,49.70
11.702,181.00,0.556,49.80
11.721,181.00,0.56,49.80
11.742,180.90,0.563,49.90
11.762,180.90,0.565,49.90
11.78,180.90,0.566,49.90
11.801,180.80,0.571,49.80
11.82,180.80,0.572,49.80
11.84,180.80,0.575,49.90
11.863,180.70,0.577,49.90
11.88,180.70,0.578,49.80
11.903,180.70,0.58,49.80
11.915,180.70,0.581,49.80
11.938,180.60,0.582,49.80
11.96,180.60,0.585,49.80
11.978,180.60,0.585,49.70
12.0,180.60,0.587,49.70
12.018,180.60,0.588,49.80
12.042,180.60,0.588,49.80
12.062,180.60,0.588,49.80
12.079,180.50,0.591,49.80
12.098,180.50,0.591,49.90
12.117,180.50,0.591,49.80
12.141,180.50,0.593,49.80
12.161,180.50,0.592,49.70
12.182,180.50,0.592,49.70
12.202,180.50,0.592,49.70
12.222,180.50,0.592,49.70
12.242,180.50,0.592,49.70
12.259,180.50,0.591,49.70
12.277,180.50,0.589,49.60
12.301,180.50,0.588,49.50
12.321,180.50,0.587,49.50
12.341,180.50,0.587,49.40
12.36,180.50,0.588,49.40
12.379,180.50,0.587,49.30
12.402,180.50,0.585,49.30
12.418,180.50,0.582,49.20
12.44,180.50,0.582,49.10
12.46,180.50,0.577,49.00
12.48,180.50,0.577,48.80
12.501,180.50,0.576,48.70
12.518,180.50,0.574,48.50
12.542,180.50,0.571,48.40
