time,length,pressure,force
3.904,00,0.263,51.60
3.916,00,0.219,51.40
3.929,-211.00,0.229,49.40
3.94,-211.00,0.235,50.70
3.953,-211.00,0.241,51.80
3.965,-211.00,0.251,50.90
3.978,-211.00,0.258,50.30
3.986,-211.00,0.263,51.60
3.999,-211.00,0.271,50.90
4.01,-211.00,0.283,49.80
4.022,-211.00,0.293,51.50
4.035,-211.00,0.3,52.50
4.047,-211.00,0.306,52.20
4.059,-211.00,0.316,51.10
4.072,-211.00,0.324,49.90
4.084,-211.00,0.334,49.30
4.096,-211.00,0.344,49.50
4.108,-211.00,0.352,50.10
4.121,-211.00,0.362,51.10
4.133,-211.00,0.371,51.70
4.145,-211.00,0.379,51.70
4.157,-211.00,0.388,51.30
4.166,-211.00,0.396,50.60
4.178,-211.00,0.406,50.20
4.19,-211.00,0.416,50.20
4.203,-211.00,0.424,50.60
4.215,-211.00,0.434,51.10
4.227,-211.00,0.442,51.50
4.239,-211.00,0.451,51.50
4.252,-211.00,0.459,51.20
4.265,-211.00,0.467,50.90
4.276,-211.00,0.476,50.60
4.289,-211.00,0.484,50.70
4.301,-211.00,0.493,51.00
4.313,-211.00,0.501,51.30
4.325,-211.00,0.509,51.50
4.338,-211.00,0.516,51.50
4.349,-211.00,0.523,51.20
4.358,-211.00,0.531,50.90
4.37,-211.00,0.538,50.70
4.383,-211.00,0.547,50.70
4.395,-211.00,0.553,51.00
4.408,-211.00,0.56,51.30
4.42,-211.00,0.567,51.40
4.432,-211.00,0.572,51.40
4.444,-211.00,0.578,51.10
4.456,-211.00,0.586,50.70
4.469,-211.00,0.592,50.50
4.481,-211.00,0.597,50.50
4.493,-211.00,0.604,50.70
4.506,-211.00,0.61,51.10
4.518,-211.00,0.616,51.40
4.53,-211.00,0.621,51.50
4.539,-211.00,0.553,51.40
4.553,-211.00,0.541,50.80
4.563,-211.00,0.495,41.60
4.575,-211.00,0.457,31.10
4.587,-211.00,0.424,28.40
4.6,-211.00,0.4,32.30
4.612,-211.00,0.378,41.40
4.624,-211.00,0.354,51.30
4.637,-211.00,0.328,57.30
4.649,-211.00,0.301,56.30
4.661,-211.00,0.277,49.40
4.674,-211.00,0.256,40.50
4.686,-211.00,0.241,34.60
4.699,-211.00,0.23,33.80
4.711,-211.00,0.222,38.40
4.723,-211.00,0.209,47.60
4.731,-211.00,0.192,56.00
4.744,-211.00,0.172,57.60
4.756,-211.00,0.153,51.40
4.768,-211.00,0.136,42.30
4.78,-211.00,0.121,37.20
4.792,-211.00,0.109,38.80
4.804,-211.00,0.095,46.60
4.817,-211.00,0.076,54.80
4.829,-211.00,0.059,56.00
4.841,-211.00,0.043,49.40
4.853,-211.00,0.031,41.80
4.866,-211.00,0.021,39.40
4.879,-211.00,0.014,42.00
4.891,-211.00,0.007,48.10
4.902,-211.00,0.002,52.20
4.915,-211.00,-0.002,50.80
4.923,-211.00,-0.003,46.90
4.936,-211.00,-0.003,45.00
4.948,-211.00,-0.004,45.60
4.961,-211.00,-0.003,46.40
4.973,-211.00,-0.003,46.50
4.985,-211.00,-0.004,46.20
4.997,-211.00,-0.004,46.20
5.01,-211.00,-0.004,46.20
5.022,-211.00,-0.004,46.00
5.034,-211.00,-0.003,46.00
5.046,-211.00,-0.004,46.00
5.059,-211.00,-0.006,46.00
5.071,-211.00,-0.003,45.90
5.083,-211.00,-0.004,45.90
5.095,-211.00,-0.003,45.90
5.107,-211.00,-0.004,45.90
5.115,-211.00,-0.003,45.80
5.128,-211.00,-0.004,45.80
5.14,-211.00,-0.004,45.80
5.153,-211.00,-0.003,45.80
5.165,-211.00,-0.004,45.80
5.178,-211.00,-0.004,45.70
5.19,-211.00,-0.004,45.70
5.202,-211.00,-0.004,45.70
5.214,-211.00,-0.004,45.70
5.226,-211.00,-0.003,45.60
5.238,-211.00,-0.004,45.60
5.25,-211.00,-0.004,45.60
5.263,-211.00,-0.004,45.60
5.275,-211.00,-0.004,45.50
5.287,-211.00,-0.004,45.60
5.3,-211.00,-0.004,45.80
5.308,-211.00,-0.004,45.70
5.321,-211.00,-0.004,45.70
5.333,-211.00,-0.003,45.70
5.345,-211.00,-0.004,45.70
5.357,-211.00,-0.004,45.70
5.369,-211.00,-0.006,45.70
5.382,-211.00,-0.004,45.60
5.394,-211.00,-0.004,45.70
5.407,-211.00,-0.004,45.70
5.419,-211.00,-0.003,45.60
5.431,-211.00,-0.004,45.60
5.444,-211.00,-0.004,45.60
5.456,-211.00,-0.004,45.60
5.468,-211.00,-0.004,45.60
5.48,-211.00,-0.004,45.60
5.493,-211.00,-0.004,45.60
5.501,-211.00,-0.004,45.60
5.513,-211.00,-0.006,45.60
5.525,-211.00,-0.004,45.60
5.537,-211.00,-0.006,45.60
5.549,-211.00,-0.004,45.60
5.562,-211.00,-0.006,45.60
5.574,-211.00,-0.004,45.60
5.586,-211.00,-0.004,45.60
5.599,-211.00,-0.004,45.60
5.611,-211.00,-0.004,45.60
5.624,-211.00,-0.006,45.50
5.636,-211.00,-0.004,45.50
5.648,-211.00,-0.004,45.50
5.66,-211.00,-0.004,45.50
5.672,-211.00,-0.004,45.50
5.685,-211.00,-0.003,45.50
5.693,-211.00,-0.004,45.50
5.705,-211.00,-0.004,45.50
5.717,-211.00,-0.004,45.50
5.73,-211.00,-0.004,45.50
5.742,-211.00,-0.004,45.50
5.754,-211.00,-0.004,45.50
5.767,-211.00,-0.003,45.50
5.779,-211.00,-0.004,45.50
5.791,-211.00,-0.004,45.50
5.803,-211.00,-0.004,45.50
5.816,-211.00,-0.004,45.50
5.829,-211.00,-0.004,45.50
5.841,-211.00,-0.004,45.50
5.852,-211.00,-0.004,45.50
5.865,-211.00,-0.004,45.50
5.877,-211.00,-0.004,45.50
5.889,-211.00,-0.004,45.50
5.898,-211.00,-0.004,45.50
5.91,-211.00,-0.004,45.50
5.922,-211.00,-0.004,45.50
5.934,-211.00,-0.004,45.50
5.948,-211.00,-0.004,45.60
5.959,-211.00,-0.004,45.50
5.972,-211.00,-0.004,45.60
5.983,-211.00,-0.004,45.60
5.996,-211.00,-0.004,45.60
6.009,-211.00,-0.004,45.60
6.021,-211.00,-0.003,45.60
6.033,-211.00,-0.004,45.60
6.046,-211.00,-0.004,45.60
6.057,-211.00,-0.004,45.60
6.07,-211.00,-0.004,45.60
6.082,-211.00,-0.004,45.60
6.09,-211.00,-0.004,45.60
6.102,-211.00,-0.004,45.60
6.115,-211.00,-0.004,45.60
6.127,-211.00,-0.004,45.60
6.14,-211.00,-0.004,45.60
6.152,-211.00,-0.003,45.50
6.165,-211.00,-0.004,45.50
6.177,-211.00,-0.004,45.50
6.189,-211.00,-0.004,45.50
6.201,-211.00,-0.004,45.50
6.213,-211.00,-0.004,45.50
6.226,-211.00,-0.004,45.50
6.238,-211.00,-0.004,45.50
6.251,-211.00,-0.004,45.50
6.263,-211.00,-0.003,45.50
6.275,-211.00,-0.004,45.60
6.283,-211.00,-0.004,45.60
6.296,-211.00,-0.004,45.60
6.308,-211.00,-0.004,45.60
6.32,-211.00,-0.004,45.60
6.332,-211.00,-0.004,45.70
6.345,-211.00,-0.004,45.70
6.357,-211.00,-0.004,45.70
6.369,-211.00,-0.004,45.70
6.381,-211.00,-0.006,45.80
6.393,-211.00,-0.004,45.80
6.406,-211.00,-0.004,45.80
6.418,-211.00,0.099,45.80
6.43,-211.00,0.136,49.90
6.443,-211.00,0.102,82.00
6.455,-211.00,0.091,58.40
6.467,-211.00,0.09,26.40
6.476,-211.00,0.087,20.80
6.488,-211.00,0.092,24.60
6.5,-211.00,0.09,42.30
6.512,-211.00,0.08,65.70
6.525,-211.00,0.069,71.50
6.536,-211.00,0.062,55.60
6.549,-211.00,0.062,39.80
6.561,-211.00,0.06,35.10
6.573,-211.00,0.06,39.30
6.586,-211.00,0.055,48.40
6.598,-211.00,0.052,53.30
6.611,-211.00,0.047,51.20
6.623,-211.00,0.043,46.80
6.635,-211.00,0.042,44.50
6.647,-211.00,0.04,45.60
6.66,-211.00,0.037,46.20
6.668,-211.00,0.035,46.10
6.681,-211.00,0.033,45.50
6.692,-211.00,0.031,45.00
6.705,-211.00,0.029,44.90
6.717,-211.00,0.029,44.80
6.729,-211.00,0.027,45.20
6.741,-211.00,0.025,45.20
6.754,-211.00,0.025,45.70
6.766,-211.00,0.025,45.80
6.778,-211.00,0.024,45.80
6.791,-211.00,0.022,45.40
6.803,-211.00,0.021,45.20
6.815,-211.00,0.021,45.50
6.827,-211.00,0.021,45.80
6.839,-211.00,0.022,45.90
6.852,-211.00,0.021,45.70
6.86,-211.00,0.021,45.70
6.872,-211.00,0.021,45.70
6.885,-211.00,0.022,46.00
6.898,-211.00,0.022,46.20
6.909,-211.00,0.024,46.50
6.922,-211.00,0.026,46.70
6.934,-211.00,0.027,47.00
6.947,-211.00,0.027,47.30
6.959,-211.00,0.029,47.70
6.971,-211.00,0.03,48.10
6.983,-211.00,0.032,48.50
6.995,-211.00,0.033,48.90
7.008,-211.00,0.036,49.10
7.02,-211.00,0.038,49.40
7.032,-211.00,0.041,49.50
7.044,-211.00,0.042,49.60
7.053,-211.00,0.044,49.50
7.065,-211.00,0.047,49.50
7.077,-211.00,0.049,49.60
7.09,-211.00,0.052,49.90
7.102,-211.00,0.054,50.10
7.115,-211.00,0.057,50.10
7.127,-211.00,0.062,50.00
7.139,-211.00,0.068,50.60
7.151,-211.00,0.071,51.00
7.164,-211.00,0.075,50.40
7.177,-211.00,0.08,49.40
7.188,-211.00,0.086,49.00
7.201,-211.00,0.091,50.70
7.213,-211.00,0.096,52.20
7.225,-211.00,0.103,51.20
7.237,-211.00,0.109,50.30
7.246,-211.00,0.114,50.40
7.258,-211.00,0.118,50.10
7.27,-211.00,0.126,49.60
7.283,-211.00,0.132,51.00
7.295,-211.00,0.136,52.70
7.308,-211.00,0.143,51.30
7.32,-211.00,0.151,49.30
7.332,-211.00,0.157,49.90
7.344,-211.00,0.162,51.20
7.356,-211.00,0.169,50.80
7.368,-211.00,0.176,51.40
7.381,-211.00,0.18,51.40
7.393,-211.00,0.189,50.20
7.405,-211.00,0.196,49.90
7.417,-211.00,0.2,51.50
7.43,-211.00,0.211,50.60
7.442,-211.00,0.218,49.40
7.45,-211.00,0.222,51.90
7.463,-211.00,0.229,52.20
7.475,-211.00,0.238,50.90
7.487,-211.00,0.242,51.20
7.5,-211.00,0.252,50.80
7.512,-211.00,0.261,50.40
7.525,-211.00,0.266,51.80
7.536,-211.00,0.273,51.80
7.549,-211.00,0.28,49.90
7.561,-211.00,0.291,50.30
7.573,-211.00,0.297,52.30
7.585,-211.00,0.304,51.80
7.598,-211.00,0.313,50.80
7.61,-211.00,0.319,51.50
7.622,-211.00,0.326,51.30
7.634,-211.00,0.333,50.50
7.643,-211.00,0.343,50.50
7.655,-211.00,0.349,51.10
7.667,-211.00,0.356,51.20
