time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.006,112.4,0.44,45.1,0.0,0.44,145.4,45.1,,,,,113.18716712587779,
10.019,112.4,0.44,45.1,0.0129999999999999,0.44,145.4,45.1,,,,,113.18716712587779,
10.04,112.4,0.44,45.1,0.03399999999999892,0.44,145.4,45.1,,,,,113.18716712587779,
10.056,112.4,0.44,45.1,0.049999999999998934,0.44,145.4,45.1,,,,,113.18716712587779,
10.077,112.4,0.44,45.2,0.07099999999999973,0.44,145.4,45.2,,,,,113.19145445505852,
10.098,112.4,0.44,45.2,0.09200000000000053,0.44,145.4,45.2,,,,,113.19145445505852,
10.118,112.4,0.44,45.2,0.1120000000000001,0.44,145.4,45.2,,,,,113.19145445505852,
10.138,112.4,0.442,45.3,0.13199999999999967,0.442,145.4,45.3,,,,,113.16860056345438,
10.159,112.4,0.443,45.3,0.15300000000000047,0.443,145.4,45.3,,,,,113.15489952987416,
10.175,112.4,0.445,45.5,0.16900000000000048,0.445,145.4,45.5,,,,,113.13603678531295,
10.196,112.4,0.448,45.9,0.1899999999999995,0.448,145.4,45.9,,,,,113.11187317098042,
10.216,112.4,0.45,46.4,0.20999999999999908,0.45,145.4,46.4,,,,,113.10605599711353,
10.238,112.4,0.453,46.9,0.23199999999999932,0.453,145.4,46.9,,,,,113.08607248724095,
10.257,112.4,0.456,47.5,0.25099999999999945,0.456,145.4,47.5,,,,,113.07046711889133,
10.278,112.30000000000001,0.459,48.2,0.27200000000000024,0.459,145.3,48.2,,,,,113.05935749174418,
10.298,112.30000000000001,0.462,48.8,0.2919999999999998,0.462,145.3,48.8,,,,,113.04360595353556,
10.318,112.1,0.466,49.3,0.3119999999999994,0.466,145.1,49.3,,,,,113.00839269366327,
10.334,112.0,0.468,49.4,0.3279999999999994,0.468,145.0,49.4,,,,,112.98346485154448,
10.355,111.80000000000001,0.471,49.5,0.3490000000000002,0.471,144.8,49.5,,,,,112.94315803618855,
10.376,111.6,0.475,49.4,0.3699999999999992,0.475,144.6,49.4,,,,,112.87682944202547,
10.397,111.5,0.478,49.1,0.391,0.478,144.5,49.1,,,,,112.81457186954532,
10.416,111.30000000000001,0.483,49.1,0.41000000000000014,0.483,144.3,49.1,,,,,112.733661714454,
10.437,111.1,0.488,49.3,0.43099999999999916,0.488,144.1,49.3,,,,,112.66098604568062,
10.458,110.9,0.49,49.3,0.45199999999999996,0.49,143.9,49.3,,,,,112.62706550400151,
10.478,110.69999999999999,0.494,49.1,0.47199999999999953,0.494,143.7,49.1,,,,,112.54696608652789,
10.499,110.5,0.498,48.9,0.4930000000000003,0.498,143.5,48.9,,,,,112.4647135008642,
10.515,110.4,0.503,48.9,0.5090000000000003,0.503,143.4,48.9,,,,,112.37343631056791,
10.536,110.19999999999999,0.508,49.1,0.5299999999999994,0.508,143.2,49.1,,,,,112.29151728358713,
10.556,110.1,0.511,49.4,0.5499999999999989,0.511,143.1,49.4,,,,,112.2522897843013,
10.577,109.9,0.515,49.5,0.5709999999999997,0.515,142.9,49.5,,,,,112.18080936288096,
10.597,109.69999999999999,0.52,49.2,0.5909999999999993,0.52,142.7,49.2,,,,,112.06242784055067,
