time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.016,160.5,0.208,44.5,0.0,0.208,192.5,44.5,,,,,158.11460718601103,
10.031,160.5,0.208,44.6,0.015000000000000568,0.208,192.5,44.6,,,,,158.11870389452275,
10.039,160.5,0.208,44.7,0.022999999999999687,0.208,192.5,44.7,,,,,158.12280020923131,
10.05,160.5,0.209,44.8,0.034000000000000696,0.209,192.5,44.8,,,,,158.1164145067763,
10.064,160.5,0.211,44.9,0.04800000000000004,0.211,192.5,44.9,,,,,158.09932519355905,
10.079,160.5,0.209,44.9,0.06300000000000061,0.209,192.5,44.9,,,,,158.12053057305073,
10.08,160.5,0.209,45.0,0.06400000000000006,0.209,192.5,45.0,,,,,158.12464624552203,
10.098,160.5,0.212,45.1,0.08200000000000074,0.212,192.5,45.1,,,,,158.09693508442825,
10.116,160.5,0.213,45.3,0.09999999999999964,0.213,192.5,45.3,,,,,158.09453115306857,
10.128,160.5,0.216,45.6,0.1120000000000001,0.216,192.5,45.6,,,,,158.07446753686182,
10.141,160.5,0.218,46.1,0.125,0.218,192.5,46.1,,,,,158.0737129578735,
10.152,160.5,0.219,46.8,0.13599999999999923,0.219,192.5,46.8,,,,,158.09276040672282,
10.159,160.5,0.222,47.3,0.14300000000000068,0.222,192.5,47.3,,,,,158.0810214128093,
10.175,160.5,0.224,47.8,0.1590000000000007,0.224,192.5,47.8,,,,,158.08041502311278,
10.185,160.4,0.228,48.5,0.16900000000000048,0.228,192.4,48.5,,,,,158.06579817627525,
10.193,160.3,0.23,49.0,0.1769999999999996,0.23,192.3,49.0,,,,,158.06514442922742,
10.21,160.2,0.233,49.5,0.19400000000000084,0.233,192.2,49.5,,,,,158.05273203453584,
10.22,160.0,0.235,50.0,0.20400000000000063,0.235,192.0,50.0,,,,,158.05203882302857,
10.235,159.8,0.238,50.1,0.21899999999999942,0.238,191.8,50.1,,,,,158.02055937708906,
10.244,159.6,0.241,50.1,0.22799999999999976,0.241,191.6,50.1,,,,,157.98360069081625,
10.255,159.3,0.245,50.0,0.23900000000000077,0.245,191.3,50.0,,,,,157.92816579187175,
10.273,159.0,0.246,50.0,0.2569999999999997,0.246,191.0,50.0,,,,,157.91525926837812,
10.287,158.7,0.252,49.5,0.2710000000000008,0.252,190.7,49.5,,,,,157.81093787798687,
10.314,158.4,0.255,49.3,0.29800000000000004,0.255,190.4,49.3,,,,,157.7595586306965,
10.337,158.2,0.257,49.2,0.32099999999999973,0.257,190.2,49.2,,,,,157.72639093829025,
10.358,158.0,0.262,49.3,0.3420000000000005,0.262,190.0,49.3,,,,,157.65961580964063,
10.377,157.9,0.266,49.5,0.36100000000000065,0.266,189.9,49.5,,,,,157.61096650676143,
10.394,157.7,0.268,49.8,0.3780000000000001,0.268,189.7,49.8,,,,,157.59681563338276,
10.419,157.5,0.274,49.8,0.40300000000000047,0.274,189.5,49.8,,,,,157.5046862554772,
