time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,112.5,0.439,44.9,0.0,0.439,145.5,44.9,,,,,113.19211179699664,
10.019,112.5,0.439,45.0,0.012000000000000455,0.439,145.5,45.0,,,,,113.19638661520625,
10.031,112.5,0.439,45.0,0.02400000000000091,0.439,145.5,45.0,,,,,113.19638661520625,
10.044,112.5,0.439,45.0,0.03700000000000081,0.439,145.5,45.0,,,,,113.19638661520625,
10.056,112.5,0.439,45.0,0.04899999999999949,0.439,145.5,45.0,,,,,113.19638661520625,
10.068,112.5,0.439,45.0,0.06099999999999994,0.439,145.5,45.0,,,,,113.19638661520625,
10.08,112.5,0.438,44.9,0.0730000000000004,0.438,145.5,44.9,,,,,113.20556370689162,
10.092,112.6,0.438,45.0,0.08500000000000085,0.438,145.6,45.0,,,,,113.20981177727643,
10.104,112.6,0.438,45.0,0.09699999999999953,0.438,145.6,45.0,,,,,113.20981177727643,
10.116,112.6,0.438,45.0,0.10899999999999999,0.438,145.6,45.0,,,,,113.20981177727643,
10.129,112.6,0.439,45.0,0.12199999999999989,0.439,145.6,45.0,,,,,113.19638661520625,
10.141,112.6,0.439,45.0,0.13400000000000034,0.439,145.6,45.0,,,,,113.19638661520625,
10.153,112.6,0.439,45.1,0.1460000000000008,0.439,145.6,45.1,,,,,113.20065429240942,
10.165,112.6,0.439,45.2,0.15799999999999947,0.439,145.6,45.2,,,,,113.20491485779664,
10.178,112.6,0.443,45.4,0.17100000000000115,0.443,145.6,45.4,,,,,113.15925329494074,
10.187,112.6,0.444,45.7,0.17999999999999972,0.444,145.6,45.7,,,,,113.1585888185061,
10.208,112.6,0.446,46.0,0.2010000000000005,0.446,145.6,46.0,,,,,113.14415127263119,
10.228,112.5,0.451,46.6,0.22100000000000009,0.451,145.5,46.6,,,,,113.10090870172283,
10.245,112.5,0.454,47.4,0.23799999999999955,0.454,145.5,47.4,,,,,113.09442984047128,
10.265,112.5,0.457,48.2,0.2580000000000009,0.457,145.5,48.2,,,,,113.0879864051087,
10.286,112.4,0.459,48.8,0.2789999999999999,0.459,145.4,48.8,,,,,113.08674236679543,
10.306,112.30000000000001,0.464,49.2,0.2989999999999995,0.464,145.3,49.2,,,,,113.03305380897645,
10.327,112.19999999999999,0.466,49.3,0.3200000000000003,0.466,145.2,49.3,,,,,113.00839269366327,
10.347,112.0,0.47,49.5,0.33999999999999986,0.47,145.0,49.5,,,,,112.95826882785734,
10.364,111.9,0.471,49.5,0.3570000000000011,0.471,144.9,49.5,,,,,112.94315803618855,
10.38,111.69999999999999,0.475,49.1,0.3730000000000011,0.475,144.7,49.1,,,,,112.86195633061625,
10.397,111.5,0.479,48.8,0.39000000000000057,0.479,144.5,48.8,,,,,112.78329384618436,
10.423,111.4,0.484,49.0,0.41600000000000037,0.484,144.4,49.0,,,,,112.71194990985559,
10.446,111.19999999999999,0.488,49.4,0.43900000000000006,0.488,144.2,49.4,,,,,112.66631805825727,
10.466,111.0,0.492,49.6,0.45899999999999963,0.492,144.0,49.6,,,,,112.6090791093056,
10.487,110.80000000000001,0.497,49.3,0.4800000000000004,0.497,143.8,49.3,,,,,112.50517282445657,
10.508,110.6,0.5,49.1,0.5009999999999994,0.5,143.6,49.1,,,,,112.4399767520495,
10.527,110.4,0.505,49.2,0.5199999999999996,0.505,143.4,49.2,,,,,112.35385283124403,
10.547,110.30000000000001,0.509,49.3,0.5400000000000009,0.509,143.3,49.3,,,,,112.28448865798977,
10.564,110.1,0.512,49.2,0.5570000000000004,0.512,143.1,49.2,,,,,112.22085734772763,
10.584,110.0,0.519,49.2,0.577,0.519,143.0,49.2,,,,,112.08261200302715,
10.605,109.80000000000001,0.521,49.6,0.5980000000000008,0.521,142.8,49.6,,,,,112.06764920842878,
10.625,109.6,0.526,49.7,0.6180000000000003,0.526,142.6,49.7,,,,,111.97172621321496,
10.646,109.4,0.532,49.5,0.6390000000000011,0.532,142.4,49.5,,,,,111.83185688379655,
10.663,109.19999999999999,0.537,49.5,0.6560000000000006,0.537,142.2,49.5,,,,,111.72307321079914,
10.685,109.1,0.541,49.6,0.6780000000000008,0.541,142.1,49.6,,,,,111.64104171103926,
10.704,108.9,0.544,49.5,0.697000000000001,0.544,141.9,49.5,,,,,111.56595202504406,
10.724,108.69999999999999,0.549,49.2,0.7170000000000005,0.549,141.7,49.2,,,,,111.42811839989423,
10.744,108.6,0.555,49.2,0.7370000000000001,0.555,141.6,49.2,,,,,111.28466707827604,
10.765,108.4,0.56,49.4,0.7580000000000009,0.56,141.4,49.4,,,,,111.1773787576689,
10.785,108.30000000000001,0.565,49.7,0.7780000000000005,0.565,141.3,49.7,,,,,111.07568697161543,
10.806,108.1,0.569,49.8,0.7989999999999995,0.569,141.1,49.8,,,,,110.98158066794971,
10.825,107.9,0.572,49.5,0.8179999999999996,0.572,140.9,49.5,,,,,110.87913941578392,
10.846,107.80000000000001,0.577,49.3,0.8390000000000004,0.577,140.8,49.3,,,,,110.72946509363594,
10.867,107.69999999999999,0.583,49.4,0.8600000000000012,0.583,140.7,49.4,,,,,110.5740902931234,
10.884,107.5,0.588,49.6,0.8770000000000007,0.588,140.5,49.6,,,,,110.45175517606884,
10.904,107.4,0.594,49.7,0.8970000000000002,0.594,140.4,49.7,,,,,110.28894925917943,
10.924,107.19999999999999,0.598,49.8,0.9169999999999998,0.598,140.2,49.8,,,,,110.18111814062648,
10.944,107.0,0.602,49.7,0.9370000000000012,0.602,140.0,49.7,,,,,110.05266319864816,
10.965,106.9,0.608,49.4,0.9580000000000002,0.608,139.9,49.4,,,,,109.84071300359207,
10.986,106.80000000000001,0.611,49.3,0.979000000000001,0.611,139.8,49.3,,,,,109.7371986899913,
11.006,106.6,0.616,49.6,0.9990000000000006,0.616,139.6,49.6,,,,,109.60827897643354,
11.026,106.5,0.621,49.5,1.0190000000000001,0.621,139.5,49.5,,,,,109.43610217468205,
11.043,106.4,0.627,49.5,1.0359999999999996,0.627,139.4,49.5,,,,,109.23688440697653,
11.063,106.30000000000001,0.632,49.8,1.056000000000001,0.632,139.3,49.8,,,,,109.09917136630207,
11.084,106.1,0.637,49.9,1.077,0.637,139.1,49.9,,,,,108.93724938776177,
11.105,105.9,0.642,49.7,1.0980000000000008,0.642,138.9,49.7,,,,,108.73861434519509,
11.125,105.80000000000001,0.644,49.3,1.1180000000000003,0.644,138.8,49.3,,,,,108.6216118021243,
11.145,105.69999999999999,0.651,49.2,1.138,0.651,138.7,49.2,,,,,108.35288702494177,
11.166,105.6,0.657,49.3,1.1590000000000007,0.657,138.6,49.3,,,,,108.13839222904457,
11.182,105.5,0.659,49.5,1.1750000000000007,0.659,138.5,49.5,,,,,108.08588396699898,
11.203,105.4,0.664,49.5,1.1959999999999997,0.664,138.4,49.5,,,,,107.89215957941327,
11.223,105.30000000000001,0.669,49.5,1.216000000000001,0.669,138.3,49.5,,,,,107.69457400684009,
11.236,105.19999999999999,0.674,49.6,1.229000000000001,0.674,138.2,49.6,,,,,107.50585548537231,
11.266,105.0,0.677,49.6,1.2590000000000003,0.677,138.0,49.6,,,,,107.3832263647792,
11.286,104.9,0.68,49.4,1.279,0.68,137.9,49.4,,,,,107.23301419169489,
11.305,104.80000000000001,0.685,49.1,1.298,0.685,137.8,49.1,,,,,106.98242260861332,
11.325,104.80000000000001,0.688,49.0,1.3179999999999996,0.688,137.8,49.0,,,,,106.84018382129992,
11.342,104.69999999999999,0.696,49.3,1.3350000000000009,0.696,137.7,49.3,,,,,106.53137452479183,
11.363,104.6,0.698,49.6,1.3559999999999999,0.698,137.6,49.6,,,,,106.48442865804981,
11.383,104.5,0.702,49.6,1.3759999999999994,0.702,137.5,49.6,,,,,106.30506819972885,
11.403,104.4,0.706,49.4,1.3960000000000008,0.706,137.4,49.4,,,,,106.09417500058888,
11.424,104.30000000000001,0.71,49.2,1.4169999999999998,0.71,137.3,49.2,,,,,105.87966677053811,
11.445,104.19999999999999,0.713,49.3,1.4380000000000006,0.713,137.2,49.3,,,,,105.75358012606742,
11.465,104.1,0.715,49.2,1.4580000000000002,0.715,137.1,49.2,,,,,105.64390434128961,
11.486,104.1,0.719,49.1,1.479000000000001,0.719,137.1,49.1,,,,,105.43701414259674,
11.502,104.0,0.724,49.2,1.495000000000001,0.724,137.0,49.2,,,,,105.20874812055261,
11.514,103.9,0.728,49.3,1.5069999999999997,0.728,136.9,49.3,,,,,105.02653646387623,
11.544,103.9,0.73,49.4,1.5370000000000008,0.73,136.9,49.4,,,,,104.94243377312826,
11.563,103.80000000000001,0.734,49.4,1.556000000000001,0.734,136.8,49.4,,,,,104.74078055235313,
11.583,103.69999999999999,0.737,49.3,1.5760000000000005,0.737,136.7,49.3,,,,,104.57150821169162,
11.606,103.6,0.74,49.2,1.5990000000000002,0.74,136.6,49.2,,,,,104.4002758808229,
11.625,103.6,0.742,49.0,1.6180000000000003,0.742,136.6,49.0,,,,,104.26299506429228,
11.645,103.5,0.747,49.0,1.638,0.747,136.5,49.0,,,,,103.99865520785727,
11.661,103.5,0.748,49.1,1.654,0.748,136.5,49.1,,,,,103.96212059200545,
11.682,103.4,0.751,49.2,1.6750000000000007,0.751,136.4,49.2,,,,,103.81800836202709,
11.702,103.4,0.754,49.2,1.6950000000000003,0.754,136.4,49.2,,,,,103.65540292819838,
11.723,103.30000000000001,0.756,49.2,1.716000000000001,0.756,136.3,49.2,,,,,103.546084948742,
11.744,103.30000000000001,0.758,49.2,1.737,0.758,136.3,49.2,,,,,103.43603255896525,
11.764,103.19999999999999,0.762,48.9,1.7569999999999997,0.762,136.2,48.9,,,,,103.16060508596308,
11.785,103.19999999999999,0.762,49.0,1.7780000000000005,0.762,136.2,49.0,,,,,103.17832911334453,
11.805,103.19999999999999,0.765,49.1,1.798,0.765,136.2,49.1,,,,,103.0271671864023,
11.825,103.1,0.768,49.1,1.8179999999999996,0.768,136.1,49.1,,,,,102.85662334292765,
11.841,103.1,0.769,49.3,1.8339999999999996,0.769,136.1,49.3,,,,,102.83558757372326,
11.863,103.1,0.77,49.2,1.8559999999999999,0.77,136.1,49.2,,,,,102.7601552133106,
11.883,103.0,0.772,49.1,1.8759999999999994,0.772,136.0,49.1,,,,,102.62660548992103,
11.904,103.0,0.775,49.1,1.8970000000000002,0.775,136.0,49.1,,,,,102.45211158589616,
11.924,103.0,0.776,49.2,1.9169999999999998,0.776,136.0,49.2,,,,,102.4120989366656,
11.944,102.9,0.778,49.2,1.9370000000000012,0.778,135.9,49.2,,,,,102.29456456038767,
11.965,102.9,0.778,49.2,1.9580000000000002,0.778,135.9,49.2,,,,,102.29456456038767,
11.981,102.9,0.78,49.2,1.9740000000000002,0.78,135.9,49.2,,,,,102.17626819712987,
12.001,102.9,0.781,49.2,1.9939999999999998,0.781,135.9,49.2,,,,,102.1168334869557,
12.022,102.9,0.781,49.2,2.0150000000000006,0.781,135.9,49.2,,,,,102.1168334869557,
12.042,102.80000000000001,0.783,49.2,2.035,0.783,135.8,49.2,,,,,101.99738944266112,
12.062,102.80000000000001,0.783,49.1,2.0549999999999997,0.783,135.8,49.1,,,,,101.97842626895475,
12.084,102.80000000000001,0.784,49.1,2.077,0.784,135.8,49.1,,,,,101.91835412097632,
12.104,102.80000000000001,0.784,49.2,2.0969999999999995,0.784,135.8,49.2,,,,,101.93737948179847,
12.121,102.80000000000001,0.785,49.2,2.1140000000000008,0.785,135.8,49.2,,,,,101.87717714396405,
12.14,102.80000000000001,0.785,49.2,2.133000000000001,0.785,135.8,49.2,,,,,101.87717714396405,
