time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,112.69999999999999,0.439,44.8,0.0,0.439,145.7,44.8,,,,,112.3403533231808,
10.019,112.69999999999999,0.437,44.9,0.012000000000000455,0.437,145.7,44.9,,,,,112.36938507610586,
10.026,112.69999999999999,0.438,44.9,0.019000000000000128,0.438,145.7,44.9,,,,,112.35680130263636,
10.044,112.69999999999999,0.438,44.9,0.03700000000000081,0.438,145.7,44.9,,,,,112.35680130263636,
10.056,112.69999999999999,0.438,44.9,0.04899999999999949,0.438,145.7,44.9,,,,,112.35680130263636,
10.068,112.69999999999999,0.438,44.9,0.06099999999999994,0.438,145.7,44.9,,,,,112.35680130263636,
10.08,112.80000000000001,0.438,44.9,0.0730000000000004,0.438,145.8,44.9,,,,,112.35680130263636,
10.092,112.80000000000001,0.438,44.9,0.08500000000000085,0.438,145.8,44.9,,,,,112.35680130263636,
10.105,112.80000000000001,0.437,45.0,0.09800000000000075,0.437,145.8,45.0,,,,,112.37311380850595,
10.117,112.80000000000001,0.437,44.9,0.11000000000000121,0.437,145.8,44.9,,,,,112.36938507610586,
10.123,112.80000000000001,0.437,44.9,0.11599999999999966,0.437,145.8,44.9,,,,,112.36938507610586,
10.142,112.80000000000001,0.437,44.9,0.1349999999999998,0.437,145.8,44.9,,,,,112.36938507610586,
10.155,112.80000000000001,0.437,44.9,0.1479999999999997,0.437,145.8,44.9,,,,,112.36938507610586,
10.16,112.80000000000001,0.437,44.9,0.15300000000000047,0.437,145.8,44.9,,,,,112.36938507610586,
10.179,112.80000000000001,0.437,44.9,0.1720000000000006,0.437,145.8,44.9,,,,,112.36938507610586,
10.19,112.80000000000001,0.437,44.9,0.18299999999999983,0.437,145.8,44.9,,,,,112.36938507610586,
10.202,112.80000000000001,0.438,45.0,0.19500000000000028,0.438,145.8,45.0,,,,,112.36055357588116,
10.211,112.80000000000001,0.437,45.0,0.20400000000000063,0.437,145.8,45.0,,,,,112.37311380850595,
10.22,112.80000000000001,0.438,45.1,0.21300000000000097,0.438,145.8,45.1,,,,,112.36429957174732,
10.234,112.80000000000001,0.439,45.2,0.2270000000000003,0.439,145.8,45.2,,,,,112.35544448138614,
10.25,112.80000000000001,0.443,45.5,0.24300000000000033,0.443,145.8,45.5,,,,,112.3157807829407,
10.26,112.80000000000001,0.445,45.9,0.2530000000000001,0.445,145.8,45.9,,,,,112.3053123447529,
10.267,112.80000000000001,0.448,46.5,0.2599999999999998,0.448,145.8,46.5,,,,,112.28951463997318,
10.284,112.80000000000001,0.45,47.2,0.277000000000001,0.45,145.8,47.2,,,,,112.29063895622065,
10.284,112.80000000000001,0.454,47.8,0.277000000000001,0.454,145.8,47.8,,,,,112.26153907247821,
10.311,112.80000000000001,0.457,48.3,0.30400000000000027,0.457,145.8,48.3,,,,,112.24144443389876,
10.318,112.69999999999999,0.46,49.0,0.31099999999999994,0.46,145.7,49.0,,,,,112.22922896967712,
10.334,112.6,0.464,49.6,0.32699999999999996,0.464,145.6,49.6,,,,,112.1992787595918,
10.348,112.5,0.465,49.8,0.3410000000000011,0.465,145.5,49.8,,,,,112.19377761077888,
10.361,112.30000000000001,0.468,49.7,0.354000000000001,0.468,145.3,49.7,,,,,112.1480937537638,
10.372,112.1,0.472,49.6,0.3650000000000002,0.472,145.1,49.6,,,,,112.08717800261617,
10.388,111.9,0.476,49.5,0.3810000000000002,0.476,144.9,49.5,,,,,112.02467075402294,
10.405,111.69999999999999,0.478,49.4,0.3979999999999997,0.478,144.7,49.4,,,,,111.99059007766724,
