time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.011,160.5,0.213,45.5,0.0,0.213,192.5,45.5,,,,,154.4107803396548,
10.029,160.5,0.214,45.7,0.018000000000000682,0.214,192.5,45.7,,,,,154.4113268533762,
10.047,160.5,0.218,46.1,0.036000000000001364,0.218,192.5,46.1,,,,,154.40942338782045,
10.067,160.5,0.22,46.5,0.05600000000000094,0.22,192.5,46.5,,,,,154.41048409487527,
10.091,160.5,0.222,47.3,0.08000000000000007,0.222,192.5,47.3,,,,,154.41583962963097,
10.114,160.5,0.224,47.9,0.10300000000000153,0.224,192.5,47.9,,,,,154.41919053954007,
10.134,160.4,0.227,48.5,0.12300000000000111,0.227,192.4,48.5,,,,,154.42103034204536,
10.149,160.4,0.229,49.0,0.1379999999999999,0.229,192.4,49.0,,,,,154.42341907670465,
10.168,160.3,0.233,49.4,0.15700000000000003,0.233,192.3,49.4,,,,,154.42128290483703,
10.192,160.1,0.234,49.7,0.18100000000000094,0.234,192.1,49.7,,,,,154.42308804636113,
10.213,159.8,0.239,50.0,0.20199999999999996,0.239,191.8,50.0,,,,,154.41762317906046,
10.234,159.6,0.24,50.1,0.22300000000000075,0.24,191.6,50.1,,,,,154.416958538463,
10.242,159.2,0.242,49.9,0.23100000000000165,0.242,191.2,49.9,,,,,154.41053632015868,
10.277,158.9,0.246,49.5,0.266,0.246,190.9,49.5,,,,,154.39706175299094,
10.289,158.7,0.251,49.4,0.27800000000000047,0.251,190.7,49.4,,,,,154.38434520080156,
10.309,158.4,0.256,49.1,0.29800000000000004,0.256,190.4,49.1,,,,,154.36779790812696,
10.329,158.2,0.261,49.0,0.3180000000000014,0.261,190.2,49.0,,,,,154.35283095000605,
10.353,158.0,0.262,49.3,0.3420000000000005,0.262,190.0,49.3,,,,,154.35434933448116,
10.371,157.9,0.263,49.4,0.3600000000000012,0.263,189.9,49.4,,,,,154.3529642424231,
10.391,157.7,0.269,49.7,0.3800000000000008,0.269,189.7,49.7,,,,,154.33963493033963,
10.407,157.5,0.274,50.0,0.3960000000000008,0.274,189.5,50.0,,,,,154.3284334351597,
10.424,157.2,0.278,50.2,0.41300000000000026,0.278,189.2,50.2,,,,,154.31826191908976,
10.451,157.0,0.282,49.9,0.4400000000000013,0.282,189.0,49.9,,,,,154.29914022158073,
10.461,156.7,0.285,49.8,0.45000000000000107,0.285,188.7,49.8,,,,,154.28625931479115,
10.491,156.5,0.29,49.9,0.4800000000000004,0.29,188.5,49.9,,,,,154.26840236574364,
10.512,156.2,0.294,49.9,0.5010000000000012,0.294,188.2,49.9,,,,,154.25184712500467,
10.532,156.0,0.296,49.6,0.5210000000000008,0.296,188.0,49.6,,,,,154.23768561705597,
10.552,155.8,0.304,49.4,0.5410000000000004,0.304,187.8,49.4,,,,,154.19699434470493,
10.568,155.6,0.308,49.7,0.5570000000000004,0.308,187.6,49.7,,,,,154.1832880234023,
10.587,155.4,0.311,49.9,0.5760000000000005,0.311,187.4,49.9,,,,,154.17212914859616,
10.605,155.2,0.316,49.8,0.5940000000000012,0.316,187.2,49.8,,,,,154.1435107652533,
10.62,155.0,0.321,49.8,0.609,0.321,187.0,49.8,,,,,154.1155100108367,
10.651,154.8,0.326,49.9,0.6400000000000006,0.326,186.8,49.9,,,,,154.08831433812827,
