time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.011,160.5,0.213,45.5,0.0,0.213,192.5,45.5,,,,,156.6377378171107,
10.029,160.5,0.214,45.7,0.018000000000000682,0.214,192.5,45.7,,,,,156.6373432638901,
10.047,160.5,0.218,46.1,0.036000000000001364,0.218,192.5,46.1,,,,,156.63206939895338,
10.067,160.5,0.22,46.5,0.05600000000000094,0.22,192.5,46.5,,,,,156.63115996397926,
10.091,160.5,0.222,47.3,0.08000000000000007,0.222,192.5,47.3,,,,,156.63401121328312,
10.114,160.5,0.224,47.9,0.10300000000000153,0.224,192.5,47.9,,,,,156.63505636752302,
10.134,160.4,0.227,48.5,0.12300000000000111,0.227,192.4,48.5,,,,,156.63374541424588,
10.149,160.4,0.229,49.0,0.1379999999999999,0.229,192.4,49.0,,,,,156.63385400548432,
10.168,160.3,0.233,49.4,0.15700000000000003,0.233,192.3,49.4,,,,,156.62785920256343,
10.192,160.1,0.234,49.7,0.18100000000000094,0.234,192.1,49.7,,,,,156.628404505692,
10.213,159.8,0.239,50.0,0.20199999999999996,0.239,191.8,50.0,,,,,156.61818777693628,
10.234,159.6,0.24,50.1,0.22300000000000075,0.24,191.6,50.1,,,,,156.6164946874424,
10.242,159.2,0.242,49.9,0.23100000000000165,0.242,191.2,49.9,,,,,156.60857023595247,
10.277,158.9,0.246,49.5,0.266,0.246,190.9,49.5,,,,,156.59202513370911,
10.289,158.7,0.251,49.4,0.27800000000000047,0.251,190.7,49.4,,,,,156.57475629880167,
10.309,158.4,0.256,49.1,0.29800000000000004,0.256,190.4,49.1,,,,,156.55379313070617,
10.329,158.2,0.261,49.0,0.3180000000000014,0.261,190.2,49.0,,,,,156.53395081945288,
10.353,158.0,0.262,49.3,0.3420000000000005,0.262,190.0,49.3,,,,,156.53398981971063,
10.371,157.9,0.263,49.4,0.3600000000000012,0.263,189.9,49.4,,,,,156.53141832175052,
10.391,157.7,0.269,49.7,0.3800000000000008,0.269,189.7,49.7,,,,,156.51126575611153,
10.407,157.5,0.274,50.0,0.3960000000000008,0.274,189.5,50.0,,,,,156.49408463193208,
10.424,157.2,0.278,50.2,0.41300000000000026,0.278,189.2,50.2,,,,,156.4790493446263,
10.451,157.0,0.282,49.9,0.4400000000000013,0.282,189.0,49.9,,,,,156.45575283624552,
10.461,156.7,0.285,49.8,0.45000000000000107,0.285,188.7,49.8,,,,,156.4394597451184,
10.491,156.5,0.29,49.9,0.4800000000000004,0.29,188.5,49.9,,,,,156.41532335598637,
10.512,156.2,0.294,49.9,0.5010000000000012,0.294,188.2,49.9,,,,,156.39373154057063,
10.532,156.0,0.296,49.6,0.5210000000000008,0.296,188.0,49.6,,,,,156.3775026076551,
10.552,155.8,0.304,49.4,0.5410000000000004,0.304,187.8,49.4,,,,,156.3265539332094,
10.568,155.6,0.308,49.7,0.5570000000000004,0.308,187.6,49.7,,,,,156.30684409586775,
10.587,155.4,0.311,49.9,0.5760000000000005,0.311,187.4,49.9,,,,,156.29112776400046,
10.605,155.2,0.316,49.8,0.5940000000000012,0.316,187.2,49.8,,,,,156.2554772937044,
10.62,155.0,0.321,49.8,0.609,0.321,187.0,49.8,,,,,156.22005018815253,
10.651,154.8,0.326,49.9,0.6400000000000006,0.326,186.8,49.9,,,,,156.18502645152574,
10.669,154.6,0.329,50.0,0.6580000000000013,0.329,186.6,50.0,,,,,156.16411046177504,
10.683,154.4,0.335,49.9,0.6720000000000006,0.335,186.4,49.9,,,,,156.11384950520403,
10.711,154.2,0.341,50.0,0.7000000000000011,0.341,186.2,50.0,,,,,156.06547065400693,
10.729,154.0,0.345,50.2,0.718,0.345,186.0,50.2,,,,,156.03505662787708,
10.751,153.8,0.349,50.4,0.7400000000000002,0.349,185.8,50.4,,,,,156.00368152615835,
10.773,153.6,0.354,50.2,0.7620000000000005,0.354,185.6,50.2,,,,,155.95150480512328,
10.791,153.4,0.359,49.9,0.7800000000000011,0.359,185.4,49.9,,,,,155.89429449680605,
10.808,153.3,0.362,49.8,0.7970000000000006,0.362,185.3,49.8,,,,,155.86090630706653,
10.832,153.1,0.368,49.8,0.8210000000000015,0.368,185.1,49.8,,,,,155.79724020608305,
10.852,153.0,0.373,49.8,0.8410000000000011,0.373,185.0,49.8,,,,,155.74185377858103,
10.869,152.8,0.378,50.1,0.8580000000000005,0.378,184.8,50.1,,,,,155.69341717408182,
10.887,152.7,0.383,50.2,0.8760000000000012,0.383,184.7,50.2,,,,,155.6370914954919,
10.912,152.6,0.388,50.2,0.9010000000000016,0.388,184.6,50.2,,,,,155.57548973235583,
10.931,152.4,0.394,50.3,0.9199999999999999,0.394,184.4,50.3,,,,,155.50190357011004,
10.946,152.2,0.4,50.5,0.9350000000000005,0.4,184.2,50.5,,,,,155.4286841365866,
10.966,152.1,0.404,50.5,0.9550000000000001,0.404,184.1,50.5,,,,,155.37349758069652,
10.989,151.9,0.409,50.2,0.9780000000000015,0.409,183.9,50.2,,,,,155.29128872842992,
11.012,151.7,0.413,50.0,1.0010000000000012,0.413,183.7,50.0,,,,,155.22475299299404,
11.032,151.6,0.418,49.9,1.0210000000000008,0.418,183.6,49.9,,,,,155.14464934466884,
11.051,151.5,0.422,49.7,1.040000000000001,0.422,183.5,49.7,,,,,155.073754861349,
11.069,151.4,0.428,49.7,1.0580000000000016,0.428,183.4,49.7,,,,,154.9760235749983,
11.085,151.3,0.433,49.8,1.0740000000000016,0.433,183.3,49.8,,,,,154.89594759779675,
11.112,151.2,0.437,50.0,1.1010000000000009,0.437,183.2,50.0,,,,,154.83536452501787,
11.128,151.1,0.443,50.1,1.1170000000000009,0.443,183.1,50.1,,,,,154.73294022977745,
11.138,151.0,0.448,50.1,1.1270000000000007,0.448,183.0,50.1,,,,,154.6409183454283,
11.172,150.8,0.451,50.2,1.1610000000000014,0.451,182.8,50.2,,,,,154.58906987783917,
11.191,150.7,0.456,50.0,1.1800000000000015,0.456,182.7,50.0,,,,,154.48298035286982,
11.206,150.6,0.461,49.8,1.1950000000000003,0.461,182.6,49.8,,,,,154.37346225944026,
11.232,150.5,0.466,49.7,1.221,0.466,182.5,49.7,,,,,154.26559347570975,
11.25,150.4,0.471,49.6,1.2390000000000008,0.471,182.4,49.6,,,,,154.1544735630133,
11.27,150.3,0.476,49.7,1.2590000000000003,0.476,182.3,49.7,,,,,154.05088663979052,
11.287,150.2,0.479,49.8,1.2760000000000016,0.479,182.2,49.8,,,,,153.98959947311798,
11.305,150.1,0.483,49.8,1.2940000000000005,0.483,182.1,49.8,,,,,153.89894383854838,
11.321,150.1,0.488,49.8,1.3100000000000005,0.488,182.1,49.8,,,,,153.7828170604715,
11.348,150.0,0.493,49.8,1.3370000000000015,0.493,182.0,49.8,,,,,153.66353079693877,
11.371,149.9,0.497,49.9,1.3600000000000012,0.497,181.9,49.9,,,,,153.5718140806596,
11.39,149.8,0.5,49.9,1.3790000000000013,0.5,181.8,49.9,,,,,153.4972465270724,
11.409,149.8,0.504,49.9,1.3980000000000015,0.504,181.8,49.9,,,,,153.39599530398078,
11.429,149.7,0.509,49.9,1.418000000000001,0.509,181.7,49.9,,,,,153.26646259393843,
11.449,149.6,0.514,49.9,1.4380000000000006,0.514,181.6,49.9,,,,,153.13359101364804,
11.463,149.5,0.517,50.0,1.452,0.517,181.5,50.0,,,,,153.05887542626542,
11.491,149.4,0.521,49.9,1.4800000000000004,0.521,181.4,49.9,,,,,152.94187921458865,
11.511,149.4,0.522,49.8,1.5,0.522,181.4,49.8,,,,,152.9071496075567,
11.522,149.3,0.527,49.6,1.511000000000001,0.527,181.3,49.6,,,,,152.7513007463871,
11.551,149.3,0.53,49.6,1.540000000000001,0.53,181.3,49.6,,,,,152.6642784021272,
11.565,149.2,0.533,49.7,1.5540000000000003,0.533,181.2,49.7,,,,,152.58315318027167,
11.583,149.2,0.537,49.8,1.572000000000001,0.537,181.2,49.8,,,,,152.4708660470092,
11.609,149.1,0.541,50.0,1.5980000000000008,0.541,181.1,50.0,,,,,152.36396080344505,
11.625,149.1,0.543,50.0,1.6140000000000008,0.543,181.1,50.0,,,,,152.30235930634925,
11.643,149.0,0.548,49.9,1.6320000000000014,0.548,181.0,49.9,,,,,152.13815551356015,
11.671,149.0,0.549,49.9,1.6600000000000001,0.549,181.0,49.9,,,,,152.106371380133,
11.691,148.9,0.552,49.8,1.6800000000000015,0.552,180.9,49.8,,,,,152.00233540259447,
11.71,148.9,0.556,49.8,1.6990000000000016,0.556,180.9,49.8,,,,,151.87179882724465,
11.729,148.8,0.559,49.7,1.718,0.559,180.8,49.7,,,,,151.7642733122735,
11.742,148.8,0.563,49.7,1.7310000000000016,0.563,180.8,49.7,,,,,151.6293832249984,
