time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.003,155.2,0.424,45.3,0.0,0.424,182.2,45.3,,,,,154.71383241598375,
10.015,155.2,0.424,45.3,0.012000000000000455,0.424,182.2,45.3,,,,,154.71383241598375,
10.03,155.2,0.423,45.3,0.026999999999999247,0.423,182.2,45.3,,,,,154.7327454507233,
10.038,155.2,0.424,45.3,0.03500000000000014,0.424,182.2,45.3,,,,,154.71383241598375,
10.055,155.2,0.424,45.3,0.0519999999999996,0.424,182.2,45.3,,,,,154.71383241598375,
10.067,155.2,0.424,45.4,0.06400000000000006,0.424,182.2,45.4,,,,,154.72046376677835,
10.078,155.2,0.426,45.4,0.07499999999999929,0.426,182.2,45.4,,,,,154.6823270194488,
10.091,155.2,0.426,45.5,0.08799999999999919,0.426,182.2,45.5,,,,,154.68902482458176,
10.103,155.2,0.427,45.7,0.09999999999999964,0.427,182.2,45.7,,,,,154.68325630310503,
10.115,155.2,0.431,46.1,0.1120000000000001,0.431,182.2,46.1,,,,,154.6327952164462,
10.128,155.2,0.433,46.6,0.125,0.433,182.2,46.6,,,,,154.6279310446863,
10.141,155.2,0.435,47.3,0.1379999999999999,0.435,182.2,47.3,,,,,154.63709160236402,
10.15,155.1,0.437,47.9,0.14700000000000024,0.437,182.1,47.9,,,,,154.63956484384596,
10.166,155.1,0.44,48.4,0.16300000000000026,0.44,182.1,48.4,,,,,154.61532952291384,
10.176,155.0,0.442,48.9,0.17300000000000004,0.442,182.0,48.9,,,,,154.6109973415297,
10.186,154.9,0.445,49.3,0.18299999999999983,0.445,181.9,49.3,,,,,154.57937536053257,
10.199,154.8,0.448,49.4,0.19599999999999973,0.448,181.8,49.4,,,,,154.52534835275176,
10.216,154.6,0.45,49.6,0.2129999999999992,0.45,181.6,49.6,,,,,154.49868331551428,
10.24,154.3,0.454,50.0,0.2370000000000001,0.454,181.3,50.0,,,,,154.44459676192773,
10.248,154.0,0.456,49.9,0.24499999999999922,0.456,181.0,49.9,,,,,154.39429741148953,
10.276,153.7,0.46,49.2,0.2729999999999997,0.46,180.7,49.2,,,,,154.25263229359024,
10.29,153.5,0.465,49.0,0.28699999999999903,0.465,180.5,49.0,,,,,154.1233334393205,
10.319,153.2,0.468,49.1,0.3160000000000007,0.468,180.2,49.1,,,,,154.0615688004652,
10.337,153.0,0.471,49.2,0.33399999999999963,0.471,180.0,49.2,,,,,153.99876560233656,
10.357,152.8,0.476,49.0,0.3539999999999992,0.476,179.8,49.0,,,,,153.86088520248416,
10.378,152.6,0.481,49.1,0.375,0.481,179.6,49.1,,,,,153.74448960068526,
10.398,152.4,0.483,49.6,0.3949999999999996,0.483,179.4,49.6,,,,,153.73700104128235,
10.409,152.2,0.488,49.5,0.4060000000000006,0.488,179.2,49.5,,,,,153.59917967364703,
10.435,152.0,0.493,49.6,0.4320000000000004,0.493,179.0,49.6,,,,,153.47542414122174,
10.459,151.7,0.495,49.9,0.4559999999999995,0.495,178.7,49.9,,,,,153.44880198792836,
10.475,151.4,0.498,49.7,0.47199999999999953,0.498,178.4,49.7,,,,,153.34831972218421,
10.493,151.1,0.503,49.2,0.4900000000000002,0.503,178.1,49.2,,,,,153.16082264677192,
10.517,150.9,0.509,49.1,0.5139999999999993,0.509,177.9,49.1,,,,,152.97673185662262,
10.535,150.7,0.512,49.3,0.532,0.512,177.7,49.3,,,,,152.90711168208443,
10.558,150.4,0.516,49.4,0.5549999999999997,0.516,177.4,49.4,,,,,152.79609185838956,
10.579,150.2,0.522,49.2,0.5760000000000005,0.522,177.2,49.2,,,,,152.58931555405923,
10.599,150.0,0.527,49.4,0.5960000000000001,0.527,177.0,49.4,,,,,152.4503809607442,
10.619,149.7,0.533,49.7,0.6159999999999997,0.533,176.7,49.7,,,,,152.28585773791838,
