time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.003,159.7,0.214,45.2,0.0,0.214,189.7,45.2,,,,,157.58401826517067,
10.019,159.7,0.216,45.3,0.016000000000000014,0.216,189.7,45.3,,,,,157.5659842720341,
10.031,159.7,0.216,45.5,0.02800000000000047,0.216,189.7,45.5,,,,,157.57482911839458,
10.04,159.7,0.217,45.6,0.036999999999999034,0.217,189.7,45.6,,,,,157.56796299156326,
10.055,159.7,0.217,45.7,0.0519999999999996,0.217,189.7,45.7,,,,,157.57240644337418,
10.067,159.7,0.218,45.9,0.06400000000000006,0.218,189.7,45.9,,,,,157.56997041815066,
10.079,159.7,0.219,46.0,0.07600000000000051,0.219,189.7,46.0,,,,,157.56303692622214,
10.093,159.7,0.22,46.2,0.08999999999999986,0.22,189.7,46.2,,,,,157.56055386824696,
10.106,159.7,0.223,46.5,0.10299999999999976,0.223,189.7,46.5,,,,,157.53933661087203,
10.116,159.7,0.224,47.0,0.11299999999999955,0.224,189.7,47.0,,,,,157.55048813431534,
10.127,159.7,0.227,47.5,0.12400000000000055,0.227,189.7,47.5,,,,,157.53815327403828,
10.139,159.7,0.229,48.1,0.13599999999999923,0.229,189.7,48.1,,,,,157.54229302728874,
10.152,159.6,0.231,48.8,0.14899999999999913,0.231,189.6,48.8,,,,,157.55127989113112,
10.163,159.6,0.234,49.4,0.16000000000000014,0.234,189.6,49.4,,,,,157.54355404743166,
10.175,159.6,0.238,49.9,0.1720000000000006,0.238,189.6,49.9,,,,,157.51844637103324,
10.194,159.4,0.24,50.4,0.19100000000000072,0.24,189.4,50.4,,,,,157.517912750182,
10.212,159.3,0.244,50.8,0.20899999999999963,0.244,189.3,50.8,,,,,157.48697474334733,
10.236,159.0,0.246,51.1,0.23300000000000054,0.246,189.0,51.1,,,,,157.47621752553692,
10.256,158.7,0.247,51.0,0.2530000000000001,0.247,188.7,51.0,,,,,157.45817363706485,
10.276,158.4,0.252,50.6,0.2729999999999997,0.252,188.4,50.6,,,,,157.37123786747188,
10.292,158.1,0.256,50.2,0.2889999999999997,0.256,188.1,50.2,,,,,157.29544259779868,
10.312,157.8,0.258,50.1,0.3089999999999993,0.258,187.8,50.1,,,,,157.26203225640594,
10.334,157.6,0.262,49.9,0.3309999999999995,0.262,187.6,49.9,,,,,157.19393587321935,
10.354,157.4,0.267,49.7,0.3509999999999991,0.267,187.4,49.7,,,,,157.10911188749196,
10.375,157.2,0.273,49.9,0.3719999999999999,0.273,187.2,49.9,,,,,157.02804835398425,
10.396,157.1,0.275,50.3,0.3930000000000007,0.275,187.1,50.3,,,,,157.01882120221424,
10.416,156.9,0.279,50.7,0.41300000000000026,0.279,186.9,50.7,,,,,156.97778874238966,
10.435,156.7,0.284,50.7,0.4320000000000004,0.284,186.7,50.7,,,,,156.89684956145948,
10.453,156.5,0.288,50.8,0.4499999999999993,0.288,186.5,50.8,,,,,156.83625457369064,
10.472,156.2,0.293,51.0,0.4689999999999994,0.293,186.2,51.0,,,,,156.7630935087593,
10.494,156.0,0.296,51.0,0.49099999999999966,0.296,186.0,51.0,,,,,156.7112126621805,
10.513,155.7,0.3,50.9,0.5099999999999998,0.3,185.7,50.9,,,,,156.6348169937625,
10.535,155.4,0.305,50.4,0.532,0.305,185.4,50.4,,,,,156.51441063609653,
10.555,155.3,0.308,50.1,0.5519999999999996,0.308,185.3,50.1,,,,,156.4406930877673,
10.571,155.1,0.313,50.2,0.5679999999999996,0.313,185.1,50.2,,,,,156.35249729072447,
10.592,155.0,0.318,50.6,0.5890000000000004,0.318,185.0,50.6,,,,,156.281098314375,
10.612,154.8,0.322,51.0,0.609,0.322,184.8,51.0,,,,,156.22798445079061,
10.633,154.6,0.328,51.0,0.629999999999999,0.328,184.6,51.0,,,,,156.10791575495304,
10.653,154.4,0.332,51.1,0.6500000000000004,0.332,184.4,51.1,,,,,156.03262435082803,
10.673,154.2,0.337,51.2,0.6699999999999999,0.337,184.2,51.2,,,,,155.93504785615033,
10.695,154.0,0.341,51.0,0.6920000000000002,0.341,184.0,51.0,,,,,155.83676191489533,
10.714,153.8,0.346,50.9,0.7110000000000003,0.346,183.8,50.9,,,,,155.72168121023398,
10.736,153.6,0.352,50.9,0.7330000000000005,0.352,183.6,50.9,,,,,155.58867549135238,
10.752,153.4,0.355,51.0,0.7490000000000006,0.355,183.4,51.0,,,,,155.52790842863536,
10.77,153.3,0.36,50.8,0.7669999999999995,0.36,183.3,50.8,,,,,155.39931929601855,
10.792,153.1,0.366,50.8,0.7889999999999997,0.366,183.1,50.8,,,,,155.2587231123486,
10.813,152.9,0.371,50.9,0.8100000000000005,0.371,182.9,50.9,,,,,155.14632725513175,
10.833,152.8,0.376,51.1,0.8300000000000001,0.376,182.8,51.1,,,,,155.0391891861369,
10.854,152.6,0.38,51.0,0.8509999999999991,0.38,182.6,51.0,,,,,154.9329435602006,
10.874,152.5,0.385,51.0,0.8710000000000004,0.385,182.5,51.0,,,,,154.80726738869402,
10.894,152.3,0.391,51.0,0.891,0.391,182.3,51.0,,,,,154.65351537584547,
10.912,152.2,0.395,51.1,0.9090000000000007,0.395,182.2,51.1,,,,,154.55687390096503,
10.932,152.0,0.4,51.2,0.9290000000000003,0.4,182.0,51.2,,,,,154.43233344936343,
10.952,151.9,0.404,51.2,0.9489999999999998,0.404,181.9,51.2,,,,,154.3249823640662,
10.973,151.8,0.41,51.1,0.9700000000000006,0.41,181.8,51.1,,,,,154.15337580324257,
10.992,151.6,0.417,51.2,0.9890000000000008,0.417,181.6,51.2,,,,,153.9662447587292,
11.014,151.5,0.421,51.4,1.0109999999999992,0.421,181.5,51.4,,,,,153.8690377644639,
11.033,151.3,0.426,51.4,1.0299999999999994,0.426,181.3,51.4,,,,,153.72544512968477,
11.054,151.2,0.429,51.2,1.0510000000000002,0.429,181.2,51.2,,,,,153.6217359581635,
11.071,151.1,0.434,51.1,1.0679999999999996,0.434,181.1,51.1,,,,,153.46607569249207,
