time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,112.69999999999999,0.439,44.8,0.0,0.439,145.7,44.8,,,,,113.0168753994019,
10.019,112.69999999999999,0.437,44.9,0.012000000000000455,0.437,145.7,44.9,,,,,113.07706430122488,
10.026,112.69999999999999,0.438,44.9,0.019000000000000128,0.438,145.7,44.9,,,,,113.05170720824903,
10.044,112.69999999999999,0.438,44.9,0.03700000000000081,0.438,145.7,44.9,,,,,113.05170720824903,
10.056,112.69999999999999,0.438,44.9,0.04899999999999949,0.438,145.7,44.9,,,,,113.05170720824903,
10.068,112.69999999999999,0.438,44.9,0.06099999999999994,0.438,145.7,44.9,,,,,113.05170720824903,
10.08,112.80000000000001,0.438,44.9,0.0730000000000004,0.438,145.8,44.9,,,,,113.05170720824903,
10.092,112.80000000000001,0.438,44.9,0.08500000000000085,0.438,145.8,44.9,,,,,113.05170720824903,
10.105,112.80000000000001,0.437,45.0,0.09800000000000075,0.437,145.8,45.0,,,,,113.0864061503598,
10.117,112.80000000000001,0.437,44.9,0.11000000000000121,0.437,145.8,44.9,,,,,113.07706430122488,
10.123,112.80000000000001,0.437,44.9,0.11599999999999966,0.437,145.8,44.9,,,,,113.07706430122488,
10.142,112.80000000000001,0.437,44.9,0.1349999999999998,0.437,145.8,44.9,,,,,113.07706430122488,
10.155,112.80000000000001,0.437,44.9,0.1479999999999997,0.437,145.8,44.9,,,,,113.07706430122488,
10.16,112.80000000000001,0.437,44.9,0.15300000000000047,0.437,145.8,44.9,,,,,113.07706430122488,
10.179,112.80000000000001,0.437,44.9,0.1720000000000006,0.437,145.8,44.9,,,,,113.07706430122488,
10.19,112.80000000000001,0.437,44.9,0.18299999999999983,0.437,145.8,44.9,,,,,113.07706430122488,
10.202,112.80000000000001,0.438,45.0,0.19500000000000028,0.438,145.8,45.0,,,,,113.06107298910158,
10.211,112.80000000000001,0.437,45.0,0.20400000000000063,0.437,145.8,45.0,,,,,113.0864061503598,
10.22,112.80000000000001,0.438,45.1,0.21300000000000097,0.438,145.8,45.1,,,,,113.07043628650258,
10.234,112.80000000000001,0.439,45.2,0.2270000000000003,0.439,145.8,45.2,,,,,113.05442928277951,
10.25,112.80000000000001,0.443,45.5,0.24300000000000033,0.443,145.8,45.5,,,,,112.98055933049707,
10.26,112.80000000000001,0.445,45.9,0.2530000000000001,0.445,145.8,45.9,,,,,112.9671182750699,
10.267,112.80000000000001,0.448,46.5,0.2599999999999998,0.448,145.8,46.5,,,,,112.94698124103988,
10.284,112.80000000000001,0.45,47.2,0.277000000000001,0.45,145.8,47.2,,,,,112.9623753447056,
10.284,112.80000000000001,0.454,47.8,0.277000000000001,0.454,145.8,47.8,,,,,112.91647470147007,
10.311,112.80000000000001,0.457,48.3,0.30400000000000027,0.457,145.8,48.3,,,,,112.88674689254732,
10.318,112.69999999999999,0.46,49.0,0.31099999999999994,0.46,145.7,49.0,,,,,112.87652063482774,
10.334,112.6,0.464,49.6,0.32699999999999996,0.464,145.6,49.6,,,,,112.8302099715694,
10.348,112.5,0.465,49.8,0.3410000000000011,0.465,145.5,49.8,,,,,112.82353757994402,
10.361,112.30000000000001,0.468,49.7,0.354000000000001,0.468,145.3,49.7,,,,,112.73384050988653,
10.372,112.1,0.472,49.6,0.3650000000000002,0.472,145.1,49.6,,,,,112.61621671029253,
10.388,111.9,0.476,49.5,0.3810000000000002,0.476,144.9,49.5,,,,,112.49707865591289,
10.405,111.69999999999999,0.478,49.4,0.3979999999999997,0.478,144.7,49.4,,,,,112.43183582562787,
10.426,111.5,0.483,49.3,0.4190000000000005,0.483,144.5,49.3,,,,,112.2823597932775,
10.439,111.4,0.488,49.2,0.4320000000000004,0.488,144.4,49.2,,,,,112.13057896406009,
10.465,111.19999999999999,0.492,49.4,0.4580000000000002,0.492,144.2,49.4,,,,,112.03703780610195,
10.488,111.1,0.497,49.6,0.48099999999999987,0.497,144.1,49.6,,,,,111.91344833085407,
10.504,110.9,0.5,49.7,0.4969999999999999,0.5,143.9,49.7,,,,,111.83638311676229,
10.525,110.69999999999999,0.504,49.6,0.5180000000000007,0.504,143.7,49.6,,,,,111.70743096145928,
10.547,110.5,0.509,49.5,0.5400000000000009,0.509,143.5,49.5,,,,,111.54684940808575,
10.555,110.30000000000001,0.514,49.5,0.548,0.514,143.3,49.5,,,,,111.39503589391781,
10.586,110.1,0.517,49.5,0.5790000000000006,0.517,143.1,49.5,,,,,111.30295754722218,
10.606,109.9,0.521,49.4,0.5990000000000002,0.521,142.9,49.4,,,,,111.16779078230472,
10.626,109.80000000000001,0.526,49.3,0.6189999999999998,0.526,142.8,49.3,,,,,110.99954391843877,
10.647,109.6,0.531,49.3,0.6400000000000006,0.531,142.6,49.3,,,,,110.84047689988104,
10.663,109.5,0.536,49.4,0.6560000000000006,0.536,142.5,49.4,,,,,110.69094870239583,
10.682,109.30000000000001,0.541,49.5,0.6750000000000007,0.541,142.3,49.5,,,,,110.53959434239599,
10.704,109.1,0.544,49.7,0.697000000000001,0.544,142.1,49.7,,,,,110.46440601273292,
10.71,108.9,0.549,49.6,0.7030000000000012,0.549,141.9,49.6,,,,,110.28648536277991,
10.744,108.80000000000001,0.554,49.4,0.7370000000000001,0.554,141.8,49.4,,,,,110.09422981118243,
10.761,108.6,0.56,49.4,0.7539999999999996,0.56,141.6,49.4,,,,,109.88938208494214,
10.781,108.4,0.564,49.4,0.7740000000000009,0.564,141.4,49.4,,,,,109.75116653712386,
10.807,108.30000000000001,0.569,49.3,0.8000000000000007,0.569,141.3,49.3,,,,,109.56414884174237,
10.826,108.1,0.574,49.2,0.8190000000000008,0.574,141.1,49.2,,,,,109.37482634949384,
10.848,108.0,0.578,49.3,0.8410000000000011,0.578,141.0,49.3,,,,,109.244407669262,
10.867,107.80000000000001,0.583,49.5,0.8600000000000012,0.583,140.8,49.5,,,,,109.08933622244409,
10.881,107.69999999999999,0.589,49.8,0.8740000000000006,0.589,140.7,49.8,,,,,108.90886187665735,
10.905,107.5,0.592,49.8,0.8979999999999997,0.592,140.5,49.8,,,,,108.79843194926673,
10.915,107.30000000000001,0.597,49.4,0.9079999999999995,0.597,140.3,49.4,,,,,108.56050989945963,
10.941,107.19999999999999,0.602,49.0,0.934000000000001,0.602,140.2,49.0,,,,,108.31952784948385,
10.96,107.1,0.608,49.2,0.9530000000000012,0.608,140.1,49.2,,,,,108.11700226456274,
10.987,107.0,0.611,49.4,0.9800000000000004,0.611,140.0,49.4,,,,,108.0282338105476,
11.008,106.80000000000001,0.618,49.5,1.0009999999999994,0.618,139.8,49.5,,,,,107.76959229185324,
11.027,106.69999999999999,0.621,49.6,1.0199999999999996,0.621,139.7,49.6,,,,,107.66539879849779,
11.044,106.6,0.626,49.7,1.0370000000000008,0.626,139.6,49.7,,,,,107.48124204870096,
11.064,106.4,0.631,49.6,1.0570000000000004,0.631,139.4,49.6,,,,,107.26752585957874,
11.085,106.30000000000001,0.636,49.4,1.0780000000000012,0.636,139.3,49.4,,,,,107.03751236796715,
11.1,106.1,0.642,49.3,1.093,0.642,139.1,49.3,,,,,106.7779262963581,
11.126,106.0,0.647,49.4,1.1189999999999998,0.647,139.0,49.4,,,,,106.58525600301661,
11.146,105.9,0.649,49.4,1.1390000000000011,0.649,138.9,49.4,,,,,106.50195481498116,
11.162,105.80000000000001,0.653,49.3,1.1550000000000011,0.653,138.8,49.3,,,,,106.31996037244201,
11.18,105.69999999999999,0.659,49.1,1.173,0.659,138.7,49.1,,,,,106.03685397773765,
11.204,105.6,0.664,49.3,1.197000000000001,0.664,138.6,49.3,,,,,105.85200954672777,
11.215,105.5,0.668,49.6,1.2080000000000002,0.668,138.5,49.6,,,,,105.72364497637584,
11.246,105.4,0.67,49.6,1.2390000000000008,0.67,138.4,49.6,,,,,105.63697368152887,
11.265,105.30000000000001,0.676,49.4,1.258000000000001,0.676,138.3,49.4,,,,,105.34508225539551,
11.285,105.19999999999999,0.68,49.4,1.2780000000000005,0.68,138.2,49.4,,,,,105.16857749737605,
11.306,105.1,0.684,49.5,1.2989999999999995,0.684,138.1,49.5,,,,,105.00589364983158,
11.322,105.0,0.69,49.4,1.3149999999999995,0.69,138.0,49.4,,,,,104.72153921285741,
11.34,104.9,0.693,49.5,1.3330000000000002,0.693,137.9,49.5,,,,,104.60117520396189,
11.358,104.80000000000001,0.696,49.5,1.3510000000000009,0.696,137.8,49.5,,,,,104.46478369804636,
11.381,104.69999999999999,0.701,49.2,1.3740000000000006,0.701,137.7,49.2,,,,,104.18916247237144,
11.404,104.6,0.706,49.2,1.3970000000000002,0.706,137.6,49.2,,,,,103.95777092685054,
11.422,104.5,0.708,49.4,1.415000000000001,0.708,137.5,49.4,,,,,103.89607529863183,
11.441,104.5,0.712,49.4,1.434000000000001,0.712,137.5,49.4,,,,,103.70900799986723,
11.466,104.4,0.717,49.4,1.4589999999999996,0.717,137.4,49.4,,,,,103.47331717979611,
11.486,104.30000000000001,0.719,49.4,1.479000000000001,0.719,137.3,49.4,,,,,103.37846321282066,
11.506,104.19999999999999,0.723,49.4,1.4990000000000006,0.723,137.2,49.4,,,,,103.1877650406749,
11.527,104.19999999999999,0.726,49.4,1.5199999999999996,0.726,137.2,49.4,,,,,103.04387495314509,
11.543,104.1,0.729,49.4,1.5359999999999996,0.729,137.1,49.4,,,,,102.89924218696913,
11.562,104.0,0.732,49.5,1.5549999999999997,0.732,137.0,49.5,,,,,102.77015669266095,
11.581,104.0,0.735,49.4,1.5739999999999998,0.735,137.0,49.4,,,,,102.60774861867878,
11.603,103.9,0.739,49.4,1.596,0.739,136.9,49.4,,,,,102.41176917616046,
11.627,103.80000000000001,0.742,49.4,1.620000000000001,0.742,136.8,49.4,,,,,102.26391813585121,
11.644,103.80000000000001,0.745,49.4,1.6370000000000005,0.745,136.8,49.4,,,,,102.11532441689582,
11.661,103.69999999999999,0.747,49.3,1.654,0.747,136.7,49.3,,,,,101.9991979286146,
11.684,103.69999999999999,0.75,49.3,1.6769999999999996,0.75,136.7,49.3,,,,,101.84929461676278,
11.704,103.6,0.751,49.3,1.697000000000001,0.751,136.6,49.3,,,,,101.79916180644636,
11.724,103.6,0.753,49.2,1.7170000000000005,0.753,136.6,49.2,,,,,101.68185114277779,
