time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.021,159.7,0.219,46.2,0.0,0.219,189.7,46.2,,,,,157.4903688086554,
10.039,159.7,0.222,46.4,0.017999999999998906,0.222,189.7,46.4,,,,,157.46665050890513,
10.067,159.7,0.224,46.8,0.045999999999999375,0.224,189.7,46.8,,,,,157.46227115450245,
10.076,159.6,0.227,47.3,0.054999999999999716,0.227,189.6,47.3,,,,,157.45115108376632,
10.106,159.6,0.229,47.8,0.08499999999999908,0.229,189.6,47.8,,,,,157.4511201576326,
10.126,159.6,0.23,48.5,0.10499999999999865,0.23,189.6,48.5,,,,,157.4714804879854,
10.147,159.6,0.234,49.1,0.12599999999999945,0.234,189.6,49.1,,,,,157.45348815084716,
10.167,159.6,0.236,49.7,0.14599999999999902,0.236,189.6,49.7,,,,,157.4582360050859,
10.184,159.5,0.239,50.4,0.16299999999999848,0.239,189.5,50.4,,,,,157.4561610123544,
10.207,159.3,0.241,50.9,0.18599999999999994,0.241,189.3,50.9,,,,,157.45636675140307,
10.217,159.0,0.245,50.9,0.19599999999999973,0.245,189.0,50.9,,,,,157.40867474978276,
10.244,158.7,0.249,50.9,0.22299999999999898,0.249,188.7,50.9,,,,,157.35958571671154,
10.266,158.4,0.252,50.7,0.24499999999999922,0.252,188.4,50.7,,,,,157.31196421288806,
10.282,158.2,0.255,50.4,0.26099999999999923,0.255,188.2,50.4,,,,,157.25834406832007,
10.304,157.9,0.258,50.2,0.2829999999999995,0.258,187.9,50.2,,,,,157.20866462043537,
10.327,157.7,0.262,50.0,0.30599999999999916,0.262,187.7,50.0,,,,,157.14428025736967,
10.338,157.5,0.267,50.1,0.3169999999999984,0.267,187.5,50.1,,,,,157.07967005422765,
10.365,157.3,0.271,50.3,0.3439999999999994,0.271,187.3,50.3,,,,,157.03288674784412,
10.384,157.1,0.275,50.5,0.36299999999999955,0.275,187.1,50.5,,,,,156.98500126847418,
10.401,156.9,0.277,50.8,0.379999999999999,0.277,186.9,50.8,,,,,156.97144480033577,
10.425,156.7,0.282,50.8,0.4039999999999999,0.282,186.7,50.8,,,,,156.89580360758893,
10.442,156.5,0.286,50.8,0.4209999999999994,0.286,186.5,50.8,,,,,156.83371899300914,
10.458,156.3,0.29,50.9,0.4369999999999994,0.29,186.3,50.9,,,,,156.77587553313896,
10.485,156.1,0.294,51.0,0.46399999999999864,0.294,186.1,51.0,,,,,156.71678179702144,
10.493,155.8,0.299,50.8,0.47199999999999953,0.299,185.8,50.8,,,,,156.6222957471669,
10.527,155.6,0.304,50.7,0.5059999999999985,0.304,185.6,50.7,,,,,156.53115680900692,
10.546,155.3,0.307,50.7,0.5249999999999986,0.307,185.3,50.7,,,,,156.47890678459493,
10.565,155.1,0.311,50.6,0.5439999999999987,0.311,185.1,50.6,,,,,156.40199738167195,
10.582,155.0,0.317,50.5,0.5609999999999999,0.317,185.0,50.5,,,,,156.28680554617694,
10.606,154.8,0.322,50.6,0.5849999999999991,0.322,184.8,50.6,,,,,156.1996480468648,
10.624,154.6,0.327,50.8,0.6029999999999998,0.327,184.6,50.8,,,,,156.11680409897394,
10.646,154.4,0.332,51.1,0.625,0.332,184.4,51.1,,,,,156.0385516488792,
10.658,154.3,0.334,51.2,0.6369999999999987,0.334,184.3,51.2,,,,,156.00550573954226,
10.674,154.1,0.339,51.1,0.6529999999999987,0.339,184.1,51.1,,,,,155.89881017157015,
10.706,153.9,0.345,51.1,0.6849999999999987,0.345,183.9,51.1,,,,,155.77562649828644,
