time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.006,112.4,0.44,45.1,0.0,0.44,145.4,45.1,,,,,112.63461878370344,
10.019,112.4,0.44,45.1,0.0129999999999999,0.44,145.4,45.1,,,,,112.63461878370344,
10.04,112.4,0.44,45.1,0.03399999999999892,0.44,145.4,45.1,,,,,112.63461878370344,
10.056,112.4,0.44,45.1,0.049999999999998934,0.44,145.4,45.1,,,,,112.63461878370344,
10.077,112.4,0.44,45.2,0.07099999999999973,0.44,145.4,45.2,,,,,112.64449514492188,
10.098,112.4,0.44,45.2,0.09200000000000053,0.44,145.4,45.2,,,,,112.64449514492188,
10.118,112.4,0.44,45.2,0.1120000000000001,0.44,145.4,45.2,,,,,112.64449514492188,
10.138,112.4,0.442,45.3,0.13199999999999967,0.442,145.4,45.3,,,,,112.60342345115276,
10.159,112.4,0.443,45.3,0.15300000000000047,0.443,145.4,45.3,,,,,112.57782538424333,
10.175,112.4,0.445,45.5,0.16900000000000048,0.445,145.4,45.5,,,,,112.54636944055368,
10.196,112.4,0.448,45.9,0.1899999999999995,0.448,145.4,45.9,,,,,112.50897512299238,
10.216,112.4,0.45,46.4,0.20999999999999908,0.45,145.4,46.4,,,,,112.50750161179657,
10.238,112.4,0.453,46.9,0.23199999999999932,0.453,145.4,46.9,,,,,112.48009931863581,
10.257,112.4,0.456,47.5,0.25099999999999945,0.456,145.4,47.5,,,,,112.46285180101756,
10.278,112.30000000000001,0.459,48.2,0.27200000000000024,0.459,145.3,48.2,,,,,112.45593827832572,
10.298,112.30000000000001,0.462,48.8,0.2919999999999998,0.462,145.3,48.8,,,,,112.43886744799566,
10.318,112.1,0.466,49.3,0.3119999999999994,0.466,145.1,49.3,,,,,112.384944754976,
10.334,112.0,0.468,49.4,0.3279999999999994,0.468,145.0,49.4,,,,,112.34213375032861,
10.355,111.80000000000001,0.471,49.5,0.3490000000000002,0.471,144.8,49.5,,,,,112.27220346103752,
10.376,111.6,0.475,49.4,0.3699999999999992,0.475,144.6,49.4,,,,,112.1531926898717,
10.397,111.5,0.478,49.1,0.391,0.478,144.5,49.1,,,,,112.03879225065043,
10.416,111.30000000000001,0.483,49.1,0.41000000000000014,0.483,144.3,49.1,,,,,111.8996974242827,
10.437,111.1,0.488,49.3,0.43099999999999916,0.488,144.1,49.3,,,,,111.78046670526842,
10.458,110.9,0.49,49.3,0.45199999999999996,0.49,143.9,49.3,,,,,111.72350871671571,
10.478,110.69999999999999,0.494,49.1,0.47199999999999953,0.494,143.7,49.1,,,,,111.58633553148293,
10.499,110.5,0.498,48.9,0.4930000000000003,0.498,143.5,48.9,,,,,111.44741313928083,
10.515,110.4,0.503,48.9,0.5090000000000003,0.503,143.4,48.9,,,,,111.29971116636256,
10.536,110.19999999999999,0.508,49.1,0.5299999999999994,0.508,143.2,49.1,,,,,111.1728883146425,
10.556,110.1,0.511,49.4,0.5499999999999989,0.511,143.1,49.4,,,,,111.11682041333947,
10.577,109.9,0.515,49.5,0.5709999999999997,0.515,142.9,49.5,,,,,111.00663130503332,
10.597,109.69999999999999,0.52,49.2,0.5909999999999993,0.52,142.7,49.2,,,,,110.81725117649339,
10.618,109.5,0.525,49.2,0.6120000000000001,0.525,142.5,49.2,,,,,110.66073433879185,
10.638,109.30000000000001,0.53,49.2,0.6319999999999997,0.53,142.3,49.2,,,,,110.5021285025702,
10.655,109.19999999999999,0.534,49.2,0.6489999999999991,0.534,142.2,49.2,,,,,110.37373975465842,
10.675,109.0,0.539,49.1,0.6690000000000005,0.539,142.0,49.1,,,,,110.19911499007067,
10.695,108.80000000000001,0.544,49.2,0.6890000000000001,0.544,141.8,49.2,,,,,110.04691868902266,
10.716,108.6,0.548,49.4,0.7099999999999991,0.548,141.6,49.4,,,,,109.9388123179587,
10.737,108.5,0.552,49.2,0.7309999999999999,0.552,141.5,49.2,,,,,109.77944552077616,
10.757,108.30000000000001,0.558,48.9,0.7509999999999994,0.558,141.3,48.9,,,,,109.53711556193488,
10.777,108.19999999999999,0.563,49.1,0.770999999999999,0.563,141.2,49.1,,,,,109.39007640366499,
10.798,108.0,0.567,49.4,0.7919999999999998,0.567,141.0,49.4,,,,,109.28943535344457,
10.814,107.9,0.572,49.5,0.8079999999999998,0.572,140.9,49.5,,,,,109.1266128133323,
10.835,107.69999999999999,0.576,49.4,0.8290000000000006,0.576,140.7,49.4,,,,,108.9713071861334,
10.855,107.6,0.582,49.3,0.8490000000000002,0.582,140.6,49.3,,,,,108.7421280592538,
10.875,107.4,0.587,49.4,0.8689999999999998,0.587,140.4,49.4,,,,,108.5732922770424,
10.896,107.19999999999999,0.591,49.5,0.8900000000000006,0.591,140.2,49.5,,,,,108.43960970550471,
10.917,107.1,0.594,49.4,0.9109999999999996,0.594,140.1,49.4,,,,,108.31474578589565,
10.937,107.0,0.6,49.3,0.9309999999999992,0.6,140.0,49.3,,,,,108.076090110963,
10.957,106.9,0.605,49.4,0.9510000000000005,0.605,139.9,49.4,,,,,107.90018600852544,
10.974,106.69999999999999,0.611,49.7,0.968,0.611,139.7,49.7,,,,,107.71197081116674,
10.994,106.6,0.616,49.9,0.9879999999999995,0.616,139.6,49.9,,,,,107.54641347879043,
11.015,106.4,0.62,50.0,1.0090000000000003,0.62,139.4,50.0,,,,,107.40425559626769,
11.035,106.30000000000001,0.625,49.8,1.029,0.625,139.3,49.8,,,,,107.1781651283647,
11.056,106.1,0.63,49.4,1.049999999999999,0.63,139.1,49.4,,,,,106.92040272295854,
11.077,106.0,0.635,49.4,1.0709999999999997,0.635,139.0,49.4,,,,,106.71817907028486,
11.097,105.9,0.64,49.5,1.0909999999999993,0.64,138.9,49.5,,,,,106.52865398709599,
11.117,105.80000000000001,0.646,49.6,1.1110000000000007,0.646,138.8,49.6,,,,,106.29580767759491,
11.134,105.69999999999999,0.651,49.9,1.1280000000000001,0.651,138.7,49.9,,,,,106.13231848037356,
11.154,105.5,0.654,49.9,1.1479999999999997,0.654,138.5,49.9,,,,,106.00634742102626,
11.175,105.4,0.658,49.7,1.1690000000000005,0.658,138.4,49.7,,,,,105.80675509142718,
11.195,105.30000000000001,0.663,49.6,1.189,0.663,138.3,49.6,,,,,105.57784975904202,
11.215,105.19999999999999,0.666,49.6,1.2089999999999996,0.666,138.2,49.6,,,,,105.4486445046027,
11.236,105.1,0.67,49.6,1.2300000000000004,0.67,138.1,49.6,,,,,105.27520099284565,
11.257,105.0,0.676,49.6,1.2509999999999994,0.676,138.0,49.6,,,,,105.01252892698596,
11.276,104.9,0.68,49.7,1.2699999999999996,0.68,137.9,49.7,,,,,104.85152999350002,
11.294,104.80000000000001,0.686,49.8,1.2880000000000003,0.686,137.8,49.8,,,,,104.59993008906842,
11.314,104.69999999999999,0.688,49.9,1.3079999999999998,0.688,137.7,49.9,,,,,104.52611621232462,
11.334,104.6,0.692,49.8,1.3279999999999994,0.692,137.6,49.8,,,,,104.32953765185569,
11.355,104.5,0.696,49.6,1.3490000000000002,0.696,137.5,49.6,,,,,104.11522978951129,
11.375,104.4,0.701,49.6,1.3689999999999998,0.701,137.4,49.6,,,,,103.88568250884236,
11.396,104.30000000000001,0.706,49.6,1.3900000000000006,0.706,137.3,49.6,,,,,103.65404622965332,
11.417,104.19999999999999,0.709,49.8,1.4109999999999996,0.709,137.2,49.8,,,,,103.5470897779924,
11.433,104.1,0.714,49.9,1.4269999999999996,0.714,137.1,49.9,,,,,103.32899794596085,
11.454,104.0,0.715,49.8,1.4480000000000004,0.715,137.0,49.8,,,,,103.26516606894869,
11.474,104.0,0.719,49.6,1.468,0.719,137.0,49.6,,,,,103.04201539068775,
11.494,103.9,0.724,49.3,1.4879999999999995,0.724,136.9,49.3,,,,,102.7521669705646,
11.515,103.80000000000001,0.726,49.4,1.5090000000000003,0.726,136.8,49.4,,,,,102.67271877019135,
11.535,103.80000000000001,0.731,49.5,1.529,0.731,136.8,49.5,,,,,102.44745940141468,
11.556,103.69999999999999,0.734,49.6,1.549999999999999,0.734,136.7,49.6,,,,,102.31827837354324,
11.576,103.6,0.735,49.5,1.5700000000000003,0.735,136.6,49.5,,,,,102.25218984406052,
11.592,103.6,0.74,49.4,1.5860000000000003,0.74,136.6,49.4,,,,,101.98892370599361,
11.613,103.5,0.743,49.4,1.6069999999999993,0.743,136.5,49.4,,,,,101.84026541374645,
