time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.004,133.9,0.423,45.5,0.0,0.423,174.9,45.5,,,,,153.33413512533187,
10.012,133.9,0.424,45.5,0.008000000000000895,0.424,174.9,45.5,,,,,153.3043813132777,
10.028,133.9,0.424,45.6,0.02400000000000091,0.424,174.9,45.6,,,,,153.31245564396505,
10.043,133.9,0.427,45.7,0.0389999999999997,0.427,174.9,45.7,,,,,153.23084055846493,
10.049,133.9,0.431,45.9,0.04499999999999993,0.431,174.9,45.9,,,,,153.12640656829169,
10.068,133.9,0.432,46.2,0.06400000000000006,0.432,174.9,46.2,,,,,153.12067508416067,
10.08,133.9,0.435,46.4,0.07600000000000051,0.435,174.9,46.4,,,,,153.04566444861604,
10.092,133.9,0.435,46.6,0.08800000000000097,0.435,174.9,46.6,,,,,153.06222560733653,
10.112,133.9,0.439,46.9,0.10800000000000054,0.439,174.9,46.9,,,,,152.96423328253044,
10.129,133.9,0.442,47.1,0.125,0.442,174.9,47.1,,,,,152.88798499975664,
10.149,133.9,0.444,47.3,0.14499999999999957,0.444,174.9,47.3,,,,,152.84246012773875,
10.168,133.9,0.446,47.6,0.1639999999999997,0.446,174.9,47.6,,,,,152.80521298702857,
10.186,133.9,0.45,47.8,0.18200000000000038,0.45,174.9,47.8,,,,,152.6960599887769,
10.211,133.9,0.454,48.1,0.20700000000000074,0.454,174.9,48.1,,,,,152.59440312831393,
10.231,133.9,0.459,48.4,0.2270000000000003,0.459,174.9,48.4,,,,,152.45939041627955,
10.251,133.8,0.462,48.7,0.2469999999999999,0.462,174.8,48.7,,,,,152.38811315894387,
10.265,133.8,0.461,48.8,0.261000000000001,0.461,174.8,48.8,,,,,152.42945975352023,
10.289,133.8,0.465,48.9,0.28500000000000014,0.465,174.8,48.9,,,,,152.3075211872102,
10.309,133.7,0.473,49.0,0.3049999999999997,0.473,174.7,49.0,,,,,152.0508092349242,
10.329,133.7,0.477,49.1,0.32500000000000107,0.477,174.7,49.1,,,,,151.92494715125122,
10.35,133.6,0.476,49.2,0.3460000000000001,0.476,174.6,49.2,,,,,151.9678289749281,
10.37,133.5,0.479,49.3,0.36599999999999966,0.479,174.5,49.3,,,,,151.87517052330074,
10.385,133.5,0.486,49.2,0.3810000000000002,0.486,174.5,49.2,,,,,151.6255454703068,
10.411,133.4,0.492,49.3,0.40700000000000003,0.492,174.4,49.3,,,,,151.4252171866595,
10.421,133.4,0.498,49.4,0.4169999999999998,0.498,174.4,49.4,,,,,151.22189292708967,
10.448,133.3,0.499,49.6,0.44400000000000084,0.499,174.3,49.6,,,,,151.2050310133951,
10.464,133.2,0.5,49.7,0.46000000000000085,0.5,174.2,49.7,,,,,151.17868934327575,
10.489,133.2,0.506,49.8,0.4850000000000012,0.506,174.2,49.8,,,,,150.9716549179441,
10.508,133.1,0.511,49.8,0.5039999999999996,0.511,174.1,49.8,,,,,150.78878705244918,
10.529,133.1,0.516,49.8,0.5250000000000004,0.516,174.1,49.8,,,,,150.60369145434768,
10.55,133.0,0.521,49.9,0.5460000000000012,0.521,174.0,49.9,,,,,150.42620441373774,
10.571,132.9,0.526,50.0,0.5670000000000002,0.526,173.9,50.0,,,,,150.24666650514203,
10.591,132.8,0.53,50.0,0.5869999999999997,0.53,173.8,50.0,,,,,150.0935620646541,
10.607,132.8,0.533,50.1,0.6029999999999998,0.533,173.8,50.1,,,,,149.98784772829265,
10.623,132.7,0.538,50.0,0.6189999999999998,0.538,173.7,50.0,,,,,149.78307593707368,
10.643,132.6,0.544,50.0,0.6390000000000011,0.544,173.6,50.0,,,,,149.54646875060936,
10.669,132.6,0.548,50.0,0.6650000000000009,0.548,173.6,50.0,,,,,149.3869484402146,
10.687,132.5,0.553,50.0,0.6829999999999998,0.553,173.5,50.0,,,,,149.18554309287524,
10.703,132.4,0.559,50.0,0.6989999999999998,0.559,173.4,50.0,,,,,148.94091606902737,
10.731,132.4,0.564,50.1,0.7270000000000003,0.564,173.4,50.1,,,,,148.74520331500958,
10.751,132.3,0.569,50.2,0.7469999999999999,0.569,173.3,50.2,,,,,148.54743969300605,
10.767,132.3,0.572,50.3,0.7629999999999999,0.572,173.3,50.3,,,,,148.432091977414,
10.788,132.2,0.577,50.3,0.7840000000000007,0.577,173.2,50.3,,,,,148.22025672163903,
10.809,132.1,0.583,50.2,0.8049999999999997,0.583,173.1,50.2,,,,,147.95218402057594,
10.824,132.1,0.588,50.2,0.8200000000000003,0.588,173.1,50.2,,,,,147.73536001704133,
10.849,132.0,0.593,50.3,0.8450000000000006,0.593,173.0,50.3,,,,,147.52741354004326,
10.864,132.0,0.598,50.4,0.8600000000000012,0.598,173.0,50.4,,,,,147.31741619505945,
10.879,131.9,0.603,50.5,0.875,0.603,172.9,50.5,,,,,147.1053679820899,
10.906,131.8,0.609,50.5,0.902000000000001,0.609,172.8,50.5,,,,,146.83453458311516,
10.915,131.8,0.613,50.5,0.9109999999999996,0.613,172.8,50.5,,,,,146.65219679771343,
10.95,131.7,0.619,50.5,0.9459999999999997,0.619,172.7,50.5,,,,,146.376016840483,
10.965,131.7,0.622,50.6,0.9610000000000003,0.622,172.7,50.6,,,,,146.2483421920607,
10.988,131.6,0.63,50.7,0.984,0.63,172.6,50.7,,,,,145.8848739583974,
11.009,131.6,0.633,50.7,1.0050000000000008,0.633,172.6,50.7,,,,,145.74274568036435,
11.029,131.5,0.638,50.7,1.0250000000000004,0.638,172.5,50.7,,,,,145.50408303089068,
11.045,131.5,0.643,50.6,1.0410000000000004,0.643,172.5,50.6,,,,,145.2512044591336,
11.07,131.4,0.648,50.5,1.0660000000000007,0.648,172.4,50.5,,,,,144.99592407528962,
11.087,131.4,0.653,50.5,1.0830000000000002,0.653,172.4,50.5,,,,,144.75040275594574,
11.106,131.3,0.658,50.5,1.1020000000000003,0.658,172.3,50.5,,,,,144.50265370399532,
11.117,131.3,0.664,50.6,1.1130000000000013,0.664,172.3,50.6,,,,,144.214769523027,
11.15,131.2,0.668,50.7,1.1460000000000008,0.668,172.2,50.7,,,,,144.0253247493112,
11.17,131.2,0.671,50.7,1.1660000000000004,0.671,172.2,50.7,,,,,143.8730380105923,
11.186,131.1,0.676,50.6,1.1820000000000004,0.676,172.1,50.6,,,,,143.6048773458651,
11.21,131.1,0.682,50.5,1.2060000000000013,0.682,172.1,50.5,,,,,143.2824482167502,
11.226,131.1,0.687,50.6,1.2220000000000013,0.687,172.1,50.6,,,,,143.03453718981092,
11.246,131.0,0.691,50.6,1.2420000000000009,0.691,172.0,50.6,,,,,142.82446749029972,
11.263,131.0,0.697,50.6,1.2590000000000003,0.697,172.0,50.6,,,,,142.50668966190509,
11.275,130.9,0.701,50.6,1.2710000000000008,0.701,171.9,50.6,,,,,142.29305559022342,
11.308,130.9,0.706,50.5,1.3040000000000003,0.706,171.9,50.5,,,,,142.01091577025022,
11.326,130.9,0.709,50.5,1.322000000000001,0.709,171.9,50.5,,,,,141.84836528761514,
11.345,130.9,0.712,50.5,1.341000000000001,0.712,171.9,50.5,,,,,141.68501282124168,
11.366,130.8,0.718,50.6,1.362,0.718,171.8,50.6,,,,,141.36920477476556,
11.386,130.8,0.721,50.6,1.3819999999999997,0.721,171.8,50.6,,,,,141.2034989987922,
11.396,130.8,0.726,50.7,1.3920000000000012,0.726,171.8,50.7,,,,,140.93898512711462,
11.427,130.7,0.729,50.6,1.423,0.729,171.7,50.6,,,,,140.7576961201424,
11.448,130.7,0.732,50.6,1.4440000000000008,0.732,171.7,50.6,,,,,140.58904973712842,
11.468,130.7,0.737,50.6,1.4640000000000004,0.737,171.7,50.6,,,,,140.30619024601984,
11.486,130.7,0.74,50.6,1.482000000000001,0.74,171.7,50.6,,,,,140.13540523970357,
11.505,130.6,0.745,50.6,1.5010000000000012,0.745,171.6,50.6,,,,,139.84898137642452,
11.517,130.6,0.747,50.7,1.513,0.747,171.6,50.7,,,,,139.74760116498584,
11.544,130.6,0.751,50.7,1.540000000000001,0.751,171.6,50.7,,,,,139.51621542127202,
11.567,130.6,0.754,50.7,1.5630000000000006,0.754,171.6,50.7,,,,,139.34174046579193,
11.584,130.5,0.758,50.6,1.58,0.758,171.5,50.6,,,,,139.09385354330038,
11.607,130.5,0.762,50.6,1.6029999999999998,0.762,171.5,50.6,,,,,138.85847680137883,
11.627,130.5,0.764,50.6,1.623000000000001,0.764,171.5,50.6,,,,,138.74025377459247,
11.648,130.5,0.768,50.6,1.6440000000000001,0.768,171.5,50.6,,,,,138.50273840936862,
11.669,130.5,0.77,50.6,1.665000000000001,0.77,171.5,50.6,,,,,138.38344607093114,
11.689,130.4,0.774,50.7,1.6850000000000005,0.774,171.4,50.7,,,,,138.1580789559443,
11.699,130.4,0.776,50.7,1.6950000000000003,0.776,171.4,50.7,,,,,138.03775240026576,
11.727,130.4,0.779,50.6,1.7230000000000008,0.779,171.4,50.6,,,,,137.84221963740146,
11.745,130.4,0.78,50.6,1.7409999999999997,0.78,171.4,50.6,,,,,137.78163782048796,
11.767,130.4,0.784,50.6,1.763,0.784,171.4,50.6,,,,,137.53841945979136,
11.786,130.4,0.786,50.6,1.782,0.786,171.4,50.6,,,,,137.41627562361748,
11.808,130.3,0.789,50.6,1.8040000000000003,0.789,171.3,50.6,,,,,137.2323915495747,
11.827,130.3,0.79,50.6,1.8230000000000004,0.79,171.3,50.6,,,,,137.17091863961858,
11.846,130.3,0.792,50.6,1.8420000000000005,0.792,171.3,50.6,,,,,137.04770549179358,
11.865,130.3,0.793,50.5,1.8610000000000007,0.793,171.3,50.5,,,,,136.97134637605956,
11.885,130.3,0.796,50.5,1.8810000000000002,0.796,171.3,50.5,,,,,136.78553836501212,
11.906,130.3,0.798,50.5,1.902000000000001,0.798,171.3,50.5,,,,,136.66122081112584,
11.918,130.3,0.8,50.5,1.9139999999999997,0.8,171.3,50.5,,,,,136.53654682002252,
11.945,130.3,0.8,50.5,1.9410000000000007,0.8,171.3,50.5,,,,,136.53654682002252,
11.967,130.3,0.801,50.5,1.963000000000001,0.801,171.3,50.5,,,,,136.47407616051447,
11.986,130.3,0.803,50.5,1.982000000000001,0.803,171.3,50.5,,,,,136.3488675135856,
11.999,130.2,0.806,50.5,1.995000000000001,0.806,171.2,50.5,,,,,136.16038622341028,
12.025,130.2,0.804,50.5,2.021000000000001,0.804,171.2,50.5,,,,,136.28612952616473,
12.045,130.2,0.806,50.5,2.0410000000000004,0.806,171.2,50.5,,,,,136.16038622341028,
12.066,130.2,0.807,50.5,2.062000000000001,0.807,171.2,50.5,,,,,136.09738090807667,
12.087,130.2,0.808,50.5,2.083,0.808,171.2,50.5,,,,,136.03428648343876,
12.107,130.2,0.808,50.4,2.1029999999999998,0.808,171.2,50.4,,,,,136.01940579006805,
12.125,130.2,0.808,50.4,2.1210000000000004,0.808,171.2,50.4,,,,,136.01940579006805,
12.145,130.2,0.809,50.4,2.141,0.809,171.2,50.4,,,,,135.95620470892084,
12.166,130.2,0.809,50.4,2.162000000000001,0.809,171.2,50.4,,,,,135.95620470892084,
12.173,130.2,0.809,50.4,2.1690000000000005,0.809,171.2,50.4,,,,,135.95620470892084,
12.206,130.2,0.811,50.3,2.202,0.811,171.2,50.3,,,,,135.81460327629796,
12.226,130.2,0.811,50.3,,,,,2.2220000000000013,0.811,171.2,50.3,,133.95201551641563
12.244,130.2,0.809,50.3,,,,,2.24,0.809,171.2,50.3,,134.09175205627665
12.266,130.2,0.811,50.3,,,,,2.2620000000000005,0.811,171.2,50.3,,133.95201551641563
12.287,130.2,0.809,50.3,,,,,2.2830000000000013,0.809,171.2,50.3,,134.09175205627665
12.308,130.2,0.811,50.2,,,,,2.3040000000000003,0.811,171.2,50.2,,133.93643092481975
12.327,130.2,0.809,50.2,,,,,2.3230000000000004,0.809,171.2,50.2,,134.07620479899794
12.33,130.2,0.808,50.2,,,,,2.3260000000000005,0.808,171.2,50.2,,134.14594496228943
12.363,130.2,0.807,50.1,,,,,2.359,0.807,171.2,50.1,,134.20007824003991
12.38,130.2,0.807,50.1,,,,,2.3760000000000012,0.807,171.2,50.1,,134.20007824003991
12.406,130.2,0.806,50.1,,,,,2.402000000000001,0.806,171.2,50.1,,134.26964137209322
12.413,130.2,0.803,50.0,,,,,2.4090000000000007,0.803,171.2,50.0,,134.4623101919733
12.447,130.2,0.802,50.0,,,,,2.4429999999999996,0.802,171.2,50.0,,134.53150059439162
12.463,130.2,0.8,49.9,,,,,2.4589999999999996,0.8,171.2,49.9,,134.65421125863824
12.488,130.3,0.652,49.8,,,,,2.484,0.652,171.3,49.8,,143.77669196487832
12.503,130.8,0.523,47.3,,,,,2.4990000000000006,0.523,171.8,47.3,,149.73838805121
12.524,131.9,0.446,38.4,,,,,2.5199999999999996,0.446,172.9,38.4,,151.93413585477933
12.545,133.6,0.399,34.8,,,,,2.5410000000000004,0.399,174.6,34.8,,153.26045427756182
12.566,135.8,0.366,36.9,,,,,2.562000000000001,0.366,176.8,36.9,,154.43133282613204
12.572,138.0,0.34,42.1,,,,,2.5679999999999996,0.34,179.0,42.1,,155.49854656488048
12.605,139.6,0.322,47.9,,,,,2.601000000000001,0.322,180.6,47.9,,156.31184096736328
12.614,140.6,0.306,52.5,,,,,2.610000000000001,0.306,181.6,52.5,,156.94360296384724
12.641,140.8,0.294,54.2,,,,,2.6370000000000005,0.294,181.8,54.2,,157.27959662740298
12.665,140.7,0.285,53.2,,,,,2.6609999999999996,0.285,181.7,53.2,,157.38552176893592
12.68,140.6,0.279,50.1,,,,,2.676,0.279,181.6,50.1,,157.31584868978777
12.706,140.6,0.273,47.2,,,,,2.702,0.273,181.6,47.2,,157.26147672678536
12.725,140.7,0.272,45.7,,,,,2.721,0.272,181.7,45.7,,157.19699021049826
12.746,140.8,0.269,45.1,,,,,2.742000000000001,0.269,181.8,45.1,,157.21825821681628
12.766,140.9,0.268,45.0,,,,,2.7620000000000005,0.268,181.9,45.0,,157.23070961776088
12.786,141.1,0.266,44.8,,,,,2.782,0.266,182.1,44.8,,157.255433534863
12.807,141.2,0.264,44.8,,,,,2.803000000000001,0.264,182.2,44.8,,157.29056783591744
12.81,141.3,0.263,44.9,,,,,2.806000000000001,0.263,182.3,44.9,,157.31329532391766
12.842,141.3,0.263,45.0,,,,,2.838000000000001,0.263,182.3,45.0,,157.3186033218071
12.86,141.4,0.263,45.1,,,,,2.856,0.263,182.4,45.1,,157.3239122063154
12.877,141.4,0.263,45.1,,,,,2.873000000000001,0.263,182.4,45.1,,157.3239122063154
12.897,141.4,0.264,45.1,,,,,2.8930000000000007,0.264,182.4,45.1,,157.30654783106155
12.925,141.4,0.263,45.2,,,,,2.921000000000001,0.263,182.4,45.2,,157.3292219774426
12.946,141.4,0.263,45.2,,,,,2.942,0.263,182.4,45.2,,157.3292219774426
12.963,141.4,0.264,45.1,,,,,2.9589999999999996,0.264,182.4,45.1,,157.30654783106155
12.983,141.4,0.262,45.1,,,,,2.979000000000001,0.262,182.4,45.1,,157.34117873237088
13.004,141.5,0.262,45.0,,,,,3.0,0.262,182.5,45.0,,157.33588851502114
13.02,141.5,0.263,45.0,,,,,3.016,0.263,182.5,45.0,,157.3186033218071
13.046,141.5,0.262,45.0,,,,,3.042,0.262,182.5,45.0,,157.33588851502114
13.062,141.5,0.262,45.1,,,,,3.058,0.262,182.5,45.1,,157.34117873237088
13.074,141.5,0.263,45.0,,,,,3.0700000000000003,0.263,182.5,45.0,,157.3186033218071
13.107,141.5,0.263,45.0,,,,,3.1029999999999998,0.263,182.5,45.0,,157.3186033218071
13.123,141.5,0.261,45.0,,,,,3.1189999999999998,0.261,182.5,45.0,,157.3530758590368
13.144,141.5,0.261,45.0,,,,,3.1400000000000006,0.261,182.5,45.0,,157.3530758590368
13.164,141.5,0.262,44.9,,,,,3.16,0.262,182.5,44.9,,157.3305991842903
13.184,141.6,0.262,45.0,,,,,3.1799999999999997,0.262,182.6,45.0,,157.33588851502114
13.205,141.6,0.262,45.0,,,,,3.2010000000000005,0.262,182.6,45.0,,157.33588851502114
13.223,141.6,0.261,45.0,,,,,3.219000000000001,0.261,182.6,45.0,,157.3530758590368
13.243,141.6,0.261,45.0,,,,,3.2390000000000008,0.261,182.6,45.0,,157.3530758590368
13.256,141.6,0.261,45.0,,,,,3.2520000000000007,0.261,182.6,45.0,,157.3530758590368
13.282,141.6,0.261,45.0,,,,,3.2780000000000005,0.261,182.6,45.0,,157.3530758590368
13.304,141.6,0.261,45.0,,,,,3.3000000000000007,0.261,182.6,45.0,,157.3530758590368
13.326,141.6,0.262,45.0,,,,,3.322000000000001,0.262,182.6,45.0,,157.33588851502114
13.343,141.6,0.261,45.0,,,,,3.3390000000000004,0.261,182.6,45.0,,157.3530758590368
13.364,141.6,0.262,45.0,,,,,3.360000000000001,0.262,182.6,45.0,,157.33588851502114
13.385,141.6,0.261,45.0,,,,,3.3810000000000002,0.261,182.6,45.0,,157.3530758590368
13.403,141.6,0.26,45.0,,,,,3.399000000000001,0.26,182.6,45.0,,157.37016535385408
13.421,141.6,0.261,45.0,,,,,3.417,0.261,182.6,45.0,,157.3530758590368
13.435,141.7,0.26,45.0,,,,,3.431000000000001,0.26,182.7,45.0,,157.37016535385408
13.456,141.7,0.261,45.0,,,,,3.452,0.261,182.7,45.0,,157.3530758590368
13.471,141.7,0.26,45.0,,,,,3.4670000000000005,0.26,182.7,45.0,,157.37016535385408
13.501,141.7,0.261,45.0,,,,,3.497,0.261,182.7,45.0,,157.3530758590368
13.518,141.7,0.26,45.0,,,,,3.514000000000001,0.26,182.7,45.0,,157.37016535385408
13.545,141.7,0.26,45.0,,,,,3.5410000000000004,0.26,182.7,45.0,,157.37016535385408
13.554,141.7,0.258,45.0,,,,,3.5500000000000007,0.258,182.7,45.0,,157.40405079589343
13.585,141.7,0.261,45.0,,,,,3.5810000000000013,0.261,182.7,45.0,,157.3530758590368
13.606,141.7,0.258,45.0,,,,,3.6020000000000003,0.258,182.7,45.0,,157.40405079589343
13.622,141.7,0.26,45.0,,,,,3.6180000000000003,0.26,182.7,45.0,,157.37016535385408
13.644,141.7,0.26,45.0,,,,,3.6400000000000006,0.26,182.7,45.0,,157.37016535385408
13.663,141.7,0.26,45.0,,,,,3.6590000000000007,0.26,182.7,45.0,,157.37016535385408
13.678,141.7,0.26,45.1,,,,,3.6740000000000013,0.26,182.7,45.1,,157.37541823688662
13.704,141.7,0.26,45.1,,,,,3.700000000000001,0.26,182.7,45.1,,157.37541823688662
13.71,141.7,0.261,45.1,,,,,3.7060000000000013,0.261,182.7,45.1,,157.35834740922795
13.744,141.7,0.26,45.1,,,,,3.74,0.26,182.7,45.1,,157.37541823688662
13.764,141.7,0.258,45.1,,,,,3.76,0.258,182.7,45.1,,157.4092663446088
13.779,141.7,0.258,45.1,,,,,3.7750000000000004,0.258,182.7,45.1,,157.4092663446088
13.802,141.8,0.26,45.0,,,,,3.798,0.26,182.8,45.0,,157.37016535385408
13.823,141.8,0.26,45.0,,,,,3.819000000000001,0.26,182.8,45.0,,157.37016535385408
13.844,141.8,0.258,45.1,,,,,3.84,0.258,182.8,45.1,,157.4092663446088
13.864,141.8,0.26,45.1,,,,,3.860000000000001,0.26,182.8,45.1,,157.37541823688662
13.884,141.8,0.26,45.1,,,,,3.880000000000001,0.26,182.8,45.1,,157.37541823688662
13.904,141.8,0.26,45.1,,,,,3.9000000000000004,0.26,182.8,45.1,,157.37541823688662
13.915,141.8,0.26,45.1,,,,,3.9109999999999996,0.26,182.8,45.1,,157.37541823688662
13.942,141.8,0.26,45.1,,,,,3.9380000000000006,0.26,182.8,45.1,,157.37541823688662
13.951,141.8,0.26,45.1,,,,,3.947000000000001,0.26,182.8,45.1,,157.37541823688662
13.983,141.8,0.258,45.1,,,,,3.979000000000001,0.258,182.8,45.1,,157.4092663446088
14.003,141.8,0.258,45.1,,,,,3.9990000000000006,0.258,182.8,45.1,,157.4092663446088
14.023,141.8,0.26,45.2,,,,,4.019,0.26,182.8,45.2,,157.38067200653805
14.044,141.8,0.26,45.2,,,,,4.040000000000001,0.26,182.8,45.2,,157.38067200653805
14.062,141.8,0.26,45.2,,,,,4.058,0.26,182.8,45.2,,157.38067200653805
14.081,141.8,0.26,45.2,,,,,4.077,0.26,182.8,45.2,,157.38067200653805
14.102,141.8,0.258,45.2,,,,,4.098000000000001,0.258,182.8,45.2,,157.41448277994303
14.119,141.8,0.258,45.2,,,,,4.115,0.258,182.8,45.2,,157.41448277994303
14.144,141.8,0.258,45.2,,,,,4.140000000000001,0.258,182.8,45.2,,157.41448277994303
14.155,141.8,0.26,45.2,,,,,4.151,0.26,182.8,45.2,,157.38067200653805
14.182,141.8,0.26,45.2,,,,,4.178000000000001,0.26,182.8,45.2,,157.38067200653805
14.204,141.8,0.26,45.2,,,,,4.200000000000001,0.26,182.8,45.2,,157.38067200653805
14.22,141.8,0.26,45.1,,,,,4.216000000000001,0.26,182.8,45.1,,157.37541823688662
14.241,141.8,0.258,45.1,,,,,4.237,0.258,182.8,45.1,,157.4092663446088
14.261,141.8,0.261,45.1,,,,,4.257,0.261,182.8,45.1,,157.35834740922795
14.282,141.8,0.26,45.1,,,,,4.2780000000000005,0.26,182.8,45.1,,157.37541823688662
14.301,141.8,0.26,45.1,,,,,4.297000000000001,0.26,182.8,45.1,,157.37541823688662
14.321,141.8,0.26,45.1,,,,,4.317,0.26,182.8,45.1,,157.37541823688662
14.343,141.8,0.26,45.1,,,,,4.339,0.26,182.8,45.1,,157.37541823688662
14.364,141.8,0.26,45.2,,,,,4.360000000000001,0.26,182.8,45.2,,157.38067200653805
14.384,141.8,0.258,45.2,,,,,4.380000000000001,0.258,182.8,45.2,,157.41448277994303
14.4,141.8,0.258,45.1,,,,,4.396000000000001,0.258,182.8,45.1,,157.4092663446088
14.421,141.8,0.26,45.2,,,,,4.417,0.26,182.8,45.2,,157.38067200653805
