time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.006,160.2,0.203,44.8,0.0,0.203,193.2,44.8,,,,,157.80877125440756,
10.014,160.2,0.203,44.9,0.007999999999999119,0.203,193.2,44.9,,,,,157.80945883751187,
10.03,160.2,0.203,45.0,0.023999999999999133,0.203,193.2,45.0,,,,,157.81014720941482,
10.042,160.2,0.205,45.1,0.03599999999999959,0.205,193.2,45.1,,,,,157.80653126967948,
10.053,160.2,0.206,45.3,0.0470000000000006,0.206,193.2,45.3,,,,,157.8057412094823,
10.067,160.2,0.206,45.4,0.06099999999999994,0.206,193.2,45.4,,,,,157.8064479977268,
10.08,160.2,0.206,45.5,0.07399999999999984,0.206,193.2,45.5,,,,,157.80715555940603,
10.089,160.2,0.206,45.7,0.08300000000000018,0.206,193.2,45.7,,,,,157.80857306915624,
10.104,160.2,0.207,45.8,0.09799999999999898,0.207,193.2,45.8,,,,,157.80708497497076,
10.117,160.2,0.208,45.9,0.11100000000000065,0.208,193.2,45.9,,,,,157.80557520272114,
10.129,160.1,0.211,46.2,0.12299999999999933,0.211,193.1,46.2,,,,,157.80091418546445,
10.139,160.1,0.212,46.7,0.13299999999999912,0.212,193.1,46.7,,,,,157.80230506408157,
10.149,160.1,0.214,47.2,0.1429999999999989,0.214,193.1,47.2,,,,,157.801377536068,
10.162,160.1,0.218,47.7,0.15600000000000058,0.218,193.1,47.7,,,,,157.79554022449364,
10.174,160.0,0.223,48.4,0.16799999999999926,0.223,193.0,48.4,,,,,157.7884124794895,
10.186,159.9,0.224,48.9,0.17999999999999972,0.224,192.9,48.9,,,,,157.7899238537884,
10.199,159.8,0.224,49.2,0.19299999999999962,0.224,192.8,49.2,,,,,157.79242458851803,
10.211,159.6,0.227,49.2,0.20500000000000007,0.227,192.6,49.2,,,,,157.78442201172848,
10.221,159.4,0.229,49.3,0.21499999999999986,0.229,192.4,49.3,,,,,157.77976773946688,
10.235,159.2,0.233,49.3,0.2289999999999992,0.233,192.2,49.3,,,,,157.76830050996162,
10.245,158.9,0.236,49.3,0.238999999999999,0.236,191.9,49.3,,,,,157.75929149276737,
10.261,158.6,0.24,49.3,0.254999999999999,0.24,191.6,49.3,,,,,157.74671553702134,
10.27,158.4,0.242,49.3,0.26399999999999935,0.242,191.4,49.3,,,,,157.74017916243574,
10.283,158.1,0.245,49.3,0.27699999999999925,0.245,191.1,49.3,,,,,157.73005571564383,
10.297,157.8,0.249,49.1,0.29100000000000037,0.249,190.8,49.1,,,,,157.7139333447952,
10.309,157.6,0.251,49.0,0.30299999999999905,0.251,190.6,49.0,,,,,157.7055543733719,
10.326,157.4,0.256,48.7,0.3200000000000003,0.256,190.4,48.7,,,,,157.68311156496307,
10.345,157.2,0.26,48.7,0.3390000000000004,0.26,190.2,48.7,,,,,157.66674840344035,
10.36,157.0,0.266,49.0,0.3539999999999992,0.266,190.0,49.0,,,,,157.6441868365742,
10.383,156.8,0.268,49.3,0.3769999999999989,0.268,189.8,49.3,,,,,157.63868925764146,
10.404,156.6,0.273,49.5,0.3979999999999997,0.273,189.6,49.5,,,,,157.61779221415154,
10.424,156.4,0.275,49.5,0.41799999999999926,0.275,189.4,49.5,,,,,157.60811824521207,
10.445,156.2,0.28,49.8,0.43900000000000006,0.28,189.2,49.8,,,,,157.58687254576242,
10.464,155.9,0.283,49.7,0.4580000000000002,0.283,188.9,49.7,,,,,157.5698797358132,
10.485,155.6,0.29,49.7,0.4789999999999992,0.29,188.6,49.7,,,,,157.53123801905926,
10.505,155.3,0.295,49.5,0.49900000000000055,0.295,188.3,49.5,,,,,157.49889561875952,
10.523,155.0,0.297,49.5,0.5169999999999995,0.297,188.0,49.5,,,,,157.48665944160862,
10.543,154.8,0.297,48.9,0.536999999999999,0.297,187.8,48.9,,,,,157.47761744609187,
10.562,154.6,0.304,48.7,0.5559999999999992,0.304,187.6,48.7,,,,,157.42903439153653,
10.585,154.5,0.311,48.9,0.5790000000000006,0.311,187.5,48.9,,,,,157.38364605005873,
10.6,154.3,0.315,49.4,0.5939999999999994,0.315,187.3,49.4,,,,,157.36314196361047,
10.625,154.2,0.318,49.5,0.6189999999999998,0.318,187.2,49.5,,,,,157.34246577911617,
10.644,154.0,0.323,49.7,0.6379999999999999,0.323,187.0,49.7,,,,,157.3074018138235,
10.666,153.8,0.328,50.0,0.6600000000000001,0.328,186.8,50.0,,,,,157.2727554644752,
10.676,153.6,0.334,50.0,0.6699999999999999,0.334,186.6,50.0,,,,,157.22205982221553,
10.703,153.3,0.339,50.0,0.6969999999999992,0.339,186.3,50.0,,,,,157.17772642340933,
10.721,153.1,0.348,49.6,0.7149999999999999,0.348,186.1,49.6,,,,,157.08393135800088,
10.743,152.9,0.351,49.4,0.7370000000000001,0.351,185.9,49.4,,,,,157.0493707800609,
10.764,152.7,0.354,49.2,0.7579999999999991,0.354,185.7,49.2,,,,,157.01383547877967,
