time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,112.69999999999999,0.439,44.8,0.0,0.439,145.7,44.8,,,,,112.49132444442684,
10.019,112.69999999999999,0.437,44.9,0.012000000000000455,0.437,145.7,44.9,,,,,112.54933329739926,
10.026,112.69999999999999,0.438,44.9,0.019000000000000128,0.438,145.7,44.9,,,,,112.52516595953729,
10.044,112.69999999999999,0.438,44.9,0.03700000000000081,0.438,145.7,44.9,,,,,112.52516595953729,
10.056,112.69999999999999,0.438,44.9,0.04899999999999949,0.438,145.7,44.9,,,,,112.52516595953729,
10.068,112.69999999999999,0.438,44.9,0.06099999999999994,0.438,145.7,44.9,,,,,112.52516595953729,
10.08,112.80000000000001,0.438,44.9,0.0730000000000004,0.438,145.8,44.9,,,,,112.52516595953729,
10.092,112.80000000000001,0.438,44.9,0.08500000000000085,0.438,145.8,44.9,,,,,112.52516595953729,
10.105,112.80000000000001,0.437,45.0,0.09800000000000075,0.437,145.8,45.0,,,,,112.5588770928526,
10.117,112.80000000000001,0.437,44.9,0.11000000000000121,0.437,145.8,44.9,,,,,112.54933329739926,
10.123,112.80000000000001,0.437,44.9,0.11599999999999966,0.437,145.8,44.9,,,,,112.54933329739926,
10.142,112.80000000000001,0.437,44.9,0.1349999999999998,0.437,145.8,44.9,,,,,112.54933329739926,
10.155,112.80000000000001,0.437,44.9,0.1479999999999997,0.437,145.8,44.9,,,,,112.54933329739926,
10.16,112.80000000000001,0.437,44.9,0.15300000000000047,0.437,145.8,44.9,,,,,112.54933329739926,
10.179,112.80000000000001,0.437,44.9,0.1720000000000006,0.437,145.8,44.9,,,,,112.54933329739926,
10.19,112.80000000000001,0.437,44.9,0.18299999999999983,0.437,145.8,44.9,,,,,112.54933329739926,
10.202,112.80000000000001,0.438,45.0,0.19500000000000028,0.438,145.8,45.0,,,,,112.53473385771532,
10.211,112.80000000000001,0.437,45.0,0.20400000000000063,0.437,145.8,45.0,,,,,112.5588770928526,
10.22,112.80000000000001,0.438,45.1,0.21300000000000097,0.438,145.8,45.1,,,,,112.54429955545902,
10.234,112.80000000000001,0.439,45.2,0.2270000000000003,0.439,145.8,45.2,,,,,112.52968804716905,
10.25,112.80000000000001,0.443,45.5,0.24300000000000033,0.443,145.8,45.5,,,,,112.4612270958499,
10.26,112.80000000000001,0.445,45.9,0.2530000000000001,0.445,145.8,45.9,,,,,112.45102242194697,
10.267,112.80000000000001,0.448,46.5,0.2599999999999998,0.448,145.8,46.5,,,,,112.4357726604674,
10.284,112.80000000000001,0.45,47.2,0.277000000000001,0.45,145.8,47.2,,,,,112.45507708432375,
10.284,112.80000000000001,0.454,47.8,0.277000000000001,0.454,145.8,47.8,,,,,112.41537116486914,
10.311,112.80000000000001,0.457,48.3,0.30400000000000027,0.457,145.8,48.3,,,,,112.39043557152735,
10.318,112.69999999999999,0.46,49.0,0.31099999999999994,0.46,145.7,49.0,,,,,112.38547074779449,
10.334,112.6,0.464,49.6,0.32699999999999996,0.464,145.6,49.6,,,,,112.34550970463323,
10.348,112.5,0.465,49.8,0.3410000000000011,0.465,145.5,49.8,,,,,112.34054414745025,
10.361,112.30000000000001,0.468,49.7,0.354000000000001,0.468,145.3,49.7,,,,,112.25444197102944,
10.372,112.1,0.472,49.6,0.3650000000000002,0.472,145.1,49.6,,,,,112.14171950383341,
10.388,111.9,0.476,49.5,0.3810000000000002,0.476,144.9,49.5,,,,,112.02752239982279,
10.405,111.69999999999999,0.478,49.4,0.3979999999999997,0.478,144.7,49.4,,,,,111.96465409014756,
10.426,111.5,0.483,49.3,0.4190000000000005,0.483,144.5,49.3,,,,,111.82148999125884,
10.439,111.4,0.488,49.2,0.4320000000000004,0.488,144.4,49.2,,,,,111.67608326690338,
10.465,111.19999999999999,0.492,49.4,0.4580000000000002,0.492,144.2,49.4,,,,,111.58831209553823,
10.488,111.1,0.497,49.6,0.48099999999999987,0.497,144.1,49.6,,,,,111.4718850628725,
10.504,110.9,0.5,49.7,0.4969999999999999,0.5,143.9,49.7,,,,,111.39910478837226,
10.525,110.69999999999999,0.504,49.6,0.5180000000000007,0.504,143.7,49.6,,,,,111.27537411732422,
10.547,110.5,0.509,49.5,0.5400000000000009,0.509,143.5,49.5,,,,,111.12143190722435,
10.555,110.30000000000001,0.514,49.5,0.548,0.514,143.3,49.5,,,,,110.97654775736679,
