time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.007,112.69999999999999,0.439,44.8,0.0,0.439,145.7,44.8,,,,,113.06532409326701,
10.019,112.69999999999999,0.437,44.9,0.012000000000000455,0.437,145.7,44.9,,,,,113.12644871969897,
10.026,112.69999999999999,0.438,44.9,0.019000000000000128,0.438,145.7,44.9,,,,,113.10067232889097,
10.044,112.69999999999999,0.438,44.9,0.03700000000000081,0.438,145.7,44.9,,,,,113.10067232889097,
10.056,112.69999999999999,0.438,44.9,0.04899999999999949,0.438,145.7,44.9,,,,,113.10067232889097,
10.068,112.69999999999999,0.438,44.9,0.06099999999999994,0.438,145.7,44.9,,,,,113.10067232889097,
10.08,112.80000000000001,0.438,44.9,0.0730000000000004,0.438,145.8,44.9,,,,,113.10067232889097,
10.092,112.80000000000001,0.438,44.9,0.08500000000000085,0.438,145.8,44.9,,,,,113.10067232889097,
10.105,112.80000000000001,0.437,45.0,0.09800000000000075,0.437,145.8,45.0,,,,,113.13588869454978,
10.117,112.80000000000001,0.437,44.9,0.11000000000000121,0.437,145.8,44.9,,,,,113.12644871969897,
10.123,112.80000000000001,0.437,44.9,0.11599999999999966,0.437,145.8,44.9,,,,,113.12644871969897,
10.142,112.80000000000001,0.437,44.9,0.1349999999999998,0.437,145.8,44.9,,,,,113.12644871969897,
10.155,112.80000000000001,0.437,44.9,0.1479999999999997,0.437,145.8,44.9,,,,,113.12644871969897,
10.16,112.80000000000001,0.437,44.9,0.15300000000000047,0.437,145.8,44.9,,,,,113.12644871969897,
10.179,112.80000000000001,0.437,44.9,0.1720000000000006,0.437,145.8,44.9,,,,,113.12644871969897,
10.19,112.80000000000001,0.437,44.9,0.18299999999999983,0.437,145.8,44.9,,,,,113.12644871969897,
10.202,112.80000000000001,0.438,45.0,0.19500000000000028,0.438,145.8,45.0,,,,,113.11013580107736,
10.211,112.80000000000001,0.437,45.0,0.20400000000000063,0.437,145.8,45.0,,,,,113.13588869454978,
10.22,112.80000000000001,0.438,45.1,0.21300000000000097,0.438,145.8,45.1,,,,,113.11959743041437,
10.234,112.80000000000001,0.439,45.2,0.2270000000000003,0.439,145.8,45.2,,,,,113.10326828565621,
10.25,112.80000000000001,0.443,45.5,0.24300000000000033,0.443,145.8,45.5,,,,,113.02800299862801,
10.26,112.80000000000001,0.445,45.9,0.2530000000000001,0.445,145.8,45.9,,,,,113.01410929192035,
10.267,112.80000000000001,0.448,46.5,0.2599999999999998,0.448,145.8,46.5,,,,,112.99329562311068,
10.284,112.80000000000001,0.45,47.2,0.277000000000001,0.45,145.8,47.2,,,,,113.00855799253401,
10.284,112.80000000000001,0.454,47.8,0.277000000000001,0.454,145.8,47.8,,,,,112.96155292377061,
10.311,112.80000000000001,0.457,48.3,0.30400000000000027,0.457,145.8,48.3,,,,,112.93104823369464,
10.318,112.69999999999999,0.46,49.0,0.31099999999999994,0.46,145.7,49.0,,,,,112.92027034248721,
10.334,112.6,0.464,49.6,0.32699999999999996,0.464,145.6,49.6,,,,,112.87284659650545,
10.348,112.5,0.465,49.8,0.3410000000000011,0.465,145.5,49.8,,,,,112.86595343426976,
10.361,112.30000000000001,0.468,49.7,0.354000000000001,0.468,145.3,49.7,,,,,112.77477461201929,
10.372,112.1,0.472,49.6,0.3650000000000002,0.472,145.1,49.6,,,,,112.65521055175519,
10.388,111.9,0.476,49.5,0.3810000000000002,0.476,144.9,49.5,,,,,112.53412815084415,
10.405,111.69999999999999,0.478,49.4,0.3979999999999997,0.478,144.7,49.4,,,,,112.4678571235962,
10.426,111.5,0.483,49.3,0.4190000000000005,0.483,144.5,49.3,,,,,112.31597032757233,
10.439,111.4,0.488,49.2,0.4320000000000004,0.488,144.4,49.2,,,,,112.16177090422939,
10.465,111.19999999999999,0.492,49.4,0.4580000000000002,0.492,144.2,49.4,,,,,112.0665743980839,
10.488,111.1,0.497,49.6,0.48099999999999987,0.497,144.1,49.6,,,,,111.94084702853412,
10.504,110.9,0.5,49.7,0.4969999999999999,0.5,143.9,49.7,,,,,111.86246973614816,
10.525,110.69999999999999,0.504,49.6,0.5180000000000007,0.504,143.7,49.6,,,,,111.73152560824275,
10.547,110.5,0.509,49.5,0.5400000000000009,0.509,143.5,49.5,,,,,111.56847232275678,
10.555,110.30000000000001,0.514,49.5,0.548,0.514,143.3,49.5,,,,,111.41427275142047,
10.586,110.1,0.517,49.5,0.5790000000000006,0.517,143.1,49.5,,,,,111.32075661928408,
10.606,109.9,0.521,49.4,0.5990000000000002,0.521,142.9,49.4,,,,,111.18357516606066,
10.626,109.80000000000001,0.526,49.3,0.6189999999999998,0.526,142.8,49.3,,,,,111.01282600902816,
10.647,109.6,0.531,49.3,0.6400000000000006,0.531,142.6,49.3,,,,,110.85133370654924,
10.663,109.5,0.536,49.4,0.6560000000000006,0.536,142.5,49.4,,,,,110.69945071865781,
10.682,109.30000000000001,0.541,49.5,0.6750000000000007,0.541,142.3,49.5,,,,,110.54572505015922,
10.704,109.1,0.544,49.7,0.697000000000001,0.544,142.1,49.7,,,,,110.46922028453936,
10.71,108.9,0.549,49.6,0.7030000000000012,0.549,141.9,49.6,,,,,110.28873994624715,
10.744,108.80000000000001,0.554,49.4,0.7370000000000001,0.554,141.8,49.4,,,,,110.09384074574332,
10.761,108.6,0.56,49.4,0.7539999999999996,0.56,141.6,49.4,,,,,109.8859924187643,
10.781,108.4,0.564,49.4,0.7740000000000009,0.564,141.4,49.4,,,,,109.74576621855397,
10.807,108.30000000000001,0.569,49.3,0.8000000000000007,0.569,141.3,49.3,,,,,109.55615470051283,
10.826,108.1,0.574,49.2,0.8190000000000008,0.574,141.1,49.2,,,,,109.36423055515263,
10.848,108.0,0.578,49.3,0.8410000000000011,0.578,141.0,49.3,,,,,109.23184041600841,
10.867,107.80000000000001,0.583,49.5,0.8600000000000012,0.583,140.8,49.5,,,,,109.07433683604573,
10.881,107.69999999999999,0.589,49.8,0.8740000000000006,0.589,140.7,49.8,,,,,108.89095671554746,
10.905,107.5,0.592,49.8,0.8979999999999997,0.592,140.5,49.8,,,,,108.77896975940791,
10.915,107.30000000000001,0.597,49.4,0.9079999999999995,0.597,140.3,49.4,,,,,108.53820875942154,
10.941,107.19999999999999,0.602,49.0,0.934000000000001,0.602,140.2,49.0,,,,,108.29440256930728,
10.96,107.1,0.608,49.2,0.9530000000000012,0.608,140.1,49.2,,,,,108.08884004421898,
10.987,107.0,0.611,49.4,0.9800000000000004,0.611,140.0,49.4,,,,,107.99859398129054,
11.008,106.80000000000001,0.618,49.5,1.0009999999999994,0.618,139.8,49.5,,,,,107.73629377192131,
11.027,106.69999999999999,0.621,49.6,1.0199999999999996,0.621,139.7,49.6,,,,,107.63055023061365,
11.044,106.6,0.626,49.7,1.0370000000000008,0.626,139.6,49.7,,,,,107.44376433436446,
11.064,106.4,0.631,49.6,1.0570000000000004,0.631,139.4,49.6,,,,,107.22731391228834,
11.085,106.30000000000001,0.636,49.4,1.0780000000000012,0.636,139.3,49.4,,,,,106.99451784648181,
11.1,106.1,0.642,49.3,1.093,0.642,139.1,49.3,,,,,106.73164171351034,
11.126,106.0,0.647,49.4,1.1189999999999998,0.647,139.0,49.4,,,,,106.53628392314526,
11.146,105.9,0.649,49.4,1.1390000000000011,0.649,138.9,49.4,,,,,106.45188924257766,
11.162,105.80000000000001,0.653,49.3,1.1550000000000011,0.653,138.8,49.3,,,,,106.26766917814201,
11.18,105.69999999999999,0.659,49.1,1.173,0.659,138.7,49.1,,,,,105.98120247058026,
11.204,105.6,0.664,49.3,1.197000000000001,0.664,138.6,49.3,,,,,105.79364971698325,
11.215,105.5,0.668,49.6,1.2080000000000002,0.668,138.5,49.6,,,,,105.66314282394929,
11.246,105.4,0.67,49.6,1.2390000000000008,0.67,138.4,49.6,,,,,105.57535477005301,
11.265,105.30000000000001,0.676,49.4,1.258000000000001,0.676,138.3,49.4,,,,,105.28005385287409,
11.285,105.19999999999999,0.68,49.4,1.2780000000000005,0.68,138.2,49.4,,,,,105.10130059839301,
11.306,105.1,0.684,49.5,1.2989999999999995,0.684,138.1,49.5,,,,,104.93637971331904,
11.322,105.0,0.69,49.4,1.3149999999999995,0.69,138.0,49.4,,,,,104.64860519107187,
11.34,104.9,0.693,49.5,1.3330000000000002,0.693,137.9,49.5,,,,,104.52654980074708,
11.358,104.80000000000001,0.696,49.5,1.3510000000000009,0.696,137.8,49.5,,,,,104.38844524588787,
11.381,104.69999999999999,0.701,49.2,1.3740000000000006,0.701,137.7,49.2,,,,,104.10992378067496,
11.404,104.6,0.706,49.2,1.3970000000000002,0.706,137.6,49.2,,,,,103.87566060253765,
11.422,104.5,0.708,49.4,1.415000000000001,0.708,137.5,49.4,,,,,103.81282928186744,
11.441,104.5,0.712,49.4,1.434000000000001,0.712,137.5,49.4,,,,,103.62344787448407,
11.466,104.4,0.717,49.4,1.4589999999999996,0.717,137.4,49.4,,,,,103.38485288525251,
11.486,104.30000000000001,0.719,49.4,1.479000000000001,0.719,137.3,49.4,,,,,103.28883366244804,
11.506,104.19999999999999,0.723,49.4,1.4990000000000006,0.723,137.2,49.4,,,,,103.09579882750452,
11.527,104.19999999999999,0.726,49.4,1.5199999999999996,0.726,137.2,49.4,,,,,102.95015086062912,
11.543,104.1,0.729,49.4,1.5359999999999996,0.729,137.1,49.4,,,,,102.80375560175277,
11.562,104.0,0.732,49.5,1.5549999999999997,0.732,137.0,49.5,,,,,102.67290181150395,
11.581,104.0,0.735,49.4,1.5739999999999998,0.735,137.0,49.4,,,,,102.50872320799725,
11.603,103.9,0.739,49.4,1.596,0.739,136.9,49.4,,,,,102.31037429660259,
11.627,103.80000000000001,0.742,49.4,1.620000000000001,0.742,136.8,49.4,,,,,102.16074077238883,
11.644,103.80000000000001,0.745,49.4,1.6370000000000005,0.745,136.8,49.4,,,,,102.01035995617413,
11.661,103.69999999999999,0.747,49.3,1.654,0.747,136.7,49.3,,,,,101.89304785296312,
