time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.004,159.6,0.213,44.8,0.0,0.213,189.6,44.8,,,,,156.63164770843755,
10.021,159.6,0.213,44.9,0.017000000000001236,0.213,189.6,44.9,,,,,156.63251618910118,
10.031,159.6,0.214,45.0,0.027000000000001023,0.214,189.6,45.0,,,,,156.63119627760938,
10.037,159.6,0.214,45.1,0.03300000000000125,0.214,189.6,45.1,,,,,156.63207288085144,
10.051,159.6,0.214,45.2,0.0470000000000006,0.214,189.6,45.2,,,,,156.63294997548022,
10.051,159.6,0.216,45.3,0.0470000000000006,0.216,189.6,45.3,,,,,156.629385667805,
10.078,159.6,0.217,45.5,0.07399999999999984,0.217,189.6,45.5,,,,,156.62891067975525,
10.083,159.6,0.217,45.6,0.07900000000000063,0.217,189.6,45.6,,,,,156.62981139693127,
10.103,159.6,0.218,45.8,0.0990000000000002,0.218,189.6,45.8,,,,,156.62933948184892,
10.111,159.6,0.217,45.9,0.1070000000000011,0.217,189.6,45.9,,,,,156.63251648814574,
10.121,159.6,0.219,46.0,0.11700000000000088,0.219,189.6,46.0,,,,,156.62886237660913,
10.137,159.6,0.219,46.2,0.1330000000000009,0.219,189.6,46.2,,,,,156.63069844332273,
10.147,159.6,0.22,46.3,0.14300000000000068,0.22,189.6,46.3,,,,,156.62930618916823,
10.164,159.6,0.223,46.6,0.16000000000000014,0.223,189.6,46.6,,,,,156.6250001217349,
10.174,159.6,0.225,47.0,0.16999999999999993,0.225,189.6,47.0,,,,,156.6239537460845,
10.187,159.6,0.228,47.6,0.18299999999999983,0.228,189.6,47.6,,,,,156.62234316716263,
10.199,159.6,0.23,48.2,0.19500000000000028,0.23,189.6,48.2,,,,,156.6232637642443,
10.212,159.6,0.233,48.8,0.20800000000000018,0.233,189.6,48.8,,,,,156.62162245969833,
10.221,159.5,0.235,49.5,0.21700000000000053,0.235,189.5,49.5,,,,,156.62366965390243,
10.236,159.4,0.239,50.1,0.2320000000000011,0.239,189.4,50.1,,,,,156.6192797773214,
10.237,159.3,0.241,50.5,0.23300000000000054,0.241,189.3,50.5,,,,,156.6181072698335,
10.255,159.1,0.244,50.8,0.2510000000000012,0.244,189.1,50.8,,,,,156.612892760185,
10.271,158.8,0.247,50.8,0.26700000000000124,0.247,188.8,50.8,,,,,156.6039737985378,
10.274,158.5,0.25,50.7,0.2699999999999996,0.25,188.5,50.7,,,,,156.5934870314994,
10.295,158.2,0.255,50.5,0.29100000000000037,0.255,188.2,50.5,,,,,156.57460843972174,
10.307,158.0,0.258,50.3,0.3030000000000008,0.258,188.0,50.3,,,,,156.56164431463978,
10.317,157.7,0.26,50.2,0.3130000000000006,0.26,187.7,50.2,,,,,156.55313305430755,
10.331,157.5,0.264,50.0,0.32699999999999996,0.264,187.5,50.0,,,,,156.53542221725675,
10.357,157.3,0.268,49.8,0.35299999999999976,0.268,187.3,49.8,,,,,156.51676732117116,
