12.424,-211.00,0.585,49.40
12.445,-211.00,0.582,48.90
12.465,-211.00,0.581,48.40
12.485,-211.00,0.58,48.00
12.506,-211.00,0.577,47.60
12.526,-211.00,0.576,47.30
12.546,-211.00,0.575,47.10
12.563,-211.00,0.57,46.90
12.584,-211.00,0.57,46.70
12.604,-211.00,0.566,46.50
12.624,-211.00,0.563,46.30
12.645,-211.00,0.56,46.00
12.666,-211.00,0.556,45.60
12.686,-211.00,0.552,45.60
12.707,-211.00,0.548,45.50
12.723,-211.00,0.542,45.50
12.744,-211.00,0.538,45.50
12.765,-211.00,0.532,45.40
12.785,-211.00,0.527,45.30
12.805,-211.00,0.522,45.20
12.825,-211.00,0.519,45.20
12.845,-211.00,0.514,45.00
12.866,-211.00,0.506,44.90
12.883,-211.00,0.501,44.60
12.903,-211.00,0.497,44.40
12.924,-211.00,0.489,44.50
12.944,-211.00,0.483,44.60
12.965,-211.00,0.477,44.40
12.985,-211.00,0.471,44.30
13.005,-211.00,0.464,44.30
13.022,-211.00,0.459,44.10
13.042,-211.00,0.451,44.10
13.063,-211.00,0.445,44.20
13.083,-211.00,0.439,43.70
13.104,-211.00,0.432,43.70
13.124,-211.00,0.427,43.60
13.145,-211.00,0.42,43.50
13.165,-211.00,0.412,43.80
13.182,-211.00,0.406,43.70
13.202,-211.00,0.399,43.50
13.223,-211.00,0.391,43.30
13.243,-211.00,0.384,43.20
13.264,-211.00,0.377,43.20
13.284,-211.00,0.372,43.00
13.305,-211.00,0.365,43.30
13.325,-211.00,0.356,44.00
13.342,-211.00,0.35,43.90
13.363,-211.00,0.343,43.70
13.383,-211.00,0.335,43.30
13.403,-211.00,0.329,43.00
13.424,-211.00,0.322,43.40
13.444,-211.00,0.313,43.50
13.465,-211.00,0.307,43.30
13.484,-211.00,0.301,43.30
13.505,-211.00,0.294,43.50
13.522,-211.00,0.286,43.60
13.543,-211.00,0.279,43.30
13.563,-211.00,0.273,42.90
13.584,-211.00,0.266,43.10
13.604,-211.00,0.258,43.60
13.624,-211.00,0.253,43.60
13.644,-211.00,0.245,43.60
13.664,-211.00,0.238,43.80
13.682,-211.00,0.231,43.40
13.702,-211.00,0.225,43.30
13.722,-211.00,0.219,43.70
13.743,-211.00,0.212,43.70
13.764,-211.00,0.206,43.70
13.783,-211.00,0.198,44.10
13.801,-211.00,0.192,44.40
13.821,-211.00,0.185,44.20
13.841,-211.00,0.178,44.20
13.862,-211.00,0.172,44.20
13.882,-211.00,0.164,44.10
13.903,-211.00,0.157,44.50
13.923,-211.00,0.153,44.60
13.943,-211.00,0.146,44.80
13.964,-211.00,0.139,45.90
13.98,-211.00,0.132,45.40
14.001,-211.00,0.126,44.50
14.021,-211.00,0.121,44.20
14.042,-211.00,0.114,44.60
14.062,-211.00,0.109,45.20
14.083,-211.00,0.104,45.20
14.103,-211.00,0.097,45.40
14.124,-211.00,0.093,45.00
14.14,-211.00,0.09,44.30
14.16,-211.00,0.084,44.30
14.182,-211.00,0.08,44.70
14.201,-211.00,0.076,44.90
14.222,-211.00,0.071,44.90
14.243,-211.00,0.068,44.80
14.263,-211.00,0.063,44.30
14.283,-211.00,0.059,44.00
14.3,-211.00,0.057,44.10
14.32,-211.00,0.052,44.70
14.341,-211.00,0.049,44.80
14.362,-211.00,0.047,44.30
14.382,-211.00,0.044,44.00
14.402,-211.00,0.041,43.90
10.004,-35.90,0.378,50.00
10.017,-36.60,0.387,49.40
10.029,-37.20,0.391,49.60
10.042,-37.80,0.399,49.80
10.055,-38.30,0.41,50.00
10.067,-38.90,0.416,51.20
10.08,-39.60,0.423,51.90
10.092,-40.30,0.427,51.30
10.104,-40.90,0.434,50.80
10.116,-41.50,0.442,49.90
10.127,-42.00,0.445,50.10
10.14,-42.50,0.454,49.70
10.151,-42.90,0.462,49.80
10.169,-43.30,0.471,50.50
10.186,-43.70,0.473,51.00
10.207,-44.10,0.478,51.00
10.227,-44.50,0.484,50.90
10.248,-44.90,0.49,50.50
10.269,-45.30,0.498,50.60
10.289,-45.70,0.504,50.40
10.309,-46.00,0.509,50.30
10.33,-46.30,0.514,50.40
10.347,-46.60,0.519,50.20
10.367,-46.80,0.523,50.30
10.387,-47.10,0.528,50.40
10.407,-47.30,0.533,50.90
10.428,-47.60,0.536,51.10
10.448,-47.90,0.541,50.60
10.469,-48.10,0.547,50.20
10.489,-48.40,0.55,50.30
10.507,-48.60,0.555,50.50
10.527,-48.70,0.559,50.30
10.548,-48.90,0.56,50.40
10.57,-49.10,0.565,50.30
10.587,-49.20,0.566,50.20
10.607,-49.30,0.57,50.20
10.629,-49.40,0.575,50.60
10.645,-49.60,0.577,51.00
10.666,-49.80,0.578,50.90
10.686,-49.90,0.581,50.70
10.707,-50.10,0.583,50.30
10.728,-50.10,0.585,49.90
10.748,-50.20,0.587,49.70
10.768,-50.20,0.589,49.80
10.788,-50.30,0.591,50.30
10.805,-50.30,0.593,50.80
10.824,-50.40,0.593,50.90
10.845,-50.50,0.593,50.50
10.866,-50.60,0.596,50.10
10.887,-50.60,0.597,49.80
10.908,-50.60,0.596,49.80
10.928,-50.60,0.596,49.90
10.948,-50.60,0.597,50.10
10.968,-50.70,0.597,50.20
10.986,-50.70,0.596,50.10
11.006,-50.70,0.596,50.20
11.026,-50.70,0.594,50.00
11.046,-50.70,0.593,49.90
11.067,-50.70,0.593,49.70
11.088,-50.70,0.592,49.40
11.108,-50.70,0.589,49.20
11.128,-50.60,0.589,49.00
11.149,-50.60,0.587,48.60
11.166,-50.60,0.586,48.20
11.186,-50.60,0.585,47.90
11.207,-50.60,0.581,47.40
11.227,-50.60,0.58,47.10
11.247,-50.50,0.578,46.80
11.267,-50.50,0.576,46.70
11.284,-50.40,0.575,46.60
11.304,-50.30,0.572,46.50
11.325,-50.30,0.571,46.50
11.347,-50.20,0.567,46.30
11.367,-50.10,0.566,46.20
11.387,-50.00,0.561,45.90
11.408,-49.90,0.558,45.50
11.427,-49.60,0.553,45.20
11.447,-49.40,0.55,45.30
11.464,-49.10,0.547,45.40
11.485,-48.90,0.541,45.80
11.506,-48.70,0.534,45.70
11.527,-48.50,0.531,45.50
11.547,-48.30,0.526,45.20
11.568,-48.00,0.521,45.00
11.588,-47.80,0.516,44.90
11.604,-47.50,0.51,44.80
11.625,-47.10,0.505,44.90
11.646,-46.80,0.498,44.90
11.665,-46.50,0.492,44.80
11.686,-46.10,0.487,44.80
11.706,-45.70,0.481,44.60
11.726,-45.40,0.476,44.60
11.747,-45.00,0.47,44.60
11.767,-44.70,0.462,44.60
11.785,-44.30,0.455,44.40
11.805,-43.90,0.448,44.00
11.825,-43.40,0.443,43.70
11.846,-42.90,0.437,44.00
11.866,-42.40,0.429,44.10
11.886,-41.90,0.423,44.40
11.906,-41.40,0.416,44.40
11.923,-40.80,0.41,44.00
11.943,-40.30,0.402,43.90
11.964,-39.70,0.395,43.80
11.984,-39.00,0.389,43.70
12.005,-38.40,0.38,43.80
12.025,-37.70,0.374,43.80
12.047,-37.00,0.368,43.70
12.063,-36.40,0.361,44.20
12.084,-35.70,0.354,44.40
12.104,-35.10,0.346,44.10
12.123,-34.30,0.338,43.70
12.144,-33.60,0.332,42.90
12.164,-32.70,0.326,43.00
12.185,-31.80,0.318,43.60
12.206,-30.90,0.312,43.60
12.226,-30.00,0.306,43.50
12.244,-29.20,0.299,43.90
12.264,-28.30,0.291,43.90
12.284,-27.40,0.284,43.50
12.305,-26.40,0.277,43.50
12.325,-25.40,0.271,43.10
12.345,-24.50,0.264,43.10
12.365,-23.50,0.257,43.40
12.385,-22.40,0.25,43.80
12.403,-21.40,0.244,43.70
12.423,-20.40,0.238,43.60
12.443,-19.40,0.228,43.80
12.464,-18.30,0.22,43.60
12.485,-17.20,0.216,43.00
12.505,-16.20,0.209,43.70
12.525,-15.20,0.202,44.50
12.542,-14.20,0.195,44.80
12.562,-13.30,0.187,45.10
12.583,-12.40,0.181,44.60
12.603,-11.60,0.176,44.30
12.624,-10.80,0.168,44.90
12.645,-10.10,0.163,44.90
12.664,-9.40,0.156,44.90
12.686,-8.70,0.148,45.40
12.702,-8.10,0.142,45.10
12.723,-7.50,0.136,44.60
12.743,-6.90,0.13,45.00
12.763,-6.40,0.123,45.50
12.783,-5.90,0.118,45.50
12.803,-5.60,0.114,45.40
12.824,-5.20,0.107,45.80
12.845,-4.90,0.101,45.30
12.861,-4.50,0.096,44.50
12.882,-4.20,0.091,44.50
12.902,-3.90,0.087,45.20
12.922,-3.60,0.082,45.60
12.943,-3.40,0.077,45.50
12.964,-3.20,0.075,45.10
12.984,-3.00,0.069,44.90
13.0,-2.80,0.066,44.80
13.021,-2.60,0.062,44.70
13.041,-2.40,0.059,44.90
13.062,-2.30,0.057,45.20
13.082,-2.20,0.052,45.00
13.103,-2.00,0.049,44.60
13.123,-1.90,0.046,44.50
13.144,-1.80,0.043,44.60
13.164,-1.70,0.041,44.60
13.183,-1.60,0.038,44.80
13.201,-1.50,0.036,44.90
13.221,-1.40,0.033,44.60
13.242,-1.30,0.032,44.50
13.263,-1.30,0.031,44.60
13.283,-1.20,0.029,44.80
13.303,-1.20,0.027,44.90
13.321,-1.10,0.026,44.70
13.341,-1.10,0.026,44.60
13.361,-1.00,0.025,44.70
13.382,-1.00,0.024,44.80
13.402,-1.00,0.024,44.60
13.422,-1.00,0.022,44.60
13.442,-1.00,0.024,44.80
13.463,-0.90,0.022,44.90
13.483,-0.90,0.022,44.80
13.5,-0.90,0.022,44.70
13.521,-0.90,0.022,44.70
13.542,-0.90,0.024,44.70
13.562,-0.90,0.024,44.90
13.583,-0.90,0.025,45.10
13.602,-0.90,0.026,45.20
13.623,-0.90,0.026,45.50
13.639,-0.90,0.027,45.70
13.66,-1.00,0.029,46.10
13.68,-1.00,0.03,46.60
13.701,-1.00,0.032,47.10
13.721,-1.00,0.035,47.70
13.742,-1.00,0.036,48.30
13.762,-1.10,0.038,48.60
13.782,-1.10,0.041,48.60
13.8,-1.20,0.042,48.70
13.82,-1.30,0.046,48.70
13.841,-1.40,0.047,48.90
13.861,-1.40,0.049,49.00
13.88,-1.50,0.051,48.90
13.901,-1.60,0.054,48.90
13.921,-1.70,0.057,48.90
13.942,-1.80,0.06,49.20
13.958,-1.90,0.064,49.70
13.979,-2.10,0.07,50.00
14.001,-2.40,0.075,50.10
14.021,-2.60,0.08,49.50
14.042,-2.80,0.085,49.20
14.062,-3.10,0.09,49.70
14.082,-3.30,0.096,49.50
14.102,-3.60,0.102,50.00
14.119,-3.90,0.103,50.30
14.139,-4.20,0.113,49.00
14.159,-4.50,0.119,49.10
14.18,-4.90,0.121,51.10
14.201,-5.30,0.129,50.00
14.222,-5.70,0.135,49.10
14.242,-6.10,0.141,50.40
14.262,-6.60,0.15,50.30
14.278,-7.20,0.156,49.80
14.298,-7.80,0.163,50.40
14.318,-8.40,0.165,50.90
14.339,-9.00,0.175,48.80
14.359,-9.60,0.184,47.90
14.381,-10.20,0.19,50.70
14.401,-11.00,0.194,50.40
10.009,-206.50,0.449,52.00
10.021,-206.50,0.451,51.80
10.033,-206.50,0.453,51.70
10.046,-206.50,0.455,51.60
10.058,-206.50,0.457,51.70
10.07,-206.50,0.46,51.70
10.079,-206.50,0.462,51.70
10.091,-206.50,0.465,51.70
10.104,-206.50,0.467,51.70
10.116,-206.50,0.468,51.90
10.136,-206.50,0.471,52.20
10.152,-206.50,0.473,52.40
10.173,-206.50,0.476,52.40
10.193,-206.50,0.477,52.20
10.214,-206.50,0.478,51.60
10.234,-206.50,0.481,51.30
10.255,-206.50,0.483,51.50
10.275,-206.50,0.487,52.00
10.293,-206.50,0.487,52.50
10.313,-206.50,0.489,52.60
10.334,-206.50,0.492,52.50
10.356,-206.50,0.493,52.30
10.374,-206.50,0.494,52.30
10.394,-206.50,0.497,52.20
10.415,-206.50,0.498,52.10
10.435,-206.50,0.499,51.90
10.452,-206.50,0.501,51.80
10.472,-206.50,0.503,51.90
10.493,-206.50,0.505,52.20
10.514,-206.50,0.506,52.50
10.535,-206.50,0.508,52.70
10.554,-206.50,0.509,52.70
10.575,-206.50,0.51,52.60
10.594,-206.50,0.511,52.40
10.615,-206.50,0.512,52.20
10.632,-206.50,0.514,52.10
10.652,-206.50,0.515,52.20
10.673,-206.50,0.516,52.30
10.693,-206.50,0.517,52.50
10.714,-206.50,0.519,52.50
10.735,-206.50,0.519,52.40
10.751,-206.50,0.52,52.30
10.771,-206.50,0.522,52.30
10.792,-206.50,0.522,52.40
10.812,-206.50,0.523,52.30
10.832,-206.50,0.523,52.30
10.853,-206.50,0.525,52.30
10.873,-206.50,0.526,52.40
10.894,-206.50,0.526,52.60
10.91,-206.50,0.527,52.60
10.932,-206.50,0.526,52.60
10.952,-206.50,0.527,52.50
10.972,-206.50,0.527,52.50
10.993,-206.50,0.527,52.40
11.013,-206.50,0.527,52.50
11.033,-206.50,0.527,52.50
11.053,-206.50,0.528,52.50
11.074,-206.50,0.527,52.50
11.09,-206.50,0.527,52.40
11.111,-206.50,0.527,52.40
11.132,-206.50,0.527,52.40
11.153,-206.50,0.528,52.40
11.173,-206.50,0.528,52.30
11.194,-206.50,0.527,52.30
11.213,-206.50,0.527,52.20
11.23,-206.50,0.527,52.20
11.25,-206.50,0.526,52.10
11.27,-206.50,0.526,52.00
11.292,-206.50,0.525,51.80
11.312,-206.50,0.526,51.70
11.332,-206.50,0.523,51.60
11.353,-206.50,0.523,51.50
11.374,-206.50,0.523,51.40
11.39,-206.50,0.522,51.20
11.411,-206.50,0.522,51.00
11.431,-206.50,0.521,50.80
11.452,-206.50,0.52,50.60
11.472,-206.50,0.52,50.30
11.492,-206.50,0.519,50.10
11.512,-206.50,0.517,49.80
11.533,-206.50,0.517,49.60
11.553,-206.50,0.515,49.30
11.574,-206.50,0.514,49.00
11.591,-206.50,0.514,48.80
11.612,-206.50,0.512,48.50
11.633,-206.50,0.512,48.20
11.653,-206.50,0.51,48.00
11.672,-206.50,0.51,47.70
11.692,-206.50,0.51,47.50
11.713,-206.50,0.508,47.30
11.729,-206.50,0.506,47.10
11.75,-206.50,0.506,47.00
11.771,-206.50,0.505,46.90
11.79,-206.50,0.505,46.80
11.811,-206.50,0.504,46.70
11.833,-206.50,0.503,46.70
11.852,-206.50,0.503,46.60
11.873,-206.50,0.501,46.50
11.89,-206.50,0.5,46.50
11.909,-206.50,0.499,46.40
11.93,-206.50,0.499,46.40
11.951,-206.50,0.498,46.30
11.971,-206.50,0.497,46.20
11.992,-206.50,0.497,46.20
12.012,-206.50,0.497,46.10
12.028,-206.50,0.494,46.10
12.049,-206.50,0.493,46.10
12.071,-206.50,0.493,46.00
12.091,-206.50,0.492,46.00
12.11,-206.50,0.492,45.90
12.131,-206.50,0.49,45.80
12.15,-206.50,0.489,45.80
12.172,-206.50,0.488,45.70
12.188,-206.50,0.488,45.60
12.209,-206.50,0.487,45.50
12.23,-206.50,0.486,45.50
12.25,-206.50,0.484,45.40
12.271,-206.50,0.483,45.50
12.292,-206.50,0.482,45.50
12.312,-206.50,0.481,45.50
12.331,-206.50,0.479,45.60
12.352,-206.50,0.478,45.60
12.368,-206.50,0.477,45.60
12.389,-206.50,0.475,45.60
12.41,-206.50,0.473,45.50
12.43,-206.50,0.472,45.30
12.45,-206.50,0.471,45.30
12.471,-206.50,0.468,45.30
12.491,-206.50,0.467,45.20
12.512,-206.50,0.466,45.20
12.529,-206.50,0.464,45.10
12.551,-206.50,0.462,45.00
12.569,-206.50,0.46,45.00
12.59,-206.50,0.459,44.90
12.61,-206.50,0.456,44.90
12.63,-206.50,0.455,45.00
12.651,-206.50,0.453,45.10
12.668,-206.50,0.451,45.20
12.688,-206.50,0.449,45.20
12.709,-206.50,0.448,45.20
12.729,-206.50,0.445,45.10
12.75,-206.50,0.444,44.80
12.77,-206.50,0.442,44.60
12.79,-206.50,0.44,44.50
12.81,-206.50,0.439,44.50
12.827,-206.50,0.438,44.70
12.848,-206.50,0.435,44.90
12.868,-206.50,0.434,45.00
12.889,-206.50,0.431,44.90
12.909,-206.50,0.431,44.80
12.93,-206.50,0.429,44.70
12.95,-206.50,0.427,44.70
12.967,-206.50,0.426,44.60
12.989,-206.50,0.424,44.40
13.007,-206.50,0.423,44.30
13.027,-206.50,0.422,44.40
13.048,-206.50,0.421,44.50
13.069,-206.50,0.42,44.70
13.089,-206.50,0.417,44.70
13.11,-206.50,0.416,44.70
13.13,-206.50,0.415,44.70
13.148,-206.50,0.413,44.80
13.168,-206.50,0.412,45.00
13.188,-206.50,0.411,45.00
13.209,-206.50,0.41,44.70
13.229,-206.50,0.409,44.40
13.249,-206.50,0.407,44.30
13.269,-206.50,0.406,44.30
13.289,-206.50,0.406,44.50
13.306,-206.50,0.405,44.50
13.327,-206.50,0.404,44.50
13.348,-206.50,0.404,44.60
13.369,-206.50,0.402,44.70
13.39,-206.50,0.402,44.80
13.41,-206.50,0.401,44.90
13.429,-206.50,0.401,44.80
13.445,-206.50,0.4,44.70
13.466,-206.50,0.4,44.60
13.486,-206.50,0.399,44.60
13.507,-206.50,0.398,44.60
13.528,-206.50,0.398,44.60
13.548,-206.50,0.398,44.60
13.569,-206.50,0.396,44.60
13.588,-206.50,0.396,44.50
13.608,-206.50,0.396,44.50
13.626,-206.50,0.395,44.40
13.648,-206.50,0.396,44.50
13.667,-206.50,0.395,44.50
13.687,-206.50,0.395,44.60
13.708,-206.50,0.395,44.50
13.728,-206.50,0.394,44.50
13.748,-206.50,0.395,44.50
13.765,-206.50,0.394,44.50
13.787,-206.50,0.395,44.50
13.806,-206.50,0.395,44.50
13.827,-206.50,0.394,44.60
13.848,-206.50,0.394,44.60
13.868,-206.50,0.395,44.60
13.888,-206.50,0.394,44.60
13.908,-206.50,0.394,44.60
13.925,-206.50,0.394,44.60
13.945,-206.50,0.394,44.60
13.966,-206.50,0.395,44.60
13.986,-206.50,0.394,44.60
14.007,-206.50,0.394,44.60
14.028,-206.50,0.394,44.60
14.048,-206.50,0.394,44.60
14.068,-206.50,0.394,44.60
14.085,-206.50,0.394,44.60
14.105,-206.50,0.394,44.60
14.126,-206.50,0.394,44.60
14.146,-206.50,0.393,44.60
14.166,-206.50,0.394,44.50
14.187,-206.50,0.394,44.60
14.207,-206.50,0.393,44.60
14.225,-206.50,0.393,44.60
14.245,-206.50,0.394,44.60
14.266,-206.50,0.394,44.60
14.286,-206.50,0.394,44.70
14.306,-206.50,0.394,44.70
14.326,-206.50,0.394,44.80
14.346,-206.50,0.395,45.00
14.367,-206.50,0.396,45.20
14.387,-206.50,0.396,45.40
14.404,-206.50,0.398,45.70
10.039,-206.50,0.478,52.30
10.059,-206.50,0.479,52.40
10.079,-206.50,0.482,52.30
10.096,-206.50,0.483,52.00
10.117,-206.50,0.486,51.50
10.137,-206.50,0.488,51.30
10.157,-206.50,0.49,51.60
10.178,-206.50,0.493,52.00
10.198,-206.50,0.495,52.40
10.219,-206.50,0.497,52.70
10.239,-206.50,0.499,52.60
10.256,-206.50,0.5,52.50
10.276,-206.50,0.501,52.20
10.296,-206.50,0.505,51.80
10.317,-206.50,0.506,51.60
10.338,-206.50,0.509,51.80
10.358,-206.50,0.51,52.20
10.378,-206.50,0.512,52.30
10.399,-206.50,0.512,52.40
10.415,-206.50,0.515,52.50
10.436,-206.50,0.517,52.30
10.456,-206.50,0.519,52.20
10.477,-206.50,0.519,52.10
10.497,-206.50,0.521,52.20
10.518,-206.50,0.522,52.20
10.538,-206.50,0.523,52.10
10.559,-206.50,0.525,52.30
10.576,-206.50,0.526,52.30
10.596,-206.50,0.527,52.30
10.616,-206.50,0.528,52.10
10.637,-206.50,0.53,52.20
10.656,-206.50,0.531,52.40
10.677,-206.50,0.532,52.40
10.698,-206.50,0.532,52.30
10.718,-206.50,0.533,52.20
10.735,-206.50,0.533,52.30
10.755,-206.50,0.534,52.40
10.776,-206.50,0.536,52.20
10.797,-206.50,0.536,52.30
10.818,-206.50,0.537,52.40
10.839,-206.50,0.537,52.40
10.858,-206.50,0.537,52.30
10.874,-206.50,0.538,52.30
10.895,-206.50,0.538,52.30
10.915,-206.50,0.538,52.40
10.936,-206.50,0.539,52.50
10.957,-206.50,0.539,52.40
10.976,-206.50,0.539,52.40
10.997,-206.50,0.539,52.30
11.017,-206.50,0.538,52.30
11.034,-206.50,0.539,52.30
11.054,-206.50,0.539,52.30
11.075,-206.50,0.539,52.20
11.095,-206.50,0.539,52.20
11.116,-206.50,0.538,52.10
11.136,-206.50,0.538,52.00
11.157,-206.50,0.538,52.00
11.177,-206.50,0.537,51.90
11.194,-206.50,0.537,51.80
11.214,-206.50,0.537,51.60
11.235,-206.50,0.536,51.50
11.254,-206.50,0.536,51.30
11.275,-206.50,0.534,51.10
11.295,-206.50,0.533,50.90
11.317,-206.50,0.532,50.70
11.337,-206.50,0.532,50.40
11.353,-206.50,0.531,50.20
11.374,-206.50,0.53,49.90
11.395,-206.50,0.528,49.70
11.416,-206.50,0.528,49.40
11.437,-206.50,0.527,49.10
11.456,-206.50,0.526,48.80
11.477,-206.50,0.525,48.50
11.497,-206.50,0.523,48.20
11.518,-206.50,0.522,47.90
11.534,-206.50,0.522,47.60
11.554,-206.50,0.52,47.40
11.575,-206.50,0.52,47.20
11.595,-206.50,0.519,47.00
11.616,-206.50,0.517,46.90
11.636,-206.50,0.516,46.70
11.657,-206.50,0.515,46.60
11.674,-206.50,0.514,46.50
11.696,-206.50,0.514,46.40
11.714,-206.50,0.512,46.30
11.735,-206.50,0.511,46.30
11.755,-206.50,0.51,46.30
11.776,-206.50,0.51,46.20
11.796,-206.50,0.508,46.20
11.816,-206.50,0.508,46.10
11.833,-206.50,0.506,46.10
11.852,-206.50,0.506,46.10
11.873,-206.50,0.504,46.10
11.894,-206.50,0.504,46.00
11.914,-206.50,0.501,46.00
11.935,-206.50,0.5,45.90
11.956,-206.50,0.499,45.80
11.976,-206.50,0.498,45.60
11.992,-206.50,0.497,45.50
12.013,-206.50,0.494,45.50
12.034,-206.50,0.493,45.50
12.054,-206.50,0.489,45.40
12.075,-206.50,0.489,45.20
12.096,-206.50,0.487,45.10
12.115,-206.50,0.486,45.10
12.132,-206.50,0.483,45.20
12.152,-206.50,0.482,45.30
12.172,-206.50,0.479,45.40
12.193,-206.50,0.477,45.40
12.214,-206.50,0.475,45.30
12.234,-206.50,0.472,45.20
12.255,-206.50,0.47,45.00
12.275,-206.50,0.467,44.70
12.295,-206.50,0.466,44.80
12.312,-206.50,0.464,44.80
12.333,-206.50,0.461,44.70
12.353,-206.50,0.459,44.60
12.373,-206.50,0.456,44.90
12.394,-206.50,0.454,45.10
12.414,-206.50,0.451,45.10
12.434,-206.50,0.449,44.90
12.451,-206.50,0.446,44.60
12.472,-206.50,0.445,44.30
12.492,-206.50,0.443,44.40
12.513,-206.50,0.44,44.40
12.533,-206.50,0.438,44.40
12.554,-206.50,0.435,44.50
12.574,-206.50,0.433,44.70
12.594,-206.50,0.432,44.80
12.614,-206.50,0.429,44.70
12.631,-206.50,0.427,44.60
12.652,-206.50,0.424,44.40
12.672,-206.50,0.423,44.10
12.693,-206.50,0.421,44.00
12.713,-206.50,0.418,44.10
12.734,-206.50,0.418,44.50
12.753,-206.50,0.416,44.70
12.771,-206.50,0.413,44.80
12.791,-206.50,0.411,44.70
12.812,-206.50,0.41,44.50
12.832,-206.50,0.406,44.20
12.852,-206.50,0.405,43.90
12.873,-206.50,0.404,43.80
12.893,-206.50,0.404,44.10
12.914,-206.50,0.401,44.40
12.931,-206.50,0.4,44.60
12.952,-206.50,0.398,44.70
12.973,-206.50,0.396,44.50
12.992,-206.50,0.395,44.00
13.012,-206.50,0.393,43.70
13.033,-206.50,0.391,43.70
13.054,-206.50,0.391,43.90
13.074,-206.50,0.39,44.20
13.094,-206.50,0.389,44.40
13.111,-206.50,0.388,44.40
13.131,-206.50,0.387,44.50
13.15,-206.50,0.385,44.60
13.171,-206.50,0.383,44.40
13.193,-206.50,0.382,44.20
13.213,-206.50,0.382,44.00
13.233,-206.50,0.38,43.90
13.25,-206.50,0.379,43.90
13.27,-206.50,0.379,44.10
13.291,-206.50,0.379,44.20
13.311,-206.50,0.378,44.30
13.332,-206.50,0.377,44.30
13.352,-206.50,0.377,44.20
13.373,-206.50,0.376,44.10
13.393,-206.50,0.376,44.10
13.412,-206.50,0.374,44.20
13.43,-206.50,0.374,44.30
13.45,-206.50,0.373,44.40
13.47,-206.50,0.373,44.50
13.491,-206.50,0.372,44.50
13.511,-206.50,0.373,44.40
13.532,-206.50,0.373,44.40
13.552,-206.50,0.372,44.40
13.569,-206.50,0.372,44.40
13.59,-206.50,0.372,44.40
13.61,-206.50,0.371,44.40
13.631,-206.50,0.372,44.40
13.652,-206.50,0.371,44.40
13.673,-206.50,0.372,44.40
13.691,-206.50,0.372,44.40
13.708,-206.50,0.372,44.40
13.728,-206.50,0.372,44.50
13.749,-206.50,0.372,44.50
13.77,-206.50,0.372,44.50
13.79,-206.50,0.372,44.50
13.811,-206.50,0.372,44.50
13.831,-206.50,0.371,44.50
13.852,-206.50,0.372,44.50
13.868,-206.50,0.371,44.50
13.888,-206.50,0.372,44.50
13.909,-206.50,0.372,44.50
13.93,-206.50,0.372,44.50
13.95,-206.50,0.372,44.50
13.971,-206.50,0.372,44.50
13.991,-206.50,0.372,44.50
14.012,-206.50,0.372,44.50
14.028,-206.50,0.372,44.50
14.049,-206.50,0.373,44.60
14.07,-206.50,0.374,44.80
14.09,-206.50,0.374,45.10
14.111,-206.50,0.376,45.40
14.131,-206.50,0.378,45.80
14.15,-206.50,0.379,46.30
14.171,-206.50,0.38,46.90
14.188,-206.50,0.383,47.50
14.208,-206.50,0.384,48.20
14.228,-206.50,0.387,48.90
14.249,-206.50,0.388,49.60
14.27,-206.50,0.39,50.10
14.29,-206.50,0.391,50.40
14.31,-206.50,0.393,50.50
14.331,-206.50,0.395,50.40
14.347,-206.50,0.396,50.70
14.367,-206.50,0.399,50.90
14.389,-206.50,0.4,51.10
14.409,-206.50,0.402,51.20
10.022,-206.50,0.522,51.60
10.042,-206.50,0.526,51.80
10.059,-206.50,0.528,52.30
10.079,-206.50,0.531,52.70
10.1,-206.50,0.534,52.50
10.122,-206.50,0.537,52.30
10.142,-206.50,0.539,52.20
10.162,-206.50,0.543,52.00
10.183,-206.50,0.544,52.20
10.202,-206.50,0.547,52.20
10.219,-206.50,0.553,52.20
10.239,-206.50,0.55,52.30
10.26,-206.50,0.553,52.00
10.28,-206.50,0.556,52.10
10.301,-206.50,0.559,52.20
10.321,-206.50,0.561,52.30
10.342,-206.50,0.563,52.30
10.359,-206.50,0.565,52.40
10.379,-206.50,0.566,52.30
10.4,-206.50,0.57,52.10
10.42,-206.50,0.571,52.20
10.44,-206.50,0.572,52.20
10.46,-206.50,0.574,52.00
10.48,-206.50,0.575,51.80
10.502,-206.50,0.577,51.60
10.518,-206.50,0.58,51.60
10.538,-206.50,0.581,52.00
10.559,-206.50,0.583,52.30
10.58,-206.50,0.583,52.30
10.6,-206.50,0.586,52.10
10.621,-206.50,0.587,52.00
10.64,-206.50,0.586,52.20
10.661,-206.50,0.589,52.30
10.678,-206.50,0.591,52.40
10.698,-206.50,0.591,52.40
10.719,-206.50,0.591,52.30
10.74,-206.50,0.593,52.20
10.761,-206.50,0.593,52.20
10.78,-206.50,0.594,52.40
10.801,-206.50,0.594,52.50
10.821,-206.50,0.593,52.30
10.838,-206.50,0.596,52.10
10.86,-206.50,0.598,52.00
10.879,-206.50,0.597,52.10
10.899,-206.50,0.596,52.10
10.919,-206.50,0.597,52.30
10.939,-206.50,0.597,52.30
10.96,-206.50,0.598,52.20
10.981,-206.50,0.597,52.20
11.001,-206.50,0.597,52.10
11.018,-206.50,0.597,52.10
11.039,-206.50,0.597,52.10
