time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.006,160.2,0.203,44.8,0.0,0.203,193.2,44.8,,,,,158.86674008489928,
10.014,160.2,0.203,44.9,0.007999999999999119,0.203,193.2,44.9,,,,,158.87073006833265,
10.03,160.2,0.203,45.0,0.023999999999999133,0.203,193.2,45.0,,,,,158.8747207926592,
10.042,160.2,0.205,45.1,0.03599999999999959,0.205,193.2,45.1,,,,,158.85676137639973,
10.053,160.2,0.206,45.3,0.0470000000000006,0.206,193.2,45.3,,,,,158.85373874465486,
10.067,160.2,0.206,45.4,0.06099999999999994,0.206,193.2,45.4,,,,,158.85778648712824,
10.08,160.2,0.206,45.5,0.07399999999999984,0.206,193.2,45.5,,,,,158.86183497049475,
10.089,160.2,0.206,45.7,0.08300000000000018,0.206,193.2,45.7,,,,,158.86993415990722,
10.104,160.2,0.207,45.8,0.09799999999999898,0.207,193.2,45.8,,,,,158.8629014637659,
10.117,160.2,0.208,45.9,0.11100000000000065,0.208,193.2,45.9,,,,,158.8558119093855,
10.129,160.1,0.211,46.2,0.12299999999999933,0.211,193.1,46.2,,,,,158.83420209681003,
10.139,160.1,0.212,46.7,0.13299999999999912,0.212,193.1,46.7,,,,,158.8435425970455,
10.149,160.1,0.214,47.2,0.1429999999999989,0.214,193.1,47.2,,,,,158.84150156989608,
10.162,160.1,0.218,47.7,0.15600000000000058,0.218,193.1,47.7,,,,,158.81601642792697,
10.174,160.0,0.223,48.4,0.16799999999999926,0.223,193.0,48.4,,,,,158.78637505001916,
10.186,159.9,0.224,48.9,0.17999999999999972,0.224,192.9,48.9,,,,,158.79615091401624,
10.199,159.8,0.224,49.2,0.19299999999999962,0.224,192.8,49.2,,,,,158.8093493629119,
10.211,159.6,0.227,49.2,0.20500000000000007,0.227,192.6,49.2,,,,,158.77259978751752,
10.221,159.4,0.229,49.3,0.21499999999999986,0.229,192.4,49.3,,,,,158.75212294872145,
10.235,159.2,0.233,49.3,0.2289999999999992,0.233,192.2,49.3,,,,,158.70113560629784,
10.245,158.9,0.236,49.3,0.238999999999999,0.236,191.9,49.3,,,,,158.6619119265726,
10.261,158.6,0.24,49.3,0.254999999999999,0.24,191.6,49.3,,,,,158.6083027897289,
10.27,158.4,0.242,49.3,0.26399999999999935,0.242,191.4,49.3,,,,,158.580936408217,
10.283,158.1,0.245,49.3,0.27699999999999925,0.245,191.1,49.3,,,,,158.5391845695867,
10.297,157.8,0.249,49.1,0.29100000000000037,0.249,190.8,49.1,,,,,158.47250245602302,
10.309,157.6,0.251,49.0,0.30299999999999905,0.251,190.6,49.0,,,,,158.4384925883425,
10.326,157.4,0.256,48.7,0.3200000000000003,0.256,190.4,48.7,,,,,158.3490303920931,
10.345,157.2,0.26,48.7,0.3390000000000004,0.26,190.2,48.7,,,,,158.28749797745562,
10.36,157.0,0.266,49.0,0.3539999999999992,0.266,190.0,49.0,,,,,158.2078545857023,
10.383,156.8,0.268,49.3,0.3769999999999989,0.268,189.8,49.3,,,,,158.1910901211017,
10.404,156.6,0.273,49.5,0.3979999999999997,0.273,189.6,49.5,,,,,158.11943286379872,
10.424,156.4,0.275,49.5,0.41799999999999926,0.275,189.4,49.5,,,,,158.08595861106227,
10.445,156.2,0.28,49.8,0.43900000000000006,0.28,189.2,49.8,,,,,158.01687319883607,
10.464,155.9,0.283,49.7,0.4580000000000002,0.283,188.9,49.7,,,,,157.95924944185654,
10.485,155.6,0.29,49.7,0.4789999999999992,0.29,188.6,49.7,,,,,157.83414870439577,
10.505,155.3,0.295,49.5,0.49900000000000055,0.295,188.3,49.5,,,,,157.73061627039706,
10.523,155.0,0.297,49.5,0.5169999999999995,0.297,188.0,49.5,,,,,157.69302205500048,
10.543,154.8,0.297,48.9,0.536999999999999,0.297,187.8,48.9,,,,,157.65872652133797,
10.562,154.6,0.304,48.7,0.5559999999999992,0.304,187.6,48.7,,,,,157.51176231260004,
10.585,154.5,0.311,48.9,0.5790000000000006,0.311,187.5,48.9,,,,,157.38356630780402,
10.6,154.3,0.315,49.4,0.5939999999999994,0.315,187.3,49.4,,,,,157.33177762177556,
10.625,154.2,0.318,49.5,0.6189999999999998,0.318,187.2,49.5,,,,,157.27566981646314,
10.644,154.0,0.323,49.7,0.6379999999999999,0.323,187.0,49.7,,,,,157.182588645036,
10.666,153.8,0.328,50.0,0.6600000000000001,0.328,186.8,50.0,,,,,157.09380995604346,
10.676,153.6,0.334,50.0,0.6699999999999999,0.334,186.6,50.0,,,,,156.9619043974451,
10.703,153.3,0.339,50.0,0.6969999999999992,0.339,186.3,50.0,,,,,156.84940812195055,
10.721,153.1,0.348,49.6,0.7149999999999999,0.348,186.1,49.6,,,,,156.6144586070257,
10.743,152.9,0.351,49.4,0.7370000000000001,0.351,185.9,49.4,,,,,156.5297105837629,
10.764,152.7,0.354,49.2,0.7579999999999991,0.354,185.7,49.2,,,,,156.44390658614086,
10.785,152.6,0.354,49.1,0.7789999999999999,0.354,185.6,49.1,,,,,156.4371639974006,
10.805,152.5,0.357,49.3,0.7989999999999995,0.357,185.5,49.3,,,,,156.37743654410298,
10.823,152.3,0.368,49.9,0.8170000000000002,0.368,185.3,49.9,,,,,156.14376664462063,
10.84,152.2,0.378,50.4,0.8339999999999996,0.378,185.2,50.4,,,,,155.92032912006832,
10.863,152.0,0.385,50.4,0.8569999999999993,0.385,185.0,50.4,,,,,155.73384365650924,
10.883,151.8,0.384,50.2,0.8769999999999989,0.384,184.8,50.2,,,,,155.7461820340557,
10.904,151.6,0.387,50.0,0.8979999999999997,0.387,184.6,50.0,,,,,155.65033950211915,
10.92,151.4,0.39,50.0,0.9139999999999997,0.39,184.4,50.0,,,,,155.56823459648197,
10.944,151.3,0.396,49.7,0.9380000000000006,0.396,184.3,49.7,,,,,155.37898300920926,
10.965,151.2,0.404,49.8,0.9589999999999996,0.404,184.2,49.8,,,,,155.15863763387208,
10.984,151.1,0.409,49.7,0.9779999999999998,0.409,184.1,49.7,,,,,155.0054507115864,
11.0,151.0,0.412,50.3,0.9939999999999998,0.412,184.0,50.3,,,,,154.9637673468357,
11.022,150.9,0.416,50.4,1.016,0.416,183.9,50.4,,,,,154.85282814241083,
11.043,150.7,0.423,50.5,1.036999999999999,0.423,183.7,50.5,,,,,154.64943110741876,
11.06,150.6,0.431,50.5,1.0540000000000003,0.431,183.6,50.5,,,,,154.40236568142137,
11.081,150.4,0.434,50.6,1.0749999999999993,0.434,183.4,50.6,,,,,154.31636557723112,
11.105,150.3,0.438,50.3,1.0990000000000002,0.438,183.3,50.3,,,,,154.1647368131716,
11.122,150.1,0.442,49.9,1.1159999999999997,0.442,183.1,49.9,,,,,154.00284999558824,
11.141,150.1,0.443,49.9,1.1349999999999998,0.443,183.1,49.9,,,,,153.97040735770761,
11.158,150.0,0.453,50.1,1.1519999999999992,0.453,183.0,50.1,,,,,153.65789640013747,
11.182,149.9,0.456,50.3,1.1760000000000002,0.456,182.9,50.3,,,,,153.5744821643861,
11.202,149.8,0.461,50.3,1.1959999999999997,0.461,182.8,50.3,,,,,153.40513849761078,
11.223,149.7,0.468,50.4,1.2170000000000005,0.468,182.7,50.4,,,,,153.17293022577283,
11.24,149.6,0.473,50.6,1.234,0.473,182.6,50.6,,,,,153.015852030203,
11.264,149.5,0.477,50.5,1.2579999999999991,0.477,182.5,50.5,,,,,152.86544417230286,
11.285,149.3,0.478,50.0,1.279,0.478,182.3,50.0,,,,,152.7849074290534,
11.301,149.2,0.482,49.8,1.295,0.482,182.2,49.8,,,,,152.62305467517012,
11.321,149.2,0.489,49.6,1.3149999999999995,0.489,182.2,49.6,,,,,152.34928755366724,
11.341,149.1,0.493,49.7,1.334999999999999,0.493,182.1,49.7,,,,,152.21038631574794,
11.362,149.0,0.501,49.8,1.3559999999999999,0.501,182.0,49.8,,,,,151.91912754533428,
11.382,149.0,0.501,50.0,1.3759999999999994,0.501,182.0,50.0,,,,,151.93792118448343,
11.403,148.9,0.506,50.2,1.3970000000000002,0.506,181.9,50.2,,,,,151.76621603859724,
11.424,148.8,0.51,50.3,1.4179999999999993,0.51,181.8,50.3,,,,,151.62169077686406,
11.444,148.7,0.514,50.2,1.4380000000000006,0.514,181.7,50.2,,,,,151.4565441940444,
11.461,148.7,0.516,50.0,1.455,0.516,181.7,50.0,,,,,151.3588527292924,
11.481,148.6,0.521,49.9,1.4749999999999996,0.521,181.6,49.9,,,,,151.15139058129614,
11.501,148.5,0.526,49.9,1.4949999999999992,0.526,181.5,49.9,,,,,150.95125500831693,
11.522,148.5,0.53,49.9,1.516,0.53,181.5,49.9,,,,,150.78946111066352,
11.542,148.4,0.532,49.9,1.5359999999999996,0.532,181.4,49.9,,,,,150.7080023487468,
11.563,148.4,0.536,49.9,1.5570000000000004,0.536,181.4,49.9,,,,,150.5439611987333,
11.582,148.3,0.541,50.0,1.5760000000000005,0.541,181.3,50.0,,,,,150.346920879806,
11.599,148.3,0.542,50.1,1.593,0.542,181.3,50.1,,,,,150.31536302089316,
11.624,148.2,0.547,50.0,1.6180000000000003,0.547,181.2,50.0,,,,,150.095349133034,
11.641,148.1,0.549,50.0,1.6349999999999998,0.549,181.1,50.0,,,,,150.01074279998997,
11.66,148.1,0.55,49.8,1.654,0.55,181.1,49.8,,,,,149.9477397582892,
11.681,148.1,0.554,49.7,1.674999999999999,0.554,181.1,49.7,,,,,149.7665341060509,
11.702,148.0,0.556,49.8,1.6959999999999997,0.556,181.0,49.8,,,,,149.69089547541023,
11.721,148.0,0.56,49.8,1.7149999999999999,0.56,181.0,49.8,,,,,149.51779324319088,
11.742,147.9,0.563,49.9,1.7360000000000007,0.563,180.9,49.9,,,,,149.3974969731136,
11.762,147.9,0.565,49.9,1.7560000000000002,0.565,180.9,49.9,,,,,149.30985826720666,
11.78,147.9,0.566,49.9,1.7739999999999991,0.566,180.9,49.9,,,,,149.2658984609807,
11.801,147.8,0.571,49.8,1.795,0.571,180.8,49.8,,,,,149.03403717459992,
11.82,147.8,0.572,49.8,1.814,0.572,180.8,49.8,,,,,148.98949753709255,
11.84,147.8,0.575,49.9,1.8339999999999996,0.575,180.8,49.9,,,,,148.86604660677193,
11.863,147.7,0.577,49.9,1.8569999999999993,0.577,180.7,49.9,,,,,148.77616064850494,
11.88,147.7,0.578,49.8,1.8740000000000006,0.578,180.7,49.8,,,,,148.72029336623322,
11.903,147.7,0.58,49.8,1.8970000000000002,0.58,180.7,49.8,,,,,148.62980955849343,
11.915,147.7,0.581,49.8,1.908999999999999,0.581,180.7,49.8,,,,,148.58442720135102,
11.938,147.6,0.582,49.8,1.9320000000000004,0.582,180.6,49.8,,,,,148.53895120869362,
11.96,147.6,0.585,49.8,1.9540000000000006,0.585,180.6,49.8,,,,,148.40196141763138,
11.978,147.6,0.585,49.7,1.9719999999999995,0.585,180.6,49.7,,,,,148.39105218131903,
12.0,147.6,0.587,49.7,1.9939999999999998,0.587,180.6,49.7,,,,,148.29922143998638,
12.018,147.6,0.588,49.8,2.0120000000000005,0.588,180.6,49.8,,,,,148.26412890693413,
12.042,147.6,0.588,49.8,2.0359999999999996,0.588,180.6,49.8,,,,,148.26412890693413,
