time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length
10.008,195.9,0.421,95.3,0.0,0.421,229.9,95.3,,,,,191.66798697858744,
10.02,195.9,0.422,95.4,0.012000000000000455,0.422,229.9,95.4,,,,,191.6542984994843,
10.032,195.9,0.423,95.8,0.02400000000000091,0.423,229.9,95.8,,,,,191.6495209947604,
10.044,195.9,0.426,96.3,0.036000000000001364,0.426,229.9,96.3,,,,,191.6139171405164,
10.055,195.8,0.428,97.1,0.0470000000000006,0.428,229.8,97.1,,,,,191.60417762839577,
10.068,195.8,0.429,98.3,0.0600000000000005,0.429,229.8,98.3,,,,,191.62389885620678,
10.085,195.8,0.432,98.9,0.07700000000000173,0.432,229.8,98.9,,,,,191.59091253906118,
10.105,195.8,0.435,99.9,0.09700000000000131,0.435,229.8,99.9,,,,,191.57005042396355,
10.12,195.7,0.437,100.9,0.1120000000000001,0.437,229.7,100.9,,,,,191.56664857541327,
10.138,195.7,0.439,102.1,0.13000000000000078,0.439,229.7,102.1,,,,,191.56974461696734,
10.153,195.5,0.443,103.4,0.14500000000000135,0.443,229.5,103.4,,,,,191.54077240294333,
10.18,195.3,0.449,103.6,0.1720000000000006,0.449,229.3,103.6,,,,,191.4381431940258,
10.204,195.1,0.451,104.1,0.1960000000000015,0.451,229.1,104.1,,,,,191.4177250117347,
10.221,194.8,0.451,104.3,0.21300000000000097,0.451,228.8,104.3,,,,,191.42449227459295,
10.244,194.5,0.45,104.3,0.23600000000000065,0.45,228.5,104.3,,,,,191.44310945879832,
10.265,194.2,0.455,104.0,0.25700000000000145,0.455,228.2,104.0,,,,,191.33842606532255,
10.285,193.9,0.46,103.7,0.277000000000001,0.46,227.9,103.7,,,,,191.23006861412696,
10.296,193.6,0.466,103.3,0.28800000000000026,0.466,227.6,103.3,,,,,191.09360026258668,
10.322,193.3,0.472,102.7,0.31400000000000006,0.472,227.3,102.7,,,,,190.94388358205708,
10.344,193.0,0.472,102.6,0.3360000000000003,0.472,227.0,102.6,,,,,190.94008903288784,
10.361,192.7,0.476,102.7,0.35300000000000153,0.476,226.7,102.7,,,,,190.85607127885774,
10.377,192.4,0.481,103.8,0.36900000000000155,0.481,226.4,103.8,,,,,190.78683892673183,
10.396,192.1,0.484,104.0,0.3880000000000017,0.484,226.1,104.0,,,,,190.72617211806576,
10.425,191.8,0.49,103.6,0.4170000000000016,0.49,225.8,103.6,,,,,190.5686773325335,
10.427,191.6,0.493,103.4,0.4190000000000005,0.493,225.6,103.4,,,,,190.48761558650398,
10.461,191.3,0.495,103.1,0.4530000000000012,0.495,225.3,103.1,,,,,190.4255995811937,
10.483,191.0,0.499,103.5,0.4750000000000014,0.499,225.0,103.5,,,,,190.34251207813415,
10.5,190.7,0.501,103.8,0.4920000000000009,0.501,224.7,103.8,,,,,190.3047190043269,
10.516,190.4,0.508,103.8,0.5080000000000009,0.508,224.4,103.8,,,,,190.1221796029852,
10.53,190.1,0.516,104.1,0.5220000000000002,0.516,224.1,104.1,,,,,189.91862206601135,
10.564,189.8,0.519,104.1,0.5560000000000009,0.519,223.8,104.1,,,,,189.8346369356173,
10.58,189.4,0.521,104.4,0.572000000000001,0.521,223.4,104.4,,,,,189.79236309155164,
10.602,189.1,0.525,103.8,0.5940000000000012,0.525,223.1,103.8,,,,,189.64760424991877,
10.621,188.8,0.531,103.3,0.6130000000000013,0.531,222.8,103.3,,,,,189.44369071468662,
