Time,Length,Pressure,Force
1553,0.0,0.197,0.0
2872,2.2,0.198,5.2
5350,4.9,0.198,11.4
8872,9.7,0.198,23.5
10421,12.0,0.2,29.6
12475,14.9,0.2,37.5
14193,17.6,0.201,45.5
16124,20.1,0.202,52.9
17826,22.4,0.203,60.2
19656,24.9,0.206,68.4
21382,27.3,0.208,76.7
23305,29.9,0.209,86.3
25111,32.2,0.213,95.3
26935,34.9,0.217,106.8
28760,37.1,0.219,116.5
31237,39.8,0.223,129.0
33233,37.2,0.213,111.6
35172,34.8,0.206,98.6
36962,32.3,0.198,86.2
38858,29.9,0.196,77.0
40619,27.3,0.196,68.8
42512,24.9,0.196,61.5
44272,22.3,0.196,53.6
46230,19.7,0.197,45.8
48057,17.3,0.197,39.1
50082,14.8,0.196,31.9
51919,12.4,0.197,25.3
54024,9.8,0.197,18.5
55980,7.5,0.197,12.8
57825,5.0,0.197,7.1
59511,2.6,0.196,2.2
63535,0.1,0.197,0.1
