Time,Length,Pressure,Force
2066,0.0,0.501,0.0
3517,2.1,0.504,7.4
5072,4.9,0.509,19.1
6673,7.0,0.512,29.2
8188,9.3,0.519,42.6
9724,11.7,0.525,57.8
11364,13.9,0.532,72.8
13001,16.4,0.543,92.2
14577,18.8,0.543,108.5
16233,21.5,0.542,128.1
17796,23.7,0.542,144.7
19407,26.5,0.542,167.9
21144,28.9,0.542,188.2
22901,26.4,0.519,152.3
24413,23.9,0.499,124.4
26013,21.4,0.501,107.3
27471,18.9,0.501,90.5
29187,16.5,0.501,75.6
31153,14.2,0.501,61.7
32419,11.6,0.501,47.0
33957,9.3,0.501,33.9
35676,6.8,0.501,21.0
37069,4.5,0.5,10.2
38808,2.1,0.501,2.9
42822,-0.3,0.501,0.1
