Time,Length,Pressure,Force
2280,0.0,0.499,0.0
3738,2.3,0.5,10.2
5331,4.9,0.5,22.3
8248,9.9,0.501,49.0
9686,12.2,0.503,62.7
11154,14.8,0.504,77.8
12394,17.2,0.506,93.9
13917,19.9,0.509,111.0
15215,22.4,0.511,128.1
16730,24.9,0.515,145.2
18161,27.2,0.519,162.8
19645,29.7,0.522,181.5
20765,31.3,0.526,194.9
22301,34.4,0.533,221.6
23809,36.6,0.537,240.2
25752,39.5,0.542,265.6
27123,37.1,0.53,238.7
28768,34.8,0.52,216.8
30066,32.3,0.51,194.6
31547,29.9,0.503,174.2
33179,27.2,0.498,153.3
34714,24.7,0.499,136.9
36114,22.4,0.499,122.1
37539,20.0,0.498,106.6
38848,17.5,0.499,91.3
40346,14.8,0.498,74.3
41682,12.4,0.499,59.1
43044,10.1,0.499,45.6
45975,5.2,0.5,16.7
47291,2.7,0.5,4.2
51684,0.2,0.5,3.3
