Time,Length,Pressure,Force
4423,0.0,0.4,0.0
6072,2.9,0.4,12.8
7556,5.4,0.401,23.2
9292,7.9,0.402,34.2
10829,10.7,0.402,47.7
12425,12.7,0.402,57.5
13803,15.4,0.405,71.8
15319,18.0,0.407,85.4
16739,20.5,0.41,99.6
18274,23.1,0.412,114.1
19613,25.4,0.416,128.6
21110,27.7,0.42,143.3
22485,30.2,0.423,160.1
24041,32.7,0.428,177.3
25380,35.1,0.433,196.3
26896,37.6,0.439,215.5
28596,40.1,0.445,235.4
30071,37.6,0.433,210.1
31771,34.9,0.422,187.4
33405,32.5,0.413,168.6
34744,30.0,0.407,149.7
36798,27.5,0.401,133.5
38333,25.1,0.4,119.2
40113,22.6,0.4,105.7
41747,20.2,0.4,93.8
43425,17.7,0.401,80.8
45302,15.4,0.4,69.0
46900,12.9,0.4,55.8
48694,10.7,0.4,44.8
50354,8.1,0.4,31.7
51827,5.7,0.4,20.0
53507,3.1,0.401,8.6
55381,0.6,0.401,0.6
60566,-0.2,0.4,2.2
