Time,Length,Pressure,Force
1913,0.0,0.704,0.0
3338,2.3,0.703,5.0
5054,4.9,0.704,15.0
6552,7.2,0.704,28.3
8186,9.3,0.704,42.0
9525,12.1,0.706,62.5
11119,14.6,0.706,80.8
12238,16.6,0.707,97.9
14177,19.1,0.707,118.1
15534,21.3,0.708,137.0
17210,24.2,0.713,162.1
18746,26.5,0.715,183.4
20363,29.3,0.72,210.4
21801,31.5,0.724,232.3
23398,34.0,0.729,257.9
24836,36.4,0.735,284.0
26912,39.1,0.74,312.5
28248,36.5,0.726,279.9
29784,34.3,0.717,255.5
31242,31.5,0.707,225.7
32799,28.9,0.702,200.5
34237,26.8,0.703,180.7
35752,24.4,0.703,159.5
37112,22.3,0.703,140.6
38549,19.3,0.703,114.3
39903,17.3,0.702,97.5
41703,14.5,0.703,75.1
43079,12.2,0.703,56.0
44419,9.7,0.703,36.0
45694,7.3,0.703,18.6
47550,4.5,0.704,6.7
48768,2.2,0.704,1.1
52938,0.1,0.703,0.1
