Time,Length,Pressure,Force
2042,0.0,0.596,0.0
3853,2.0,0.597,4.4
5805,4.4,0.598,11.5
8065,6.9,0.602,21.6
10019,9.5,0.607,33.1
12415,11.6,0.609,43.3
14254,13.9,0.615,55.8
16450,16.9,0.622,72.4
18258,19.3,0.63,87.0
20281,21.6,0.637,102.0
21938,24.0,0.638,116.1
25022,26.3,0.637,128.8
27007,29.3,0.638,147.2
29362,31.8,0.636,162.3
31218,34.2,0.637,178.1
33517,36.2,0.637,190.7
37388,39.2,0.637,210.5
39756,36.4,0.614,179.1
42079,33.7,0.597,155.4
44351,31.4,0.597,141.6
46550,28.6,0.597,125.2
48885,26.4,0.597,112.9
50924,23.8,0.597,98.6
53157,21.4,0.597,86.1
55273,18.8,0.597,72.5
57206,16.6,0.596,61.1
59324,13.9,0.597,47.8
61377,11.7,0.596,37.1
63638,9.1,0.596,25.6
65531,6.9,0.596,15.6
67611,4.6,0.596,7.1
69643,1.9,0.596,0.6
75135,-1.0,0.596,2.6
