Time,Length,Pressure,Force
2056,0.0,0.698,0.0
3738,2.5,0.699,5.0
5750,5.2,0.701,14.1
7590,7.4,0.703,23.4
9523,9.8,0.707,35.5
11381,12.3,0.712,49.2
13096,14.7,0.718,63.4
15076,16.9,0.721,77.2
17046,19.8,0.732,96.6
18748,22.2,0.739,112.9
20662,24.6,0.737,128.5
22058,27.3,0.74,147.8
24636,29.8,0.736,162.8
26355,31.7,0.737,176.2
28051,34.3,0.737,195.3
29896,36.5,0.736,211.2
33020,39.5,0.736,232.9
34856,36.9,0.714,201.9
36755,34.4,0.698,178.1
38764,31.8,0.698,160.1
40727,29.5,0.698,145.2
42480,26.9,0.698,127.9
44711,24.6,0.698,113.5
46869,21.9,0.698,97.0
48663,19.5,0.698,82.7
50426,16.9,0.697,67.4
52455,14.8,0.697,55.8
54401,12.3,0.697,42.0
56351,9.9,0.697,29.2
58271,7.1,0.697,15.6
60228,4.9,0.698,7.1
62222,2.2,0.697,1.4
66696,0.0,0.698,0.1
