Time,Length,Pressure,Force
2539,0.0,0.501,0.0
6228,3.4,0.504,10.0
8619,6.0,0.508,21.3
11207,8.5,0.511,34.1
13645,10.8,0.516,48.0
16432,13.2,0.522,64.6
19106,16.0,0.528,85.5
21446,18.5,0.537,105.9
23758,21.0,0.543,126.8
26412,23.3,0.542,143.4
28577,25.6,0.542,161.0
30964,28.0,0.542,180.0
33461,30.6,0.542,200.4
36045,32.8,0.543,218.9
38707,35.3,0.543,240.4
41305,37.8,0.542,261.8
43580,40.0,0.543,282.8
45778,42.7,0.543,308.5
49570,45.2,0.542,332.2
51956,42.8,0.52,284.5
53970,40.2,0.5,245.1
56350,37.8,0.501,225.3
59512,35.1,0.503,202.5
61826,33.1,0.501,185.9
63837,30.4,0.501,164.6
66078,28.0,0.503,147.6
68073,25.3,0.503,127.6
70111,23.0,0.501,111.1
72106,20.6,0.501,95.1
74396,18.1,0.501,78.6
76399,15.6,0.501,62.5
78532,13.2,0.501,47.3
80423,10.5,0.5,31.3
82580,8.3,0.501,20.0
84559,6.1,0.5,10.5
86754,3.5,0.5,3.4
89071,0.7,0.501,0.3
92565,0.1,0.501,0.1
