Time,Length,Pressure,Force
3103,0.0,0.402,0.0
5142,2.8,0.406,6.5
7437,5.2,0.406,12.9
9602,7.8,0.41,22.4
14084,12.9,0.42,47.5
15940,15.3,0.427,62.6
18036,17.7,0.433,78.4
20252,20.2,0.442,96.9
24405,25.1,0.446,130.8
26320,27.8,0.446,149.3
28433,29.7,0.446,162.2
30553,32.8,0.446,185.0
32568,35.0,0.446,202.2
34617,37.8,0.446,224.9
36594,39.9,0.446,243.2
38675,42.0,0.446,262.6
41751,44.7,0.445,287.6
44365,41.9,0.42,232.7
46651,39.7,0.405,200.2
48616,37.4,0.406,180.9
50434,35.0,0.405,161.7
54560,29.5,0.405,123.9
56422,27.1,0.405,108.5
58268,25.0,0.405,95.7
60113,21.9,0.404,77.0
61810,19.9,0.404,65.7
63518,17.4,0.404,52.5
65586,15.0,0.405,40.8
67240,12.4,0.404,27.8
69275,9.9,0.404,18.4
77921,5.5,0.406,6.7
85544,0.4,0.406,0.0
