Time,Length,Pressure,Force
1099,0.0,0.598,0.0
2754,2.5,0.599,9.6
4907,4.9,0.599,21.5
6984,7.3,0.599,35.7
9138,9.7,0.599,51.7
11119,12.2,0.599,69.0
13254,14.7,0.599,87.7
15492,17.5,0.6,108.3
17482,19.6,0.599,124.4
19218,22.3,0.602,146.3
21318,24.7,0.603,165.7
23315,27.1,0.604,186.0
25526,29.5,0.607,206.8
27502,31.9,0.609,228.9
29544,34.3,0.613,251.4
31699,36.5,0.615,271.6
34993,39.2,0.618,296.5
36769,36.6,0.603,262.4
38917,34.5,0.599,241.4
40918,31.6,0.599,216.0
43175,29.2,0.599,194.9
45092,26.5,0.599,171.8
47009,24.3,0.599,152.7
48856,21.5,0.599,129.8
50659,19.6,0.599,114.7
52447,17.0,0.598,94.6
54620,14.4,0.599,75.2
56511,12.1,0.599,58.5
58388,9.4,0.599,39.2
60120,7.2,0.599,24.9
62179,4.6,0.599,10.3
64912,2.8,0.598,3.8
70723,0.7,0.598,0.1
