Time,Length,Pressure,Force
1693,0.0,0.5,0.0
4520,4.8,0.5,23.3
5883,7.2,0.501,35.8
7420,9.7,0.503,49.6
8593,11.9,0.504,63.5
10217,14.4,0.504,78.0
12969,19.4,0.509,110.4
14227,21.8,0.511,127.4
15863,24.5,0.515,146.2
17061,26.7,0.519,163.3
18601,29.4,0.523,183.6
19814,31.7,0.528,202.9
21435,34.3,0.533,224.7
22833,36.7,0.539,246.4
24609,39.2,0.544,268.5
25944,36.7,0.531,240.3
27456,34.3,0.521,217.1
28719,31.8,0.511,194.7
30531,29.0,0.504,172.3
31835,26.7,0.499,154.6
33485,24.2,0.5,138.0
36427,19.4,0.499,107.1
37801,16.9,0.499,91.7
39191,14.5,0.499,76.4
40395,12.0,0.498,60.6
41795,9.7,0.499,46.8
44589,4.9,0.499,19.1
45887,2.3,0.5,5.9
50799,0.1,0.5,0.1
