Time,Length,Pressure,Force
1526,0.0,0.599,0.0
3405,2.6,0.599,10.2
5740,5.2,0.599,23.3
7656,7.9,0.599,39.9
9791,10.2,0.599,54.9
11747,12.6,0.599,71.8
13803,15.0,0.6,89.6
15581,17.6,0.602,109.2
17474,19.9,0.6,126.7
19211,22.5,0.603,147.6
21230,25.0,0.603,167.9
23424,27.7,0.605,190.6
25419,29.7,0.607,208.7
27732,32.6,0.61,234.4
29900,34.6,0.611,252.7
32064,37.4,0.616,279.8
34643,39.7,0.62,301.6
36597,36.8,0.603,262.6
39033,34.3,0.599,238.9
40931,31.7,0.599,215.5
42984,29.5,0.599,195.6
44814,26.9,0.598,173.1
46800,24.5,0.599,153.0
48635,22.2,0.598,134.0
50749,19.5,0.599,112.8
52697,17.2,0.599,94.6
54622,14.8,0.599,76.4
56698,12.5,0.599,59.8
58796,9.8,0.599,41.2
60803,7.4,0.599,25.6
62738,5.1,0.599,12.7
64604,3.0,0.598,4.1
70432,1.0,0.599,0.1
