Time,Length,Pressure,Force
3048,0.0,0.197,0.0
4765,2.1,0.197,4.4
7025,4.7,0.198,10.5
8800,7.3,0.198,16.9
10798,9.9,0.198,23.5
12555,12.3,0.2,30.1
14604,14.8,0.2,37.3
16467,17.3,0.201,44.6
18309,19.9,0.202,52.5
20157,22.6,0.203,61.2
21987,24.9,0.206,69.0
23789,27.5,0.208,78.1
25809,30.0,0.209,87.3
27457,32.5,0.213,97.9
29242,34.9,0.217,108.0
30896,37.3,0.22,119.1
33075,39.9,0.224,131.4
34771,37.1,0.214,112.6
36745,34.7,0.207,99.7
38564,32.1,0.198,87.0
40501,29.6,0.196,77.6
42016,27.2,0.196,69.3
44150,24.7,0.196,62.1
45945,22.2,0.196,54.3
47804,19.7,0.197,46.9
49483,17.1,0.197,39.3
51750,14.7,0.197,32.8
53513,12.2,0.196,25.7
55569,9.7,0.197,19.4
57146,7.4,0.196,13.5
59181,4.7,0.197,7.3
60980,2.1,0.197,2.2
65288,-0.3,0.197,0.1
