Time,Length,Pressure,Force
2155,0.0,0.399,0.0
3654,1.9,0.401,4.5
5517,4.8,0.405,12.2
7226,7.5,0.41,22.5
8901,9.7,0.416,33.3
10462,12.1,0.422,45.9
12257,14.7,0.432,61.7
13896,17.2,0.442,78.8
15387,19.7,0.44,93.4
16887,22.1,0.442,109.0
18702,24.5,0.442,124.7
20636,27.1,0.44,143.4
22615,29.2,0.44,160.3
24391,26.8,0.417,125.2
26329,24.2,0.399,98.3
27809,21.8,0.399,83.6
29545,19.4,0.399,70.4
31238,16.7,0.399,56.6
32954,14.6,0.399,46.2
34556,11.7,0.399,32.5
36169,9.6,0.399,23.2
37718,6.9,0.399,12.5
39404,4.6,0.399,5.4
40879,2.0,0.399,0.4
45794,-0.2,0.4,2.1
