Time,Length,Pressure,Force
3541,0.0,0.504,0.0
5716,3.3,0.508,11.5
10069,8.7,0.515,38.8
13081,11.1,0.52,53.6
15596,13.9,0.526,73.8
17673,16.1,0.532,90.7
20008,18.2,0.537,107.8
22143,20.6,0.543,126.6
24440,23.5,0.542,147.6
26767,25.6,0.543,163.1
28726,28.0,0.543,181.9
30943,30.7,0.543,204.1
32905,33.4,0.544,227.1
35279,35.7,0.543,245.4
37281,37.8,0.543,264.6
39269,39.9,0.543,284.1
41968,42.7,0.542,309.3
45512,45.4,0.542,335.5
47890,42.9,0.517,284.2
50109,40.0,0.505,247.1
52323,37.6,0.504,225.7
54239,35.4,0.504,206.8
56340,33.1,0.504,188.5
58210,30.4,0.504,167.0
60510,28.1,0.504,150.4
62525,25.2,0.505,129.1
64483,23.2,0.504,115.0
66380,20.4,0.504,96.0
68253,18.2,0.504,81.7
70090,15.7,0.504,65.4
72000,13.1,0.504,49.4
75818,8.3,0.504,22.8
77757,6.1,0.504,13.0
79745,3.4,0.504,4.3
83307,0.2,0.505,0.5
84662,0.1,0.505,0.2
