Time,Length,Pressure,Force
1973,0.0,0.399,0.0
3652,2.3,0.4,3.2
5888,5.0,0.401,8.3
7620,7.4,0.404,15.8
9557,9.7,0.405,24.9
11502,12.1,0.405,34.6
13683,14.7,0.405,46.8
15550,17.3,0.405,60.4
17664,19.8,0.405,73.6
19642,22.0,0.404,86.4
21493,24.6,0.405,101.9
23414,27.0,0.404,116.2
25969,29.6,0.402,132.3
27285,32.4,0.409,156.8
30799,32.3,0.401,148.3
32855,34.6,0.404,167.2
34952,36.9,0.404,184.2
37148,39.3,0.404,203.3
39343,41.9,0.404,225.9
43476,44.2,0.401,244.7
46109,41.7,0.384,200.4
48764,39.1,0.366,164.1
51357,36.8,0.361,143.3
53916,34.5,0.361,127.7
56250,31.8,0.362,110.1
58582,29.5,0.362,95.8
60899,26.9,0.362,80.9
63217,24.5,0.362,67.4
67631,22.1,0.362,56.0
69938,19.7,0.361,42.9
72118,17.3,0.362,31.9
74276,14.9,0.361,22.0
76451,12.3,0.361,14.1
78602,9.8,0.361,7.8
80764,7.5,0.361,3.9
82776,5.0,0.362,1.2
84516,2.5,0.361,1.3
89665,0.0,0.362,0.0
