Time,Length,Pressure,Force
3528,0.0,0.498,0.0
5961,3.6,0.5,9.6
7939,6.5,0.504,21.0
9913,8.8,0.505,32.1
11732,11.1,0.505,44.1
13706,13.9,0.505,60.5
15504,16.1,0.504,74.1
17380,18.6,0.505,90.5
19257,21.3,0.505,108.1
21171,23.4,0.505,123.2
23220,26.2,0.504,142.0
25363,28.3,0.504,157.8
27300,30.6,0.504,175.0
29198,33.6,0.505,198.6
31232,35.7,0.504,215.1
33230,38.2,0.505,237.3
35364,40.5,0.504,255.8
37413,43.1,0.504,279.7
40177,45.8,0.504,305.2
42172,43.2,0.481,256.1
44265,40.1,0.462,213.4
46423,38.3,0.462,199.5
48419,35.6,0.464,177.9
50334,33.3,0.462,160.5
52078,30.6,0.462,140.7
54247,28.5,0.462,126.9
56204,25.6,0.464,107.1
58240,23.5,0.462,93.5
60079,20.9,0.461,76.3
62352,18.6,0.464,63.2
64408,15.9,0.462,46.6
66284,13.6,0.461,34.1
68174,10.5,0.462,18.3
70178,8.8,0.462,12.6
71896,5.8,0.461,4.4
73971,3.7,0.462,1.1
75549,1.1,0.462,2.8
78243,1.0,0.464,2.5
