Time,Length,Pressure,Force
1386,0.0,0.8,0.0
4579,5.1,0.802,17.2
6078,7.4,0.806,31.7
7677,9.9,0.809,48.3
9251,12.3,0.814,68.0
11011,14.6,0.819,87.3
12527,17.0,0.828,109.6
14304,19.3,0.833,132.3
15840,22.0,0.835,160.3
17618,24.6,0.834,185.6
19174,27.1,0.835,213.0
21205,29.1,0.833,233.1
22765,26.6,0.807,194.0
24544,23.9,0.801,163.5
27740,19.1,0.801,116.9
29233,17.0,0.801,97.3
30730,14.4,0.8,74.8
32211,12.3,0.801,56.6
33907,9.7,0.802,36.2
35422,7.7,0.8,21.3
37261,4.9,0.801,6.7
38977,2.6,0.801,1.1
43548,0.1,0.8,0.0
