Time,Length,Pressure,Force
1972,0.0,0.797,0.0
3767,2.3,0.798,1.1
5466,4.8,0.798,4.0
7363,7.2,0.798,10.4
10716,11.9,0.797,35.1
12134,13.9,0.798,49.1
14157,16.2,0.798,66.5
17343,21.7,0.801,113.2
18901,24.2,0.802,136.4
20657,26.7,0.804,160.6
22254,29.0,0.806,182.2
24108,31.6,0.808,207.8
25724,33.8,0.812,230.5
27424,36.4,0.815,258.2
29959,38.6,0.815,280.4
31875,36.5,0.804,252.5
33442,33.7,0.797,220.7
35141,31.5,0.798,198.3
36644,28.8,0.797,170.4
38282,26.6,0.797,147.7
39817,24.1,0.797,123.5
41477,21.7,0.797,100.4
42785,19.2,0.796,76.9
44650,17.1,0.797,58.6
46466,14.9,0.797,39.9
48181,11.9,0.797,18.0
51356,7.3,0.797,2.7
52949,4.7,0.797,0.7
54564,2.1,0.797,0.3
59539,-0.1,0.798,0.1
