Time,Length,Pressure,Force
1333,0.0,0.503,0.0
3307,2.2,0.503,4.1
5202,4.4,0.503,11.5
7341,6.8,0.503,22.0
9277,9.6,0.504,36.6
11430,11.6,0.503,48.0
13404,14.4,0.504,64.6
15585,16.7,0.503,78.9
17676,19.4,0.504,96.5
19714,21.7,0.504,112.1
22048,24.4,0.505,129.9
24288,26.7,0.506,146.0
26400,29.4,0.509,166.3
28614,31.7,0.51,183.4
30736,34.4,0.514,204.6
32721,36.4,0.515,221.2
35245,39.4,0.519,245.6
37363,36.4,0.505,213.0
39619,33.5,0.503,189.8
41752,31.5,0.503,174.0
43728,28.7,0.503,153.7
45943,26.4,0.503,137.3
47999,24.1,0.503,120.4
50157,21.6,0.503,103.1
52230,18.8,0.503,84.9
54249,16.4,0.503,69.2
56403,13.8,0.503,52.5
58501,11.9,0.503,40.9
60369,9.3,0.501,25.7
62653,6.6,0.503,12.7
64489,4.0,0.503,3.5
66622,1.7,0.503,0.1
70755,-0.7,0.503,0.1
