Time,Length,Pressure,Force
8049,0.0,0.797,0.0
10042,2.4,0.797,0.7
11633,5.1,0.798,0.6
13741,7.6,0.796,4.5
15298,10.1,0.797,12.8
17151,12.3,0.797,24.7
18812,14.9,0.797,41.1
20500,17.2,0.798,58.8
23243,22.0,0.801,101.0
24940,24.6,0.8,123.3
26557,27.0,0.802,146.2
28056,29.6,0.804,171.4
29984,31.7,0.807,191.7
31413,34.1,0.809,217.3
33002,36.8,0.814,245.6
35081,39.2,0.818,271.5
36578,37.0,0.807,243.3
38090,34.5,0.797,214.6
39693,32.1,0.797,189.7
41070,29.6,0.796,165.6
42625,27.2,0.796,142.7
44124,24.7,0.796,118.3
45660,22.1,0.797,93.9
48652,17.2,0.797,48.2
50010,14.8,0.797,28.8
51509,12.4,0.797,13.0
55581,9.9,0.797,5.6
57174,7.6,0.797,0.6
60074,2.7,0.798,0.6
64484,0.0,0.797,0.0
