Time,Length,Pressure,Force
2255,0.0,0.6,0.0
4362,2.8,0.599,9.7
5880,5.6,0.6,23.0
7418,7.9,0.602,36.4
8772,10.5,0.602,52.7
10350,12.9,0.602,67.9
11685,15.3,0.604,85.1
13244,17.8,0.605,102.9
14600,20.3,0.607,121.8
15997,22.8,0.61,140.8
17398,25.2,0.613,160.0
19066,27.9,0.618,182.0
20372,30.2,0.622,202.8
21900,32.6,0.626,224.8
23220,34.9,0.632,246.9
24681,37.6,0.638,273.3
26401,39.8,0.642,295.6
27692,37.8,0.631,270.0
29146,35.1,0.619,241.5
30743,32.3,0.609,214.1
32087,30.0,0.603,193.3
33663,27.5,0.597,171.4
36636,22.7,0.598,134.7
38014,20.3,0.598,116.7
39614,17.7,0.598,97.9
41011,15.3,0.598,80.1
42469,13.1,0.598,64.5
43903,10.7,0.598,47.5
45366,8.1,0.597,30.1
46699,5.8,0.598,15.6
48032,3.3,0.598,5.3
52708,0.9,0.598,0.1
