Time,Length,Pressure,Force
2502,0.0,0.695,0.0
4814,2.5,0.696,7.9
6997,5.2,0.698,20.0
9007,7.4,0.699,32.0
11283,9.9,0.703,48.8
13374,12.5,0.703,69.1
16385,15.0,0.702,88.3
18448,17.5,0.703,109.6
20966,19.7,0.702,128.8
22965,22.3,0.702,151.2
24777,24.9,0.702,174.8
26835,27.3,0.702,196.8
28852,29.8,0.702,219.7
31106,32.3,0.702,243.9
33100,34.6,0.702,265.9
35439,37.0,0.702,290.0
37513,39.3,0.702,313.7
39811,41.6,0.703,337.5
43841,44.3,0.701,363.6
45956,41.5,0.676,313.4
48932,39.5,0.664,284.1
51049,36.7,0.664,255.8
53225,34.7,0.663,236.4
55396,32.2,0.664,212.7
57532,29.8,0.663,190.1
59907,27.1,0.663,165.7
62109,24.8,0.662,145.7
64201,22.1,0.662,122.1
67178,19.5,0.662,101.4
68993,17.0,0.66,79.5
71710,14.8,0.663,63.0
74385,12.2,0.663,43.3
76439,9.9,0.662,27.0
78455,7.5,0.662,14.0
80850,5.2,0.662,5.7
83075,2.5,0.662,0.0
88553,0.2,0.662,2.1
