Time,Length,Pressure,Force
1956,0.0,0.302,0.0
3888,2.4,0.302,7.5
5762,4.8,0.302,15.4
7883,7.3,0.302,24.2
9718,9.7,0.302,33.5
11850,12.3,0.304,43.3
13793,14.7,0.304,53.2
15847,17.2,0.304,63.7
17725,19.7,0.306,74.4
19700,22.2,0.306,85.6
21538,24.6,0.308,97.0
23513,27.3,0.311,110.7
25328,29.7,0.313,122.9
27223,32.2,0.317,136.3
28963,34.5,0.321,150.1
30972,37.1,0.324,165.4
33770,39.8,0.328,182.1
35910,36.9,0.315,157.7
38163,34.3,0.305,139.2
40321,31.9,0.301,125.7
44373,27.0,0.302,102.1
46345,24.5,0.301,90.6
48303,22.0,0.302,79.6
50160,19.4,0.301,68.1
52233,16.9,0.302,57.7
54226,14.4,0.302,47.3
56268,12.1,0.302,38.1
58265,9.5,0.302,28.0
60440,6.9,0.302,18.2
62128,4.5,0.302,10.1
64372,2.1,0.302,3.4
68405,-0.7,0.302,0.0
