Time,Length,Pressure,Force
1470,0.0,0.503,0.0
3549,2.6,0.503,3.9
5483,4.9,0.503,11.3
7678,7.3,0.503,21.7
9697,9.8,0.503,34.5
11831,12.1,0.503,48.0
13790,14.6,0.503,63.1
15900,17.0,0.504,78.0
17976,19.8,0.504,96.1
20092,22.1,0.504,110.9
22249,24.5,0.504,127.5
24764,27.0,0.505,144.5
26944,29.5,0.508,163.1
28940,31.7,0.509,180.1
31728,34.4,0.511,200.6
34066,36.7,0.514,218.3
36901,39.5,0.517,241.5
39113,36.6,0.503,210.2
41173,34.2,0.503,191.2
43070,32.0,0.503,174.6
45059,29.2,0.501,154.1
46953,26.9,0.501,137.1
49098,24.2,0.501,118.0
51148,21.8,0.503,101.5
52667,19.0,0.501,82.5
55049,16.5,0.503,67.0
56962,14.0,0.501,50.9
59074,11.7,0.503,37.4
60988,9.5,0.503,25.0
63172,7.1,0.503,12.6
65067,4.8,0.501,4.4
67443,2.3,0.503,0.2
72153,0.3,0.503,0.1
