Time,Length,Pressure,Force
3910,0.0,0.6,0.0
6263,2.5,0.603,5.4
10300,7.5,0.607,22.8
12403,9.8,0.61,32.6
15417,12.3,0.614,44.6
17545,14.6,0.62,57.3
19741,17.4,0.627,73.2
21676,19.8,0.635,87.6
23592,22.1,0.641,102.1
25529,24.9,0.642,118.4
27448,27.4,0.642,133.0
29409,30.1,0.642,149.3
31294,32.0,0.643,161.1
32972,34.0,0.643,173.9
34931,37.1,0.643,194.1
37889,39.7,0.642,210.7
39738,37.0,0.62,180.8
41579,34.4,0.602,157.2
43476,31.9,0.6,141.3
45212,29.6,0.6,128.1
47054,27.3,0.6,114.8
48961,24.9,0.6,101.9
50735,22.3,0.6,87.8
52659,19.7,0.6,74.3
54472,17.3,0.6,62.0
56258,14.8,0.6,49.2
58148,12.6,0.6,38.8
60194,10.0,0.6,26.5
61957,7.8,0.6,17.0
63971,5.3,0.6,7.8
65794,2.8,0.602,2.3
70782,0.4,0.6,0.1
