Time,Length,Pressure,Force
1169,0.0,0.801,0.0
2580,2.5,0.801,6.7
4007,4.8,0.802,15.9
5489,7.1,0.803,28.9
7045,9.8,0.807,47.7
8497,12.0,0.812,65.5
10020,14.7,0.822,89.1
11550,17.1,0.828,111.5
13074,19.4,0.834,134.1
14549,21.4,0.834,153.8
16496,24.1,0.833,180.5
18063,26.4,0.834,205.7
20778,29.2,0.831,234.5
22255,26.6,0.806,193.4
23887,24.0,0.801,164.9
25489,21.7,0.8,143.0
27148,19.1,0.8,117.6
28619,17.1,0.8,99.6
30293,14.8,0.801,79.0
32314,12.3,0.801,57.7
33928,9.6,0.8,36.5
37105,4.9,0.801,7.3
38584,2.4,0.8,1.1
42716,-0.2,0.801,0.0
