Time,Length,Pressure,Force
2139,0.0,0.697,0.0
3998,2.9,0.698,6.1
5848,4.9,0.699,12.6
7669,7.1,0.702,21.6
9568,9.7,0.706,35.2
11043,11.8,0.71,46.8
13383,14.6,0.715,62.7
15313,17.1,0.721,78.7
17153,19.5,0.73,94.7
19121,21.8,0.737,110.6
20864,24.4,0.737,127.2
22591,27.3,0.737,146.7
24537,29.8,0.737,163.5
26141,32.2,0.737,180.3
28116,34.7,0.737,198.1
29743,36.7,0.739,213.5
33561,39.4,0.736,232.3
35410,37.0,0.717,203.4
37234,34.5,0.699,179.2
39107,32.2,0.697,163.5
41044,29.6,0.697,145.9
43141,27.2,0.697,130.4
45126,24.8,0.697,115.2
47048,22.4,0.698,100.3
49089,19.7,0.697,84.1
50886,17.3,0.697,70.2
52865,14.7,0.698,55.5
54916,12.4,0.697,42.2
56815,9.8,0.697,28.8
58625,7.5,0.696,17.4
60568,5.0,0.697,7.3
62536,2.6,0.696,1.5
67732,0.1,0.697,0.0
