Time,Length,Pressure,Force
2237,0.0,0.503,0.0
4247,2.8,0.503,5.5
6189,5.4,0.504,14.8
8198,7.7,0.503,25.1
10109,10.1,0.504,37.8
12100,12.5,0.504,51.1
14193,15.2,0.504,67.1
16191,17.6,0.504,81.7
18036,20.1,0.505,97.9
20099,22.5,0.504,113.1
22339,25.2,0.505,131.8
24297,27.5,0.506,147.7
26291,29.8,0.509,165.1
28346,32.2,0.51,182.3
30183,34.8,0.515,203.8
32419,37.3,0.517,223.5
35666,40.0,0.52,244.6
37686,37.0,0.504,212.0
39558,34.7,0.503,192.8
41581,32.2,0.501,174.0
43375,29.6,0.503,154.9
45130,27.3,0.503,138.4
47028,24.8,0.503,120.3
48986,22.4,0.503,103.7
50743,19.8,0.503,86.2
52578,17.5,0.503,71.2
54536,15.0,0.503,55.6
56430,12.7,0.503,41.3
58124,10.3,0.503,27.5
59983,7.8,0.503,14.9
61659,5.6,0.503,6.4
63431,2.8,0.503,0.5
67986,1.4,0.503,0.1
