Time,Length,Pressure,Force
2288,0.0,0.5,0.0
5461,4.7,0.5,22.8
8669,9.6,0.501,48.8
9991,12.1,0.503,64.3
11650,14.7,0.504,79.5
13047,16.9,0.505,93.9
14602,19.6,0.508,111.4
15922,22.1,0.511,128.8
17535,24.7,0.514,146.9
18855,27.1,0.517,164.9
20432,29.7,0.522,184.9
21710,31.8,0.527,202.7
23165,34.5,0.533,225.4
24523,36.7,0.539,245.3
26676,39.4,0.541,268.1
28099,37.0,0.53,241.5
30311,34.5,0.519,217.4
31831,32.0,0.51,195.3
33324,29.4,0.501,173.3
34706,26.9,0.498,155.1
36442,24.2,0.499,137.7
37778,21.9,0.499,122.3
39334,19.5,0.499,107.1
40653,17.1,0.499,91.9
42549,14.5,0.499,75.7
45544,10.0,0.499,48.3
47100,7.5,0.499,33.6
48698,4.9,0.499,18.8
54804,0.0,0.5,0.1
