Time,Length,Pressure,Force
2111,0.0,0.401,0.0
3687,2.9,0.401,12.5
5440,5.9,0.401,25.0
7162,8.5,0.402,36.8
8699,10.8,0.404,48.4
10277,13.3,0.404,60.7
11896,15.7,0.405,72.8
13591,18.0,0.407,85.5
15029,20.7,0.41,100.7
16764,23.1,0.411,114.2
18322,25.7,0.416,130.3
19708,28.0,0.418,145.2
23110,33.0,0.427,179.3
24548,35.4,0.432,197.1
26026,38.0,0.438,217.7
27783,40.2,0.444,235.9
29122,37.9,0.432,212.2
30637,35.3,0.422,190.3
32137,32.8,0.415,170.6
33554,30.4,0.407,153.0
35028,27.8,0.4,135.4
36290,25.4,0.399,121.4
37985,22.9,0.401,108.4
39234,20.5,0.4,95.5
40755,18.1,0.399,83.2
42195,15.7,0.4,71.0
43654,13.1,0.4,57.4
44969,10.7,0.4,45.8
46587,8.5,0.401,34.9
47883,6.4,0.4,24.4
53394,1.1,0.401,2.7
