Time,Length,Pressure,Force
1368,0.0,0.599,0.0
3202,2.7,0.599,8.8
5175,5.1,0.599,21.1
7077,7.8,0.6,37.3
9175,10.1,0.599,52.5
11150,12.7,0.599,70.2
13308,15.1,0.598,87.7
15183,17.6,0.6,107.2
17258,19.9,0.6,124.4
19310,22.6,0.602,146.1
21388,24.9,0.602,164.9
23324,27.3,0.605,185.7
25740,29.8,0.607,206.4
27679,32.0,0.609,226.6
30091,34.4,0.61,248.0
32208,36.8,0.614,270.6
35498,39.6,0.618,296.0
37955,36.9,0.599,259.6
40086,34.4,0.599,236.5
42037,32.1,0.599,216.0
44184,30.1,0.599,198.1
46037,27.4,0.599,174.8
48378,24.9,0.599,154.0
50456,22.3,0.599,131.9
52790,19.9,0.6,113.0
54365,17.5,0.598,93.5
56922,14.9,0.598,74.6
58776,12.5,0.599,57.1
60834,10.2,0.599,40.5
62308,7.6,0.599,23.1
64624,5.1,0.599,9.6
66461,2.2,0.599,1.3
71608,0.5,0.599,2.6
