Time,Length,Pressure,Force
6417,0.0,0.798,0.0
8354,2.3,0.798,4.7
10285,4.9,0.801,10.9
12208,7.1,0.798,18.5
14010,9.9,0.8,32.1
16252,12.3,0.798,47.1
18147,14.7,0.8,64.1
20099,16.9,0.8,80.2
21926,19.1,0.798,97.9
23798,21.7,0.8,120.0
25676,24.1,0.801,140.4
27755,26.8,0.802,164.0
31468,31.4,0.804,206.8
33592,34.1,0.807,232.3
35722,36.6,0.809,257.6
38375,39.0,0.812,281.3
40711,36.8,0.8,252.3
42404,33.8,0.798,218.9
44303,31.8,0.798,197.8
45837,29.0,0.798,169.7
47534,26.7,0.798,146.8
48894,24.3,0.798,123.2
50753,21.8,0.798,99.6
53900,17.2,0.798,56.6
55411,14.7,0.798,36.2
56972,12.5,0.798,20.3
58712,10.0,0.798,7.5
60334,7.4,0.797,0.8
61870,4.9,0.798,3.1
63586,2.5,0.797,4.9
67657,0.2,0.798,4.9
