Time,Length,Pressure,Force
3928,0.0,0.401,0.0
5909,1.9,0.401,8.6
7604,4.6,0.401,20.3
9217,6.8,0.402,30.7
10777,9.2,0.402,42.6
12716,11.7,0.404,54.6
14252,14.1,0.406,67.6
15906,16.8,0.406,81.8
18842,21.8,0.412,110.7
20161,23.9,0.415,123.8
21755,26.7,0.42,141.2
23315,29.0,0.423,156.6
24906,31.7,0.428,175.8
27810,36.6,0.439,213.3
29263,38.6,0.445,230.4
30619,36.5,0.433,208.6
31975,33.9,0.423,186.2
33452,31.8,0.416,169.1
34773,29.2,0.407,150.2
36349,26.5,0.4,132.0
37767,24.2,0.399,118.0
39122,22.0,0.399,106.0
40622,19.2,0.4,91.7
41897,17.1,0.4,80.8
43513,14.6,0.399,68.0
45053,12.1,0.4,54.9
46680,9.6,0.4,42.9
48166,7.3,0.401,31.1
49455,5.0,0.401,20.0
50957,2.5,0.4,9.0
55310,0.2,0.4,0.1
