Time,Length,Pressure,Force
1248,0.0,0.402,0.0
3064,2.0,0.402,9.3
4859,4.1,0.404,18.9
6977,6.7,0.402,30.9
8993,9.1,0.402,42.7
11128,11.7,0.404,56.4
12985,14.2,0.405,70.0
15075,16.5,0.405,81.9
17097,18.9,0.406,95.8
19211,21.3,0.406,109.6
21369,24.2,0.409,127.2
23557,26.3,0.41,140.2
25699,28.9,0.412,156.9
27934,31.3,0.415,173.7
30110,34.1,0.42,193.9
32245,36.4,0.424,211.1
34940,39.3,0.428,233.2
37104,36.4,0.413,202.6
39194,33.9,0.402,180.6
41350,31.2,0.402,163.0
43265,28.6,0.402,146.7
45261,26.5,0.402,134.0
46937,23.8,0.402,117.8
48709,21.4,0.402,103.4
50446,18.9,0.402,89.2
52406,16.5,0.402,75.8
54504,13.5,0.402,60.0
56679,11.3,0.402,48.2
58493,8.9,0.402,36.0
60745,6.2,0.402,22.9
62389,4.2,0.402,13.9
64257,1.8,0.402,4.3
68036,-0.2,0.402,0.1
